URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/United_Kingdom,196331.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",British,60.0,0.9745556279567325,0.0150037382102831,place,"John Frederick Hinch (19 June 1947 – 29 April 2021) was a British drummer from Lichfield, Staffordshire.",0,0,,3126224,
http://dbpedia.org/resource/Lichfield,2179.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Lichfield,81.0,0.9893030255896592,0.0050243319383127,place,"John Frederick Hinch (19 June 1947 – 29 April 2021) was a British drummer from Lichfield, Staffordshire.",0,0,,3126224,
http://dbpedia.org/resource/Staffordshire,10185.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Staffordshire,92.0,0.9989067695706292,0.0010495692079391,place,"John Frederick Hinch (19 June 1947 – 29 April 2021) was a British drummer from Lichfield, Staffordshire.",0,0,,3126224,
http://dbpedia.org/resource/Birmingham,34950.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Birmingham,24.0,0.9991844198614708,0.000682803520155504,place,"Hinch played in several Birmingham rock bands, including the Pinch, the Generation, and the Bakerloo Blues Line, later Bakerloo.",0,2,== Biography ==,3126224,
http://dbpedia.org/resource/Bakerloo_line,672.0,"Wikidata:Q728937,Schema:Place,DBpedia:RouteOfTransportation,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:RailwayLine",Bakerloo,92.0,0.9999999950507572,0.0,place,"Hinch played in several Birmingham rock bands, including the Pinch, the Generation, and the Bakerloo Blues Line, later Bakerloo.",0,2,== Biography ==,3126224,
http://dbpedia.org/resource/Bakerloo_line,672.0,"Wikidata:Q728937,Schema:Place,DBpedia:RouteOfTransportation,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:RailwayLine",Bakerloo,119.0,0.9999999950507572,0.0,place,"Hinch played in several Birmingham rock bands, including the Pinch, the Generation, and the Bakerloo Blues Line, later Bakerloo.",0,2,== Biography ==,3126224,
http://dbpedia.org/resource/Rob_Halford,485.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Rob Halford,14.0,1.0,0.0,person,With vocalist Rob Halford he played in the band Hiroshima from 1972 to 1973.,1,2,== Biography ==,3126224,
http://dbpedia.org/resource/Rob_Halford,485.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Rob Halford,14.0,1.0,0.0,person,With vocalist Rob Halford he played in the band Hiroshima from 1972 to 1973.,1,2,== Biography ==,3126224,
http://dbpedia.org/resource/Hiroshima,5836.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Hiroshima,48.0,0.979986134870664,0.0181758065081922,place,With vocalist Rob Halford he played in the band Hiroshima from 1972 to 1973.,1,2,== Biography ==,3126224,
http://dbpedia.org/resource/Ian_Tyson,232.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ian,47.0,0.981284273893582,0.0120404037962787,person,"In May 1973 guitarist K.K. Downing and bassist Ian Hill, the founding members of Judas Priest, were looking for other musicians to complete the line-up for their band, after vocalist Alan Atkins and various temporary drummers had left to pursue other musical projects.",0,3,== Biography ==,3126224,
