URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Gwyneth_Jones_(soprano),122.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Gwyneth Jones,5.0,0.714644346127107,0.3992974238875927,person,"Dame Gwyneth Jones  (born 7 November 1936) is a Welsh operatic dramatic soprano, widely regarded as  one of the greatest Wagnerian sopranos in the second half of the 20th century.",0,0,,2898019,
http://dbpedia.org/resource/Dramatic_soprano,,http://dbpedia.org/ontology/Person,,,,,person,"Dame Gwyneth Jones  (born 7 November 1936) is a Welsh operatic dramatic soprano, widely regarded as  one of the greatest Wagnerian sopranos in the second half of the 20th century.",0,0,,2898019,
http://dbpedia.org/resource/Richard_Wagner,,http://dbpedia.org/ontology/Person,,,,,person,"Dame Gwyneth Jones  (born 7 November 1936) is a Welsh operatic dramatic soprano, widely regarded as  one of the greatest Wagnerian sopranos in the second half of the 20th century.",0,0,,2898019,
http://dbpedia.org/resource/Pontypool,872.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Pontypool,72.0,0.9831942501188377,0.0170609922501374,place,"Before becoming a professional singer, she worked as a secretary at the Pontypool foundry.",1,2,== Early life and career ==,2898019,
http://dbpedia.org/resource/London,242203.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,49.0,0.964054436948021,0.020813485052171,place,"She studied music at the Royal College of Music, London, the Accademia Musicale Chigiana (Siena) as well as the International Opera Studio (Zürich).",2,2,== Early life and career ==,2898019,
http://dbpedia.org/resource/Siena,4749.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Siena,90.0,0.9992709462447632,0.0007293748920438943,place,"She studied music at the Royal College of Music, London, the Accademia Musicale Chigiana (Siena) as well as the International Opera Studio (Zürich).",2,2,== Early life and career ==,2898019,
http://dbpedia.org/resource/Mezzo-soprano,,http://dbpedia.org/ontology/Person,,,,,person,"After making her professional debut in 1962 as a mezzo-soprano in Gluck's opera Orfeo ed Euridice, she was engaged by the Zurich Opera House.",3,2,== Early life and career ==,2898019,
http://dbpedia.org/resource/Christoph_Willibald_Gluck,,http://dbpedia.org/ontology/Person,,,,,person,"After making her professional debut in 1962 as a mezzo-soprano in Gluck's opera Orfeo ed Euridice, she was engaged by the Zurich Opera House.",3,2,== Early life and career ==,2898019,
http://dbpedia.org/resource/Soprano,,http://dbpedia.org/ontology/Person,,,,,person,"She discovered that her easy top range could enable her to sing soprano roles and she switched to the soprano repertoire from around 1964, her first major soprano role being Amelia in Verdi's Un ballo in maschera.",4,2,== Early life and career ==,2898019,
http://dbpedia.org/resource/Soprano,,http://dbpedia.org/ontology/Person,,,,,person,"She discovered that her easy top range could enable her to sing soprano roles and she switched to the soprano repertoire from around 1964, her first major soprano role being Amelia in Verdi's Un ballo in maschera.",4,2,== Early life and career ==,2898019,
