URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Luanda,2463,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Luanda,48,0.9957889018842428,0.0019347637851608011,place,"José Carlos de Sequeira Costa (18 July 1929 in Luanda, Angola – 21 February 2019 in Olathe, Kansas) was a Portuguese pianist who is especially renowned for his interpretations of the Romantic repertoire.",0,0,,1913885
http://dbpedia.org/resource/Portuguese_Angola,2102,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Angola,56,0.7858509034307681,0.26880163269207097,place,"José Carlos de Sequeira Costa (18 July 1929 in Luanda, Angola – 21 February 2019 in Olathe, Kansas) was a Portuguese pianist who is especially renowned for his interpretations of the Romantic repertoire.",0,0,,1913885
http://dbpedia.org/resource/Kansas,40462,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Kansas,95,0.8556362670480422,0.14827680828238804,place,"José Carlos de Sequeira Costa (18 July 1929 in Luanda, Angola – 21 February 2019 in Olathe, Kansas) was a Portuguese pianist who is especially renowned for his interpretations of the Romantic repertoire.",0,0,,1913885
http://dbpedia.org/resource/Lisbon,19827,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Lisbon,41,0.9999947195234009,2.8843570849057087E-6,place,"When he was eight years old, he moved to Lisbon to become the protégé of José Vianna da Motta who was one of the last pupils of Franz Liszt.",1,1,,1913885
http://dbpedia.org/resource/Franz_Liszt,,http://dbpedia.org/ontology/Person,,,,,person,"When he was eight years old, he moved to Lisbon to become the protégé of José Vianna da Motta who was one of the last pupils of Franz Liszt.",1,1,,1913885
http://dbpedia.org/resource/London,242203,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,83,0.9999552629727497,2.2458226049601344E-5,place,"Following Vianna da Motta's death in 1948, Sequeira Costa continued his studies in London under another eminent pianist, Mark Hambourg.",2,1,,1913885
http://dbpedia.org/resource/Mark_Hambourg,,http://dbpedia.org/ontology/Person,,,,,person,"Following Vianna da Motta's death in 1948, Sequeira Costa continued his studies in London under another eminent pianist, Mark Hambourg.",2,1,,1913885
http://dbpedia.org/resource/Jacques_Février,50,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:MusicalArtist,DBpedia:Artist,DBpedia:Agent,DBpedia:ClassicalMusicArtist",Jacques Fevrier,52,0.9999994713897682,0.0,person,Sequeira Costa also worked with Marguerite Long and Jacques Fevrier in Paris and Edwin Fischer in Switzerland.,3,1,,1913885
http://dbpedia.org/resource/Jacques_Février,50,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:MusicalArtist,DBpedia:Artist,DBpedia:Agent,DBpedia:ClassicalMusicArtist",Jacques Fevrier,52,0.9999994713897682,0.0,person,Sequeira Costa also worked with Marguerite Long and Jacques Fevrier in Paris and Edwin Fischer in Switzerland.,3,1,,1913885
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,71,0.9999968836185602,3.1152105040866005E-6,place,Sequeira Costa also worked with Marguerite Long and Jacques Fevrier in Paris and Edwin Fischer in Switzerland.,3,1,,1913885
http://dbpedia.org/resource/Switzerland,78702,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Switzerland,98,0.9994318529794767,5.50522485205058E-4,place,Sequeira Costa also worked with Marguerite Long and Jacques Fevrier in Paris and Edwin Fischer in Switzerland.,3,1,,1913885
http://dbpedia.org/resource/Marguerite_Long,,http://dbpedia.org/ontology/Person,,,,,person,Sequeira Costa also worked with Marguerite Long and Jacques Fevrier in Paris and Edwin Fischer in Switzerland.,3,1,,1913885
http://dbpedia.org/resource/Edwin_Fischer,,http://dbpedia.org/ontology/Person,,,,,person,Sequeira Costa also worked with Marguerite Long and Jacques Fevrier in Paris and Edwin Fischer in Switzerland.,3,1,,1913885
http://dbpedia.org/resource/Marguerite_Long,,http://dbpedia.org/ontology/Person,,,,,person,"At the age of 22, Sequeira Costa won the second Grand Prix at the Marguerite Long International Piano Competition in 1951.",0,2,,1913885
http://dbpedia.org/resource/Lisbon,19827,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Lisbon,84,0.9999999196432189,4.670064682902754E-8,place,"Five years later, he founded the Vianna da Motta International Music Competition in Lisbon.",1,2,,1913885
