URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Guy_Mitchell,195.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Guy Mitchell,0.0,1.0,7.289684616915748e-15,person,"Guy Mitchell (born Albert George Cernik; February 22, 1927 – July 1, 1999) was an American pop singer and actor, successful in his homeland, the UK, and Australia.",0,0,,558203,
http://dbpedia.org/resource/Guy_Mitchell,195.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Guy Mitchell,0.0,1.0,7.289684616915748e-15,person,"Guy Mitchell (born Albert George Cernik; February 22, 1927 – July 1, 1999) was an American pop singer and actor, successful in his homeland, the UK, and Australia.",0,0,,558203,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,84.0,0.9985542182495892,0.0012283975840915,place,"Guy Mitchell (born Albert George Cernik; February 22, 1927 – July 1, 1999) was an American pop singer and actor, successful in his homeland, the UK, and Australia.",0,0,,558203,
http://dbpedia.org/resource/United_Kingdom,196331.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",UK,147.0,0.9986765363289806,0.0010315210429814,place,"Guy Mitchell (born Albert George Cernik; February 22, 1927 – July 1, 1999) was an American pop singer and actor, successful in his homeland, the UK, and Australia.",0,0,,558203,
http://dbpedia.org/resource/Australia,195762.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Australia,155.0,0.4941569892787537,0.7633047159153099,place,"Guy Mitchell (born Albert George Cernik; February 22, 1927 – July 1, 1999) was an American pop singer and actor, successful in his homeland, the UK, and Australia.",0,0,,558203,
http://dbpedia.org/resource/Donovan_Mitchell,473.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Mitchell,21.0,0.688819846852025,0.3255466152399583,person,"In the fall of 1957, Mitchell starred in ABC's The Guy Mitchell Show.",0,1,,558203,
http://dbpedia.org/resource/Detective,,http://dbpedia.org/ontology/Person,,,,,person,He appeared as George Romack on the 1961 NBC western detective series Whispering Smith.,1,1,,558203,
http://dbpedia.org/resource/Detroit,48204.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Detroit,31.0,0.9996407638517212,0.0002191706303507073,place,"Born of Croatian immigrants in Detroit, Michigan, at age 11 he was signed by Warner Brothers Pictures, to be a child star, and  performed on the radio on KFWB in Los Angeles, California.",0,3,== Life and career ==,558203,
http://dbpedia.org/resource/Michigan,73376.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Michigan,40.0,0.9976837711555824,0.0018892211578804,place,"Born of Croatian immigrants in Detroit, Michigan, at age 11 he was signed by Warner Brothers Pictures, to be a child star, and  performed on the radio on KFWB in Los Angeles, California.",0,3,== Life and career ==,558203,
http://dbpedia.org/resource/California,196317.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",California,175.0,0.9999753302748416,2.2845327268814197e-05,place,"Born of Croatian immigrants in Detroit, Michigan, at age 11 he was signed by Warner Brothers Pictures, to be a child star, and  performed on the radio on KFWB in Los Angeles, California.",0,3,== Life and career ==,558203,
http://dbpedia.org/resource/San_Francisco,74249.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",San Francisco,50.0,0.9993204078116988,0.0002946910766317422,place,"Dude Martin, who had a country music broadcast in San Francisco, hired him for his band.",2,3,== Life and career ==,558203,
http://dbpedia.org/resource/Donovan_Mitchell,473.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Mitchell,0.0,0.6956556613407634,0.266385004265301,person,"Mitchell served in the United States Navy for two years in World War II, then sang with Carmen Cavallaro's big band.",0,4,== Life and career ==,558203,
http://dbpedia.org/resource/Carmen_Cavallaro,56.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Carmen Cavallaro,88.0,1.0,0.0,person,"Mitchell served in the United States Navy for two years in World War II, then sang with Carmen Cavallaro's big band.",0,4,== Life and career ==,558203,
http://dbpedia.org/resource/Carmen_Cavallaro,56.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Carmen Cavallaro,88.0,1.0,0.0,person,"Mitchell served in the United States Navy for two years in World War II, then sang with Carmen Cavallaro's big band.",0,4,== Life and career ==,558203,
http://dbpedia.org/resource/World_War_II,254679.0,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",World War II,59.0,0.9999876497730988,1.1414858550010134e-05,event,"Mitchell served in the United States Navy for two years in World War II, then sang with Carmen Cavallaro's big band.",0,4,== Life and career ==,558203,
http://dbpedia.org/resource/Ulysses_S._Grant,6331.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Grant,70.0,0.97840468796963,0.0161125764060216,person,"He went next to New York City and made records for King Records as Al Grant (one, ""Cabaret"", appeared in the Variety charts).",2,4,== Life and career ==,558203,
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,16.0,0.9999960703634276,1.7175632990906546e-06,place,"He went next to New York City and made records for King Records as Al Grant (one, ""Cabaret"", appeared in the Variety charts).",2,4,== Life and career ==,558203,
http://dbpedia.org/resource/Arthur_Godfrey,377.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Arthur Godfrey,25.0,1.0,0.0,person,He won on the radio show Arthur Godfrey's Talent Scouts in 1949 as a soloist.,3,4,== Life and career ==,558203,
http://dbpedia.org/resource/Mitch_Miller,387.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mitch Miller,0.0,1.0,0.0,person,"Mitch Miller, in charge of talent at Columbia Records, noticed Cernik in 1950.",4,4,== Life and career ==,558203,
http://dbpedia.org/resource/Mitch_Miller,387.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mitch Miller,0.0,1.0,0.0,person,"Mitch Miller, in charge of talent at Columbia Records, noticed Cernik in 1950.",4,4,== Life and career ==,558203,
http://dbpedia.org/resource/Guy_Mitchell,195.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Guy Mitchell,159.0,0.9999999999999432,4.9273658421583725e-14,person,"He joined Columbia and took his new stage name at Miller's urging: Miller supposedly said, ""my name is 'Mitchell' and you seem a nice 'guy', so we'll call you Guy Mitchell.""",5,4,== Life and career ==,558203,
