@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Anton_LaVey,368,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q2566598,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Religious",Anton Szandor LaVey,0,1.0,0.0,"Anton Szandor LaVey (born Howard Stanton Levey; April 11, 1930 – October 29, 1997) was an American author, musician, and occultist.",0,0,
http://dbpedia.org/resource/Dwight_Howard,2211,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Howard,26,0.6027690039837375,0.33299200067943296,"Anton Szandor LaVey (born Howard Stanton Levey; April 11, 1930 – October 29, 1997) was an American author, musician, and occultist.",0,0,
http://dbpedia.org/resource/Elizabeth_Cady_Stanton,979,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Stanton,33,0.9999999995528697,1.7947931100055727E-10,"Anton Szandor LaVey (born Howard Stanton Levey; April 11, 1930 – October 29, 1997) was an American author, musician, and occultist.",0,0,
http://dbpedia.org/resource/Jim_Levey,10,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q10871364,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BaseballPlayer",Levey,41,0.6923515478015483,0.0,"Anton Szandor LaVey (born Howard Stanton Levey; April 11, 1930 – October 29, 1997) was an American author, musician, and occultist.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,92,0.9977579020091366,0.0017672968866707535,"Anton Szandor LaVey (born Howard Stanton Levey; April 11, 1930 – October 29, 1997) was an American author, musician, and occultist.",0,0,
http://dbpedia.org/resource/Occult,3102,,occultist,123,1.0,0.0,"Anton Szandor LaVey (born Howard Stanton Levey; April 11, 1930 – October 29, 1997) was an American author, musician, and occultist.",0,0,
http://dbpedia.org/resource/Satan,4919,,Satan,36,0.9995763299901932,3.7032774752250304E-4,He was the founder of the Church of Satan and the religion of Satanism.,1,0,
http://dbpedia.org/resource/Religion,19021,,religion,50,0.9980071235574024,0.0015316392764256385,He was the founder of the Church of Satan and the religion of Satanism.,1,0,
http://dbpedia.org/resource/Satanism,1672,,Satanism,62,0.8727432148743017,0.1447015033231365,He was the founder of the Church of Satan and the religion of Satanism.,1,0,
http://dbpedia.org/resource/The_Satanic_Bible,141,"Wikidata:Q571,Wikidata:Q386724,Wikidata:Q234460,Schema:CreativeWork,Schema:Book,Http://purl.org/ontology/bibo/Book,DBpedia:WrittenWork,DBpedia:Work,DBpedia:Book",The Satanic Bible,37,1.0,0.0,"He authored several books, including The Satanic Bible, The Satanic Rituals, The Satanic Witch, The Devil's Notebook, and Satan Speaks!",2,0,
http://dbpedia.org/resource/The_Satanic_Bible,141,"Wikidata:Q571,Wikidata:Q386724,Wikidata:Q234460,Schema:CreativeWork,Schema:Book,Http://purl.org/ontology/bibo/Book,DBpedia:WrittenWork,DBpedia:Work,DBpedia:Book",Satanic Bible,41,1.0,0.0,"He authored several books, including The Satanic Bible, The Satanic Rituals, The Satanic Witch, The Devil's Notebook, and Satan Speaks!",2,0,
http://dbpedia.org/resource/The_Satanic_Rituals,37,"Wikidata:Q571,Wikidata:Q386724,Wikidata:Q234460,Schema:CreativeWork,Schema:Book,Http://purl.org/ontology/bibo/Book,DBpedia:WrittenWork,DBpedia:Work,DBpedia:Book",The Satanic Rituals,56,1.0,0.0,"He authored several books, including The Satanic Bible, The Satanic Rituals, The Satanic Witch, The Devil's Notebook, and Satan Speaks!",2,0,
http://dbpedia.org/resource/The_Satanic_Witch,8,"Wikidata:Q571,Wikidata:Q386724,Wikidata:Q234460,Schema:CreativeWork,Schema:Book,Http://purl.org/ontology/bibo/Book,DBpedia:WrittenWork,DBpedia:Work,DBpedia:Book",The Satanic Witch,77,1.0,0.0,"He authored several books, including The Satanic Bible, The Satanic Rituals, The Satanic Witch, The Devil's Notebook, and Satan Speaks!",2,0,
http://dbpedia.org/resource/Satan_Speaks!,3,"Wikidata:Q571,Wikidata:Q386724,Wikidata:Q234460,Schema:CreativeWork,Schema:Book,Http://purl.org/ontology/bibo/Book,DBpedia:WrittenWork,DBpedia:Work,DBpedia:Book",Satan Speaks!,122,0.9999999995210942,0.0,"He authored several books, including The Satanic Bible, The Satanic Rituals, The Satanic Witch, The Devil's Notebook, and Satan Speaks!",2,0,
http://dbpedia.org/resource/The_Satanic_Mass,15,"Wikidata:Q482994,Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicAlbum,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Album",The Satanic Mass,49,1.0,0.0,"In addition, he released three albums, including The Satanic Mass, Satan Takes a Holiday, and Strange Music.",3,0,
http://dbpedia.org/resource/Satan,4919,,Satan,67,0.9995778314371043,3.998080389094209E-4,"In addition, he released three albums, including The Satanic Mass, Satan Takes a Holiday, and Strange Music.",3,0,
http://dbpedia.org/resource/Strange_Music,247,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q18127,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Company,DBpedia:Agent,DBpedia:RecordLabel",Strange Music,94,0.9999999996131237,3.862927414269043E-10,"In addition, he released three albums, including The Satanic Mass, Satan Takes a Holiday, and Strange Music.",3,0,
http://dbpedia.org/resource/Technical_advisor,191,,technical advisor,47,1.0,0.0,He played a minor on-screen role and served as technical advisor for the 1975 film The Devil's Rain and served as host and narrator for Nick Bougas' 1989 mondo film Death Scenes.,4,0,
