@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Hugo_Blanco_(musician),21,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Hugo Blanco,0,0.670587507362148,0.49122807017544173,"Hugo Blanco (September 25, 1940 – June 14, 2015) was a popular Venezuelan musician.",0,0,
http://dbpedia.org/resource/Music_of_Venezuela,135,,Venezuelan,65,0.7775259938066448,0.24678252223667177,"Hugo Blanco (September 25, 1940 – June 14, 2015) was a popular Venezuelan musician.",0,0,
http://dbpedia.org/resource/Caracas,9216,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Caracas,125,0.9999999998875637,9.410540611951837E-11,"He is best known as the author of ""Moliendo Café"" and other songs like ""El Burrito Sabanero"", ""Leche Condensada"", ""Luces de Caracas"", ""Sierra Nevada"" and ""Mañanita Zuliana"".",1,0,
http://dbpedia.org/resource/Sierra_Nevada,4798,"Wikidata:Q8502,Schema:Place,Schema:Mountain,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:Mountain",Sierra Nevada,136,0.9886161268625027,0.0072072327861494355,"He is best known as the author of ""Moliendo Café"" and other songs like ""El Burrito Sabanero"", ""Leche Condensada"", ""Luces de Caracas"", ""Sierra Nevada"" and ""Mañanita Zuliana"".",1,0,
http://dbpedia.org/resource/Hugo_Blanco_(musician),21,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Hugo Blanco,39,0.670587507362148,0.49122807017544173,"""Moliendo Café"", written in 1958 when Hugo Blanco was only 18 years old, has become one of the most recognized Venezuelan songs in the world.",2,0,
http://dbpedia.org/resource/Venezuela,42800,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Venezuelan,112,0.8894560541607163,0.07413409012428415,"""Moliendo Café"", written in 1958 when Hugo Blanco was only 18 years old, has become one of the most recognized Venezuelan songs in the world.",2,0,
http://dbpedia.org/resource/Kathleen_Blanco,223,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Blanco,0,0.5002541710577931,0.4457108338696628,"Blanco was born in Caracas, Venezuela.",0,2,== Biography ==
http://dbpedia.org/resource/Caracas,9216,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Caracas,19,0.9987246781733655,0.0012642622579029188,"Blanco was born in Caracas, Venezuela.",0,2,== Biography ==
http://dbpedia.org/resource/Venezuela,42800,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Venezuela,28,0.9998404074471051,1.299116910275843E-4,"Blanco was born in Caracas, Venezuela.",0,2,== Biography ==
http://dbpedia.org/resource/Musical_instrument,3796,,musical instrument,23,0.9999999835920904,1.6406457105640938E-8,He purchased his first musical instrument known as a cuatro at the age of 15 and learned to play it listening to the radio.,1,2,== Biography ==
