types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Percussion_instrument,percussionist,21560,60,0.99536875158025,0.0041982461356371,"Pierre Favre (born 2 June 1937) is a Swiss jazz drummer and percussionist born in Le Locle, Switzerland.",0,0,
http://dbpedia.org/ontology/Agent,http://dbpedia.org/resource/Percussion_instrument,percussionist,21560,60,0.99536875158025,0.0041982461356371,"Pierre Favre (born 2 June 1937) is a Swiss jazz drummer and percussionist born in Le Locle, Switzerland.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Percussion_instrument,percussionist,21560,60,0.99536875158025,0.0041982461356371,"Pierre Favre (born 2 June 1937) is a Swiss jazz drummer and percussionist born in Le Locle, Switzerland.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Paul_Giger,Paul Giger,21,96,1.0,0.0,"He has recorded with several well-known musicians, including Tamia, Michel Godard, Mal Waldron, Paul Giger, Jiří Stivín, Michel Portal, Samuel Blaser, the ARTE Quartett, and Barre Phillips.",3,0,
http://dbpedia.org/class/yago/WikicatJazzComposers,http://dbpedia.org/resource/Paul_Giger,Paul Giger,21,96,1.0,0.0,"He has recorded with several well-known musicians, including Tamia, Michel Godard, Mal Waldron, Paul Giger, Jiří Stivín, Michel Portal, Samuel Blaser, the ARTE Quartett, and Barre Phillips.",3,0,
http://dbpedia.org/class/yago/WikicatJazzViolinists,http://dbpedia.org/resource/Paul_Giger,Paul Giger,21,96,1.0,0.0,"He has recorded with several well-known musicians, including Tamia, Michel Godard, Mal Waldron, Paul Giger, Jiří Stivín, Michel Portal, Samuel Blaser, the ARTE Quartett, and Barre Phillips.",3,0,
http://dbpedia.org/ontology/Band,http://dbpedia.org/resource/Paul_Giger,Paul Giger,21,96,1.0,0.0,"He has recorded with several well-known musicians, including Tamia, Michel Godard, Mal Waldron, Paul Giger, Jiří Stivín, Michel Portal, Samuel Blaser, the ARTE Quartett, and Barre Phillips.",3,0,
http://dbpedia.org/class/yago/WikicatECMArtists,http://dbpedia.org/resource/Paul_Giger,Paul Giger,21,96,1.0,0.0,"He has recorded with several well-known musicians, including Tamia, Michel Godard, Mal Waldron, Paul Giger, Jiří Stivín, Michel Portal, Samuel Blaser, the ARTE Quartett, and Barre Phillips.",3,0,
http://dbpedia.org/class/yago/WikicatViolinists,http://dbpedia.org/resource/Paul_Giger,Paul Giger,21,96,1.0,0.0,"He has recorded with several well-known musicians, including Tamia, Michel Godard, Mal Waldron, Paul Giger, Jiří Stivín, Michel Portal, Samuel Blaser, the ARTE Quartett, and Barre Phillips.",3,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Paul_Giger,Paul Giger,21,96,1.0,0.0,"He has recorded with several well-known musicians, including Tamia, Michel Godard, Mal Waldron, Paul Giger, Jiří Stivín, Michel Portal, Samuel Blaser, the ARTE Quartett, and Barre Phillips.",3,0,
