@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Michael_Jeffrey,15,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q937857,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:SoccerPlayer",Michael Jeffrey,0,0.9999307522758095,6.925251974347126E-5,"Michael Jeffrey Clark (born October 3, 1946) is an American drummer.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,51,0.8854425260773546,0.12409109411890172,"Michael Jeffrey Clark (born October 3, 1946) is an American drummer.",0,0,
http://dbpedia.org/resource/Jazz,48689,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",jazz,61,0.9999479578128541,2.160411565232389E-5,He gained worldwide recognition as one of America's foremost jazz and funk drummers while playing with Herbie Hancock in the early 1970s.,1,0,
http://dbpedia.org/resource/Funk,7424,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",funk,70,0.9999995729997183,4.1607429752811325E-7,He gained worldwide recognition as one of America's foremost jazz and funk drummers while playing with Herbie Hancock in the early 1970s.,1,0,
http://dbpedia.org/resource/Herbie_Hancock,2468,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Herbie Hancock,103,1.0,0.0,He gained worldwide recognition as one of America's foremost jazz and funk drummers while playing with Herbie Hancock in the early 1970s.,1,0,
http://dbpedia.org/resource/Cult,3514,,cult,77,0.7376975349688469,0.298221878348031,His incisive playing on Hancock's Actual Proof garnered him an international cult following and influenced generations of drummers throughout the world.,2,0,
http://dbpedia.org/resource/Michael_Jeffrey,15,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q937857,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:SoccerPlayer",Michael Jeffrey,0,0.9999629233343997,3.7078040323983335E-5,"Michael Jeffrey Clark was born in Sacramento, California, United States.",3,0,
"http://dbpedia.org/resource/Sacramento,_California",12723,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Sacramento, California",34,0.8057870544727335,0.22924416241663845,"Michael Jeffrey Clark was born in Sacramento, California, United States.",3,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,58,0.9997429686251907,2.2650396484878924E-4,"Michael Jeffrey Clark was born in Sacramento, California, United States.",3,0,
http://dbpedia.org/resource/Jazz,48689,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",jazz,37,0.9999906998667314,3.6681009147752747E-6,"His dad had a great appreciation for jazz and blues music, and Mike absorbed the music of America while riding the rails.",5,0,
http://dbpedia.org/resource/Blues,19612,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",blues music,46,0.9999999999991189,0.0,"His dad had a great appreciation for jazz and blues music, and Mike absorbed the music of America while riding the rails.",5,0,
http://dbpedia.org/resource/Equestrianism,6477,,riding,104,0.9406427185574086,0.05040274129320768,"His dad had a great appreciation for jazz and blues music, and Mike absorbed the music of America while riding the rails.",5,0,
http://dbpedia.org/resource/Texas,138942,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Texas,78,0.9990691703381188,5.823788863099341E-4,"From age 4, he was a prodigy, sitting in - and getting ""house""- with bands in Texas and New Orleans.",7,0,
