types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Composer,composer,22686,86,0.9982659306081326,0.0015297951311207,"Kavus Torabi (born 5 December 1971 in Tehran, Iran) is a British Iranian musician and composer, record label owner and broadcaster.",0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Composer,composer,22686,86,0.9982659306081326,0.0015297951311207,"Kavus Torabi (born 5 December 1971 in Tehran, Iran) is a British Iranian musician and composer, record label owner and broadcaster.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Composer,composer,22686,86,0.9982659306081326,0.0015297951311207,"Kavus Torabi (born 5 December 1971 in Tehran, Iran) is a British Iranian musician and composer, record label owner and broadcaster.",0,0,
http://dbpedia.org/class/yago/WikicatComposers,http://dbpedia.org/resource/Composer,composer,22686,86,0.9982659306081326,0.0015297951311207,"Kavus Torabi (born 5 December 1971 in Tehran, Iran) is a British Iranian musician and composer, record label owner and broadcaster.",0,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Composer,composer,22686,86,0.9982659306081326,0.0015297951311207,"Kavus Torabi (born 5 December 1971 in Tehran, Iran) is a British Iranian musician and composer, record label owner and broadcaster.",0,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Composer,composer,22686,86,0.9982659306081326,0.0015297951311207,"Kavus Torabi (born 5 December 1971 in Tehran, Iran) is a British Iranian musician and composer, record label owner and broadcaster.",0,0,
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/Composer,composer,22686,86,0.9982659306081326,0.0015297951311207,"Kavus Torabi (born 5 December 1971 in Tehran, Iran) is a British Iranian musician and composer, record label owner and broadcaster.",0,0,
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Composer,composer,22686,86,0.9982659306081326,0.0015297951311207,"Kavus Torabi (born 5 December 1971 in Tehran, Iran) is a British Iranian musician and composer, record label owner and broadcaster.",0,0,
http://dbpedia.org/class/yago/Composer109947232,http://dbpedia.org/resource/Composer,composer,22686,86,0.9982659306081326,0.0015297951311207,"Kavus Torabi (born 5 December 1971 in Tehran, Iran) is a British Iranian musician and composer, record label owner and broadcaster.",0,0,
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Composer,composer,22686,86,0.9982659306081326,0.0015297951311207,"Kavus Torabi (born 5 December 1971 in Tehran, Iran) is a British Iranian musician and composer, record label owner and broadcaster.",0,0,
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Composer,composer,22686,86,0.9982659306081326,0.0015297951311207,"Kavus Torabi (born 5 December 1971 in Tehran, Iran) is a British Iranian musician and composer, record label owner and broadcaster.",0,0,
http://dbpedia.org/class/yago/Musician110339966,http://dbpedia.org/resource/Composer,composer,22686,86,0.9982659306081326,0.0015297951311207,"Kavus Torabi (born 5 December 1971 in Tehran, Iran) is a British Iranian musician and composer, record label owner and broadcaster.",0,0,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Composer,composer,22686,86,0.9982659306081326,0.0015297951311207,"Kavus Torabi (born 5 December 1971 in Tehran, Iran) is a British Iranian musician and composer, record label owner and broadcaster.",0,0,
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Composer,composer,22686,86,0.9982659306081326,0.0015297951311207,"Kavus Torabi (born 5 December 1971 in Tehran, Iran) is a British Iranian musician and composer, record label owner and broadcaster.",0,0,
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Composer,composer,22686,86,0.9982659306081326,0.0015297951311207,"Kavus Torabi (born 5 December 1971 in Tehran, Iran) is a British Iranian musician and composer, record label owner and broadcaster.",0,0,
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Composer,composer,22686,86,0.9982659306081326,0.0015297951311207,"Kavus Torabi (born 5 December 1971 in Tehran, Iran) is a British Iranian musician and composer, record label owner and broadcaster.",0,0,
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Composer,composer,22686,86,0.9982659306081326,0.0015297951311207,"Kavus Torabi (born 5 December 1971 in Tehran, Iran) is a British Iranian musician and composer, record label owner and broadcaster.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Record_label,record label,10070,96,0.9994563919636722,0.0005374165505648953,"Kavus Torabi (born 5 December 1971 in Tehran, Iran) is a British Iranian musician and composer, record label owner and broadcaster.",0,0,
http://dbpedia.org/ontology/Company,http://dbpedia.org/resource/Record_label,record label,10070,96,0.9994563919636722,0.0005374165505648953,"Kavus Torabi (born 5 December 1971 in Tehran, Iran) is a British Iranian musician and composer, record label owner and broadcaster.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Record_label,record label,10070,96,0.9994563919636722,0.0005374165505648953,"Kavus Torabi (born 5 December 1971 in Tehran, Iran) is a British Iranian musician and composer, record label owner and broadcaster.",0,0,
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/resource/Multi-instrumentalist,multi-instrumentalist,679,2,0.9999998903435656,1.096203373520196e-07,"A multi-instrumentalist, he is known for his work in the psychedelic, avant-garde rock field (primarily as a guitarist).",1,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Multi-instrumentalist,multi-instrumentalist,679,2,0.9999998903435656,1.096203373520196e-07,"A multi-instrumentalist, he is known for his work in the psychedelic, avant-garde rock field (primarily as a guitarist).",1,0,
