URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Nadia_Petrova,861,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q10833314,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:TennisPlayer",Petrova,16,0.9559396807852376,0.0460910787037444,"Lilyana Ivanova Petrova (Bulgarian: Лиляна Иванова Петрова, born April 24, 1939 in Kubrat), known professionally as Lili Ivanova (Bulgarian: Лили Иванова) is a Bulgarian singer.",0,0,
http://dbpedia.org/resource/Bulgarian_language,9279,"Wikidata:Q315,Schema:Language,DBpedia:Language",Bulgarian,25,0.9998730732939676,0.00012000287972497084,"Lilyana Ivanova Petrova (Bulgarian: Лиляна Иванова Петрова, born April 24, 1939 in Kubrat), known professionally as Lili Ivanova (Bulgarian: Лили Иванова) is a Bulgarian singer.",0,0,
http://dbpedia.org/resource/Kubrat,134,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Kubrat,103,0.9999999992360245,7.639574301653121e-10,"Lilyana Ivanova Petrova (Bulgarian: Лиляна Иванова Петрова, born April 24, 1939 in Kubrat), known professionally as Lili Ivanova (Bulgarian: Лили Иванова) is a Bulgarian singer.",0,0,
http://dbpedia.org/resource/Lili_Ivanova,43,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lili Ivanova,136,1.0,0.0,"Lilyana Ivanova Petrova (Bulgarian: Лиляна Иванова Петрова, born April 24, 1939 in Kubrat), known professionally as Lili Ivanova (Bulgarian: Лили Иванова) is a Bulgarian singer.",0,0,
http://dbpedia.org/resource/Bulgarian_language,9279,"Wikidata:Q315,Schema:Language,DBpedia:Language",Bulgarian,150,0.9998730732939676,0.00012000287972497084,"Lilyana Ivanova Petrova (Bulgarian: Лиляна Иванова Петрова, born April 24, 1939 in Kubrat), known professionally as Lili Ivanova (Bulgarian: Лили Иванова) is a Bulgarian singer.",0,0,
http://dbpedia.org/resource/Bulgarian_language,9279,"Wikidata:Q315,Schema:Language,DBpedia:Language",Bulgarian,191,0.9998730732939676,0.00012000287972497084,"Lilyana Ivanova Petrova (Bulgarian: Лиляна Иванова Петрова, born April 24, 1939 in Kubrat), known professionally as Lili Ivanova (Bulgarian: Лили Иванова) is a Bulgarian singer.",0,0,
http://dbpedia.org/resource/Bulgarian_language,9279,"Wikidata:Q315,Schema:Language,DBpedia:Language",Bulgarian,104,0.6075233007417025,0.4992191945708272,"In tribute to her contribution to the culture of the country, she is often referred to as the ""Prima of Bulgarian popular music""",1,0,
http://dbpedia.org/resource/Popular_music,5030,,popular music,114,0.9982059869302956,0.0017662409863324,"In tribute to her contribution to the culture of the country, she is often referred to as the ""Prima of Bulgarian popular music""",1,0,
http://dbpedia.org/resource/Lili_Ivanova,43,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lili Ivanova,0,0.9999999999999716,0.0,"Lili Ivanova was born on April 24, 1936 in the small town of Kubrat.",0,3,== Biography ==
http://dbpedia.org/resource/Town,18915,,town,53,0.5268808944515083,0.5470918574184274,"Lili Ivanova was born on April 24, 1936 in the small town of Kubrat.",0,3,== Biography ==
