types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/P._J._Crook,P J Crook,11,56,1.0,0.0,"Pamela June Crook  (born 1945), known professionally as P J Crook, is an English painter and sculptor.",0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/P._J._Crook,P J Crook,11,56,1.0,0.0,"Pamela June Crook  (born 1945), known professionally as P J Crook, is an English painter and sculptor.",0,0,
http://dbpedia.org/class/yago/WikicatDisciplineGlobalMobileArtists,http://dbpedia.org/resource/P._J._Crook,P J Crook,11,56,1.0,0.0,"Pamela June Crook  (born 1945), known professionally as P J Crook, is an English painter and sculptor.",0,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/P._J._Crook,P J Crook,11,56,1.0,0.0,"Pamela June Crook  (born 1945), known professionally as P J Crook, is an English painter and sculptor.",0,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/P._J._Crook,P J Crook,11,56,1.0,0.0,"Pamela June Crook  (born 1945), known professionally as P J Crook, is an English painter and sculptor.",0,0,
http://dbpedia.org/class/yago/WikicatLivingPeople,http://dbpedia.org/resource/P._J._Crook,P J Crook,11,56,1.0,0.0,"Pamela June Crook  (born 1945), known professionally as P J Crook, is an English painter and sculptor.",0,0,
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/P._J._Crook,P J Crook,11,56,1.0,0.0,"Pamela June Crook  (born 1945), known professionally as P J Crook, is an English painter and sculptor.",0,0,
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/P._J._Crook,P J Crook,11,56,1.0,0.0,"Pamela June Crook  (born 1945), known professionally as P J Crook, is an English painter and sculptor.",0,0,
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/P._J._Crook,P J Crook,11,56,1.0,0.0,"Pamela June Crook  (born 1945), known professionally as P J Crook, is an English painter and sculptor.",0,0,
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/P._J._Crook,P J Crook,11,56,1.0,0.0,"Pamela June Crook  (born 1945), known professionally as P J Crook, is an English painter and sculptor.",0,0,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/P._J._Crook,P J Crook,11,56,1.0,0.0,"Pamela June Crook  (born 1945), known professionally as P J Crook, is an English painter and sculptor.",0,0,
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/P._J._Crook,P J Crook,11,56,1.0,0.0,"Pamela June Crook  (born 1945), known professionally as P J Crook, is an English painter and sculptor.",0,0,
http://dbpedia.org/class/yago/Painter110391653,http://dbpedia.org/resource/P._J._Crook,P J Crook,11,56,1.0,0.0,"Pamela June Crook  (born 1945), known professionally as P J Crook, is an English painter and sculptor.",0,0,
