@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Red_Skelton,605,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Red Skelton,8,0.9729161734469787,0.02783778016258245,"Richard Red Skelton (July 18, 1913 – September 17, 1997) was an American entertainer best known for his national radio and television shows between 1937 and 1971, especially as host of the television program The Red Skelton Show.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,66,0.9969515959920973,0.0023171613050563364,"Richard Red Skelton (July 18, 1913 – September 17, 1997) was an American entertainer best known for his national radio and television shows between 1937 and 1971, especially as host of the television program The Red Skelton Show.",0,0,
http://dbpedia.org/resource/Golden_Age_of_Radio,997,,radio,115,0.9962002525828562,0.0024638812895455245,"Richard Red Skelton (July 18, 1913 – September 17, 1997) was an American entertainer best known for his national radio and television shows between 1937 and 1971, especially as host of the television program The Red Skelton Show.",0,0,
http://dbpedia.org/resource/Television_show,19017,,television program,191,0.9999840729760382,1.5927277657224908E-5,"Richard Red Skelton (July 18, 1913 – September 17, 1997) was an American entertainer best known for his national radio and television shows between 1937 and 1971, especially as host of the television program The Red Skelton Show.",0,0,
http://dbpedia.org/resource/The_Red_Skelton_Show,275,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",The Red Skelton Show,210,0.9978895712699333,0.002114824238913643,"Richard Red Skelton (July 18, 1913 – September 17, 1997) was an American entertainer best known for his national radio and television shows between 1937 and 1971, especially as host of the television program The Red Skelton Show.",0,0,
http://dbpedia.org/resource/Hollywood,24508,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Hollywood,20,0.9994595455571719,5.406136442910395E-4,"He has stars on the Hollywood Walk of Fame for his work in radio and television, and also appeared in burlesque, vaudeville, films, nightclubs, and casinos, all while he pursued an entirely separate career as an artist.",1,0,
http://dbpedia.org/resource/Golden_Age_of_Radio,997,,radio,59,0.9522238223567763,0.049701823519276954,"He has stars on the Hollywood Walk of Fame for his work in radio and television, and also appeared in burlesque, vaudeville, films, nightclubs, and casinos, all while he pursued an entirely separate career as an artist.",1,0,
http://dbpedia.org/resource/Vaudeville,6330,,vaudeville,113,0.9999999999996589,2.791788774998691E-13,"He has stars on the Hollywood Walk of Fame for his work in radio and television, and also appeared in burlesque, vaudeville, films, nightclubs, and casinos, all while he pursued an entirely separate career as an artist.",1,0,
http://dbpedia.org/resource/Skelton-in-Cleveland,68,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Skelton,0,0.8256738769046122,0.09616103881910638,"Skelton began developing his comedic and pantomime skills from the age of 10, when he became part of a traveling medicine show.",0,1,
http://dbpedia.org/resource/Pantomime,2781,,pantomime,41,0.9791930042247984,0.021236464015889238,"Skelton began developing his comedic and pantomime skills from the age of 10, when he became part of a traveling medicine show.",0,1,
http://dbpedia.org/resource/Medicine,16724,"Wikidata:Q930752,DBpedia:MedicalSpecialty",medicine,113,0.9964464094026582,0.0019912675963987708,"Skelton began developing his comedic and pantomime skills from the age of 10, when he became part of a traveling medicine show.",0,1,
http://dbpedia.org/resource/Vaudeville,6330,,vaudeville,86,0.9999999999907345,7.89680752373594E-12,"He then spent time on a showboat, worked the burlesque circuit, and then entered into vaudeville in 1934.",1,1,
http://dbpedia.org/resource/Doughnut,845,"Wikidata:Q2095,DBpedia:Food",Doughnut,5,1.0,0.0,"The ""Doughnut Dunkers"" pantomime sketch, which he wrote together with his wife, launched a career for him in vaudeville, radio, and films.",2,1,
http://dbpedia.org/resource/Pantomime,2781,,pantomime,23,0.7317096227944792,0.36666229363927344,"The ""Doughnut Dunkers"" pantomime sketch, which he wrote together with his wife, launched a career for him in vaudeville, radio, and films.",2,1,
