types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Dennis_the_Menace_and_Gnasher,Dennis,429,5,0.5954602572074011,0.6186360851852805,"Paul Dennis Miller (born September 6, 1970), known professionally as DJ Spooky, That Subliminal Kid, is an American electronic and experimental hip hop musician whose work is often called by critics ""illbient"" or ""trip hop"".",0,0,
http://dbpedia.org/ontology/ComicStrip,http://dbpedia.org/resource/Dennis_the_Menace_and_Gnasher,Dennis,429,5,0.5954602572074011,0.6186360851852805,"Paul Dennis Miller (born September 6, 1970), known professionally as DJ Spooky, That Subliminal Kid, is an American electronic and experimental hip hop musician whose work is often called by critics ""illbient"" or ""trip hop"".",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Turntablism,turntablist,818,8,0.9999999691856378,0.0,"He is a turntablist, record producer, philosopher, and author.",1,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Turntablism,turntablist,818,8,0.9999999691856378,0.0,"He is a turntablist, record producer, philosopher, and author.",1,0,
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/Turntablism,turntablist,818,8,0.9999999691856378,0.0,"He is a turntablist, record producer, philosopher, and author.",1,0,
http://dbpedia.org/class/yago/WikicatHipHopGenres,http://dbpedia.org/resource/Turntablism,turntablist,818,8,0.9999999691856378,0.0,"He is a turntablist, record producer, philosopher, and author.",1,0,
http://dbpedia.org/class/yago/WikicatMusicalTechniques,http://dbpedia.org/resource/Turntablism,turntablist,818,8,0.9999999691856378,0.0,"He is a turntablist, record producer, philosopher, and author.",1,0,
http://dbpedia.org/class/yago/Ability105616246,http://dbpedia.org/resource/Turntablism,turntablist,818,8,0.9999999691856378,0.0,"He is a turntablist, record producer, philosopher, and author.",1,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Turntablism,turntablist,818,8,0.9999999691856378,0.0,"He is a turntablist, record producer, philosopher, and author.",1,0,
http://dbpedia.org/class/yago/AuditoryCommunication107109019,http://dbpedia.org/resource/Turntablism,turntablist,818,8,0.9999999691856378,0.0,"He is a turntablist, record producer, philosopher, and author.",1,0,
http://dbpedia.org/class/yago/Category105838765,http://dbpedia.org/resource/Turntablism,turntablist,818,8,0.9999999691856378,0.0,"He is a turntablist, record producer, philosopher, and author.",1,0,
http://dbpedia.org/class/yago/Cognition100023271,http://dbpedia.org/resource/Turntablism,turntablist,818,8,0.9999999691856378,0.0,"He is a turntablist, record producer, philosopher, and author.",1,0,
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Turntablism,turntablist,818,8,0.9999999691856378,0.0,"He is a turntablist, record producer, philosopher, and author.",1,0,
http://dbpedia.org/class/yago/Concept105835747,http://dbpedia.org/resource/Turntablism,turntablist,818,8,0.9999999691856378,0.0,"He is a turntablist, record producer, philosopher, and author.",1,0,
http://dbpedia.org/class/yago/Content105809192,http://dbpedia.org/resource/Turntablism,turntablist,818,8,0.9999999691856378,0.0,"He is a turntablist, record producer, philosopher, and author.",1,0,
http://dbpedia.org/class/yago/ExpressiveStyle107066659,http://dbpedia.org/resource/Turntablism,turntablist,818,8,0.9999999691856378,0.0,"He is a turntablist, record producer, philosopher, and author.",1,0,
http://dbpedia.org/class/yago/Genre105845332,http://dbpedia.org/resource/Turntablism,turntablist,818,8,0.9999999691856378,0.0,"He is a turntablist, record producer, philosopher, and author.",1,0,
http://dbpedia.org/class/yago/Idea105833840,http://dbpedia.org/resource/Turntablism,turntablist,818,8,0.9999999691856378,0.0,"He is a turntablist, record producer, philosopher, and author.",1,0,
http://dbpedia.org/class/yago/Kind105839024,http://dbpedia.org/resource/Turntablism,turntablist,818,8,0.9999999691856378,0.0,"He is a turntablist, record producer, philosopher, and author.",1,0,
http://dbpedia.org/class/yago/Know-how105616786,http://dbpedia.org/resource/Turntablism,turntablist,818,8,0.9999999691856378,0.0,"He is a turntablist, record producer, philosopher, and author.",1,0,
http://dbpedia.org/class/yago/Method105660268,http://dbpedia.org/resource/Turntablism,turntablist,818,8,0.9999999691856378,0.0,"He is a turntablist, record producer, philosopher, and author.",1,0,
http://dbpedia.org/class/yago/Music107020895,http://dbpedia.org/resource/Turntablism,turntablist,818,8,0.9999999691856378,0.0,"He is a turntablist, record producer, philosopher, and author.",1,0,
http://dbpedia.org/class/yago/MusicGenre107071942,http://dbpedia.org/resource/Turntablism,turntablist,818,8,0.9999999691856378,0.0,"He is a turntablist, record producer, philosopher, and author.",1,0,
