@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/James_Francis_Edward_Stuart,893,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",James Francis,0,0.9998962184474662,1.0351362220883293E-4,"James Francis Dorsey (February 29, 1904 – June 12, 1957), professionally known as Jimmy Dorsey, was an American jazz clarinetist, saxophonist, composer and big band leader.",0,0,
http://dbpedia.org/resource/Dorsey_Burnette,134,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dorsey,14,0.999928421046226,7.146898466264515E-5,"James Francis Dorsey (February 29, 1904 – June 12, 1957), professionally known as Jimmy Dorsey, was an American jazz clarinetist, saxophonist, composer and big band leader.",0,0,
http://dbpedia.org/resource/Jimmy_Dorsey,609,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jimmy Dorsey,84,1.0,0.0,"James Francis Dorsey (February 29, 1904 – June 12, 1957), professionally known as Jimmy Dorsey, was an American jazz clarinetist, saxophonist, composer and big band leader.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,105,0.9950692197575536,0.004489582885311832,"James Francis Dorsey (February 29, 1904 – June 12, 1957), professionally known as Jimmy Dorsey, was an American jazz clarinetist, saxophonist, composer and big band leader.",0,0,
http://dbpedia.org/resource/Jazz,48689,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",jazz,114,0.9998948219059685,7.421348946308817E-5,"James Francis Dorsey (February 29, 1904 – June 12, 1957), professionally known as Jimmy Dorsey, was an American jazz clarinetist, saxophonist, composer and big band leader.",0,0,
http://dbpedia.org/resource/Clarinet,9708,,clarinetist,119,1.0,0.0,"James Francis Dorsey (February 29, 1904 – June 12, 1957), professionally known as Jimmy Dorsey, was an American jazz clarinetist, saxophonist, composer and big band leader.",0,0,
http://dbpedia.org/resource/Saxophone,10094,,saxophonist,132,0.9942810752301504,0.005751818989924625,"James Francis Dorsey (February 29, 1904 – June 12, 1957), professionally known as Jimmy Dorsey, was an American jazz clarinetist, saxophonist, composer and big band leader.",0,0,
http://dbpedia.org/resource/Composer,22686,,composer,145,0.9956143877691552,0.003616300390104579,"James Francis Dorsey (February 29, 1904 – June 12, 1957), professionally known as Jimmy Dorsey, was an American jazz clarinetist, saxophonist, composer and big band leader.",0,0,
http://dbpedia.org/resource/Big_band,2872,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",big band,158,1.0,0.0,"James Francis Dorsey (February 29, 1904 – June 12, 1957), professionally known as Jimmy Dorsey, was an American jazz clarinetist, saxophonist, composer and big band leader.",0,0,
http://dbpedia.org/resource/Jazz,48689,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",jazz,29,0.9997404863809599,2.4206820142676151E-4,"He recorded and composed the jazz and pop standards ""I'm Glad There Is You (In This World of Ordinary People)"" and ""It's The Dreamer In Me"".",1,0,
