types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Sibyl,Sibyl,373,153,0.9999717808042682,2.6298288647628817e-05,"Hildegard of Bingen (German: Hildegard von Bingen; Latin: Hildegardis Bingensis; c. 1098 – 17 September 1179), also known as Saint Hildegard and the Sibyl of the Rhine, was a German Benedictine abbess and polymath active as a writer, composer, philosopher, mystic, visionary, and as a medical writer and practitioner during the High Middle Ages.",0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Sibyl,Sibyl,373,153,0.9999717808042682,2.6298288647628817e-05,"Hildegard of Bingen (German: Hildegard von Bingen; Latin: Hildegardis Bingensis; c. 1098 – 17 September 1179), also known as Saint Hildegard and the Sibyl of the Rhine, was a German Benedictine abbess and polymath active as a writer, composer, philosopher, mystic, visionary, and as a medical writer and practitioner during the High Middle Ages.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Abbess,abbess,1388,198,0.9999999999496368,4.99098277347168e-11,"Hildegard of Bingen (German: Hildegard von Bingen; Latin: Hildegardis Bingensis; c. 1098 – 17 September 1179), also known as Saint Hildegard and the Sibyl of the Rhine, was a German Benedictine abbess and polymath active as a writer, composer, philosopher, mystic, visionary, and as a medical writer and practitioner during the High Middle Ages.",0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Polymath,polymath,1497,209,1.0,0.0,"Hildegard of Bingen (German: Hildegard von Bingen; Latin: Hildegardis Bingensis; c. 1098 – 17 September 1179), also known as Saint Hildegard and the Sibyl of the Rhine, was a German Benedictine abbess and polymath active as a writer, composer, philosopher, mystic, visionary, and as a medical writer and practitioner during the High Middle Ages.",0,0,
http://dbpedia.org/class/yago/WikicatHumanities,http://dbpedia.org/resource/Polymath,polymath,1497,209,1.0,0.0,"Hildegard of Bingen (German: Hildegard von Bingen; Latin: Hildegardis Bingensis; c. 1098 – 17 September 1179), also known as Saint Hildegard and the Sibyl of the Rhine, was a German Benedictine abbess and polymath active as a writer, composer, philosopher, mystic, visionary, and as a medical writer and practitioner during the High Middle Ages.",0,0,
http://dbpedia.org/class/yago/WikicatPhilosophicalConcepts,http://dbpedia.org/resource/Polymath,polymath,1497,209,1.0,0.0,"Hildegard of Bingen (German: Hildegard von Bingen; Latin: Hildegardis Bingensis; c. 1098 – 17 September 1179), also known as Saint Hildegard and the Sibyl of the Rhine, was a German Benedictine abbess and polymath active as a writer, composer, philosopher, mystic, visionary, and as a medical writer and practitioner during the High Middle Ages.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Polymath,polymath,1497,209,1.0,0.0,"Hildegard of Bingen (German: Hildegard von Bingen; Latin: Hildegardis Bingensis; c. 1098 – 17 September 1179), also known as Saint Hildegard and the Sibyl of the Rhine, was a German Benedictine abbess and polymath active as a writer, composer, philosopher, mystic, visionary, and as a medical writer and practitioner during the High Middle Ages.",0,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Polymath,polymath,1497,209,1.0,0.0,"Hildegard of Bingen (German: Hildegard von Bingen; Latin: Hildegardis Bingensis; c. 1098 – 17 September 1179), also known as Saint Hildegard and the Sibyl of the Rhine, was a German Benedictine abbess and polymath active as a writer, composer, philosopher, mystic, visionary, and as a medical writer and practitioner during the High Middle Ages.",0,0,
http://dbpedia.org/class/yago/Attribute100024264,http://dbpedia.org/resource/Polymath,polymath,1497,209,1.0,0.0,"Hildegard of Bingen (German: Hildegard von Bingen; Latin: Hildegardis Bingensis; c. 1098 – 17 September 1179), also known as Saint Hildegard and the Sibyl of the Rhine, was a German Benedictine abbess and polymath active as a writer, composer, philosopher, mystic, visionary, and as a medical writer and practitioner during the High Middle Ages.",0,0,
http://dbpedia.org/class/yago/Cognition100023271,http://dbpedia.org/resource/Polymath,polymath,1497,209,1.0,0.0,"Hildegard of Bingen (German: Hildegard von Bingen; Latin: Hildegardis Bingensis; c. 1098 – 17 September 1179), also known as Saint Hildegard and the Sibyl of the Rhine, was a German Benedictine abbess and polymath active as a writer, composer, philosopher, mystic, visionary, and as a medical writer and practitioner during the High Middle Ages.",0,0,
http://dbpedia.org/class/yago/Concept105835747,http://dbpedia.org/resource/Polymath,polymath,1497,209,1.0,0.0,"Hildegard of Bingen (German: Hildegard von Bingen; Latin: Hildegardis Bingensis; c. 1098 – 17 September 1179), also known as Saint Hildegard and the Sibyl of the Rhine, was a German Benedictine abbess and polymath active as a writer, composer, philosopher, mystic, visionary, and as a medical writer and practitioner during the High Middle Ages.",0,0,
http://dbpedia.org/class/yago/Content105809192,http://dbpedia.org/resource/Polymath,polymath,1497,209,1.0,0.0,"Hildegard of Bingen (German: Hildegard von Bingen; Latin: Hildegardis Bingensis; c. 1098 – 17 September 1179), also known as Saint Hildegard and the Sibyl of the Rhine, was a German Benedictine abbess and polymath active as a writer, composer, philosopher, mystic, visionary, and as a medical writer and practitioner during the High Middle Ages.",0,0,
http://dbpedia.org/class/yago/Humaneness104828925,http://dbpedia.org/resource/Polymath,polymath,1497,209,1.0,0.0,"Hildegard of Bingen (German: Hildegard von Bingen; Latin: Hildegardis Bingensis; c. 1098 – 17 September 1179), also known as Saint Hildegard and the Sibyl of the Rhine, was a German Benedictine abbess and polymath active as a writer, composer, philosopher, mystic, visionary, and as a medical writer and practitioner during the High Middle Ages.",0,0,
http://dbpedia.org/class/yago/Humanity104829182,http://dbpedia.org/resource/Polymath,polymath,1497,209,1.0,0.0,"Hildegard of Bingen (German: Hildegard von Bingen; Latin: Hildegardis Bingensis; c. 1098 – 17 September 1179), also known as Saint Hildegard and the Sibyl of the Rhine, was a German Benedictine abbess and polymath active as a writer, composer, philosopher, mystic, visionary, and as a medical writer and practitioner during the High Middle Ages.",0,0,
http://dbpedia.org/class/yago/Idea105833840,http://dbpedia.org/resource/Polymath,polymath,1497,209,1.0,0.0,"Hildegard of Bingen (German: Hildegard von Bingen; Latin: Hildegardis Bingensis; c. 1098 – 17 September 1179), also known as Saint Hildegard and the Sibyl of the Rhine, was a German Benedictine abbess and polymath active as a writer, composer, philosopher, mystic, visionary, and as a medical writer and practitioner during the High Middle Ages.",0,0,
