@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Lucius_Verus,425,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Lucius,0,0.530981133130055,0.5607744588149284,"Lucius Venable ""Lucky"" Millinder (August 8, 1910 – September 28, 1966) was an American swing and rhythm-and-blues bandleader.",0,0,
http://dbpedia.org/resource/Lucky_Stores,102,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",Lucky,16,0.5943719715910917,0.5195085070714379,"Lucius Venable ""Lucky"" Millinder (August 8, 1910 – September 28, 1966) was an American swing and rhythm-and-blues bandleader.",0,0,
http://dbpedia.org/resource/American_Swing,7,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",American swing,80,0.9999999049193252,0.0,"Lucius Venable ""Lucky"" Millinder (August 8, 1910 – September 28, 1966) was an American swing and rhythm-and-blues bandleader.",0,0,
http://dbpedia.org/resource/Rhythm_and_blues,13577,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",rhythm-and-blues,99,0.9999830674932443,1.6932793474966887E-5,"Lucius Venable ""Lucky"" Millinder (August 8, 1910 – September 28, 1966) was an American swing and rhythm-and-blues bandleader.",0,0,
http://dbpedia.org/resource/Bandleader,895,,bandleader,116,0.9999999986306989,1.3693195939289187E-9,"Lucius Venable ""Lucky"" Millinder (August 8, 1910 – September 28, 1966) was an American swing and rhythm-and-blues bandleader.",0,0,
http://dbpedia.org/resource/Big_band,2872,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",big band,45,1.0,0.0,"His group was said to have been the greatest big band to play rhythm and blues, and gave work to a number of musicians who later became influential at the dawn of the rock and roll era.",2,0,
http://dbpedia.org/resource/Rhythm_guitar,5676,,rhythm,62,0.8365655058070329,0.1128699397774138,"His group was said to have been the greatest big band to play rhythm and blues, and gave work to a number of musicians who later became influential at the dawn of the rock and roll era.",2,0,
http://dbpedia.org/resource/Rock_music,49508,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",rock,167,0.847163339765506,0.18028784541377954,"His group was said to have been the greatest big band to play rhythm and blues, and gave work to a number of musicians who later became influential at the dawn of the rock and roll era.",2,0,
http://dbpedia.org/resource/Alabama,42130,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Alabama,25,0.9714660025087534,0.01825623238986167,He was inducted into the Alabama Jazz Hall of Fame in 1986.,3,0,
http://dbpedia.org/resource/Lucius_Verus,425,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Lucius,19,0.5989216826794492,0.23003384388803724,"Millinder was born Lucius Venables in Anniston, Alabama, United States.",0,2,== Early career ==
"http://dbpedia.org/resource/Anniston,_Alabama",812,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Anniston, Alabama",38,0.9999999999999716,0.0,"Millinder was born Lucius Venables in Anniston, Alabama, United States.",0,2,== Early career ==
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,57,0.999955899174857,2.8019445783932765E-5,"Millinder was born Lucius Venables in Anniston, Alabama, United States.",0,2,== Early career ==
