@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Master_Madan,7,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Master Madan,0,1.0,0.0,Master Madan (Gurmukhi: ਮਾਸਟਰ ਮਦਨ; 28 December 1927 – 5 June 1942) was a talented Ghazal and geet singer of India of pre-independence era.,0,0,
http://dbpedia.org/resource/Gurmukhi,407,,Gurmukhi,14,0.9999999999999432,0.0,Master Madan (Gurmukhi: ਮਾਸਟਰ ਮਦਨ; 28 December 1927 – 5 June 1942) was a talented Ghazal and geet singer of India of pre-independence era.,0,0,
http://dbpedia.org/resource/Ghazal,1639,,Ghazal,100,1.0,0.0,Master Madan (Gurmukhi: ਮਾਸਟਰ ਮਦਨ; 28 December 1927 – 5 June 1942) was a talented Ghazal and geet singer of India of pre-independence era.,0,0,
http://dbpedia.org/resource/Geet_(song),54,,geet,111,0.9820422481774912,0.0,Master Madan (Gurmukhi: ਮਾਸਟਰ ਮਦਨ; 28 December 1927 – 5 June 1942) was a talented Ghazal and geet singer of India of pre-independence era.,0,0,
http://dbpedia.org/resource/Presidencies_and_provinces_of_British_India,8698,,India,126,0.8172444051797819,0.14063603537831065,Master Madan (Gurmukhi: ਮਾਸਟਰ ਮਦਨ; 28 December 1927 – 5 June 1942) was a talented Ghazal and geet singer of India of pre-independence era.,0,0,
http://dbpedia.org/resource/Khan_Khana,36,"Wikidata:Q532,Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Village",Khan Khana,33,1.0,0.0,"He was born 28 December 1927, in Khan Khana, a village in District Jalandhar District (now Nawanshahar) of the Punjab.",2,0,
http://dbpedia.org/resource/Village,152227,,village,47,0.9995295843686279,4.147456659697332E-4,"He was born 28 December 1927, in Khan Khana, a village in District Jalandhar District (now Nawanshahar) of the Punjab.",2,0,
http://dbpedia.org/resource/Jalandhar,2659,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Jalandhar,67,0.9999526393916085,4.736276604064504E-5,"He was born 28 December 1927, in Khan Khana, a village in District Jalandhar District (now Nawanshahar) of the Punjab.",2,0,
http://dbpedia.org/resource/Shaheed_Bhagat_Singh_Nagar_district,285,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Nawanshahar,91,1.0,0.0,"He was born 28 December 1927, in Khan Khana, a village in District Jalandhar District (now Nawanshahar) of the Punjab.",2,0,
http://dbpedia.org/resource/Punjab,9091,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Punjab,111,0.9998664370058136,6.67394359739977E-5,"He was born 28 December 1927, in Khan Khana, a village in District Jalandhar District (now Nawanshahar) of the Punjab.",2,0,
