URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Kyu_Sakamoto,144,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Kyu Sakamoto,0,1.0,0.0,"Kyu Sakamoto (Japanese: 坂本 九, Hepburn: Sakamoto Kyū, born Hisashi Sakamoto (坂本 九, Sakamoto Hisashi) and raised as Hisashi Ōshima (大島 九, Ōshima Hisashi), 10 December 1941 – 12 August 1985) was a Japanese singer and actor, best known outside Japan for his international hit song ""Ue o Muite Arukō"" (known as ""Sukiyaki"" in English-speaking markets), which was sung in Japanese and sold over 13 million copies.",0,0,
http://dbpedia.org/resource/Japanese_language,26990,"Wikidata:Q315,Schema:Language,DBpedia:Language",Japanese,14,0.8900931196171264,0.1234119966740394,"Kyu Sakamoto (Japanese: 坂本 九, Hepburn: Sakamoto Kyū, born Hisashi Sakamoto (坂本 九, Sakamoto Hisashi) and raised as Hisashi Ōshima (大島 九, Ōshima Hisashi), 10 December 1941 – 12 August 1985) was a Japanese singer and actor, best known outside Japan for his international hit song ""Ue o Muite Arukō"" (known as ""Sukiyaki"" in English-speaking markets), which was sung in Japanese and sold over 13 million copies.",0,0,
http://dbpedia.org/resource/Hepburn_romanization,377,,Hepburn,36,0.9996875232457472,0.0003125744264807979,"Kyu Sakamoto (Japanese: 坂本 九, Hepburn: Sakamoto Kyū, born Hisashi Sakamoto (坂本 九, Sakamoto Hisashi) and raised as Hisashi Ōshima (大島 九, Ōshima Hisashi), 10 December 1941 – 12 August 1985) was a Japanese singer and actor, best known outside Japan for his international hit song ""Ue o Muite Arukō"" (known as ""Sukiyaki"" in English-speaking markets), which was sung in Japanese and sold over 13 million copies.",0,0,
http://dbpedia.org/resource/Shima_Province,81,,shima,137,0.9999999999955094,4.468529006885805e-12,"Kyu Sakamoto (Japanese: 坂本 九, Hepburn: Sakamoto Kyū, born Hisashi Sakamoto (坂本 九, Sakamoto Hisashi) and raised as Hisashi Ōshima (大島 九, Ōshima Hisashi), 10 December 1941 – 12 August 1985) was a Japanese singer and actor, best known outside Japan for his international hit song ""Ue o Muite Arukō"" (known as ""Sukiyaki"" in English-speaking markets), which was sung in Japanese and sold over 13 million copies.",0,0,
http://dbpedia.org/resource/Shima_Province,81,,shima,158,0.9999999999955094,4.468529006885805e-12,"Kyu Sakamoto (Japanese: 坂本 九, Hepburn: Sakamoto Kyū, born Hisashi Sakamoto (坂本 九, Sakamoto Hisashi) and raised as Hisashi Ōshima (大島 九, Ōshima Hisashi), 10 December 1941 – 12 August 1985) was a Japanese singer and actor, best known outside Japan for his international hit song ""Ue o Muite Arukō"" (known as ""Sukiyaki"" in English-speaking markets), which was sung in Japanese and sold over 13 million copies.",0,0,
http://dbpedia.org/resource/Japanese_language,26990,"Wikidata:Q315,Schema:Language,DBpedia:Language",Japanese,217,0.8900931196171264,0.1234119966740394,"Kyu Sakamoto (Japanese: 坂本 九, Hepburn: Sakamoto Kyū, born Hisashi Sakamoto (坂本 九, Sakamoto Hisashi) and raised as Hisashi Ōshima (大島 九, Ōshima Hisashi), 10 December 1941 – 12 August 1985) was a Japanese singer and actor, best known outside Japan for his international hit song ""Ue o Muite Arukō"" (known as ""Sukiyaki"" in English-speaking markets), which was sung in Japanese and sold over 13 million copies.",0,0,
http://dbpedia.org/resource/Actor,34508,,actor,237,0.9999355660840802,5.631055200298215e-05,"Kyu Sakamoto (Japanese: 坂本 九, Hepburn: Sakamoto Kyū, born Hisashi Sakamoto (坂本 九, Sakamoto Hisashi) and raised as Hisashi Ōshima (大島 九, Ōshima Hisashi), 10 December 1941 – 12 August 1985) was a Japanese singer and actor, best known outside Japan for his international hit song ""Ue o Muite Arukō"" (known as ""Sukiyaki"" in English-speaking markets), which was sung in Japanese and sold over 13 million copies.",0,0,
http://dbpedia.org/resource/Japan,191325,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Japan,263,0.9997600391036434,0.00023972854366173171,"Kyu Sakamoto (Japanese: 坂本 九, Hepburn: Sakamoto Kyū, born Hisashi Sakamoto (坂本 九, Sakamoto Hisashi) and raised as Hisashi Ōshima (大島 九, Ōshima Hisashi), 10 December 1941 – 12 August 1985) was a Japanese singer and actor, best known outside Japan for his international hit song ""Ue o Muite Arukō"" (known as ""Sukiyaki"" in English-speaking markets), which was sung in Japanese and sold over 13 million copies.",0,0,
"http://dbpedia.org/resource/Asagiri,_Kumamoto",53,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Ue,301,0.8017418418108653,0.1876159026455675,"Kyu Sakamoto (Japanese: 坂本 九, Hepburn: Sakamoto Kyū, born Hisashi Sakamoto (坂本 九, Sakamoto Hisashi) and raised as Hisashi Ōshima (大島 九, Ōshima Hisashi), 10 December 1941 – 12 August 1985) was a Japanese singer and actor, best known outside Japan for his international hit song ""Ue o Muite Arukō"" (known as ""Sukiyaki"" in English-speaking markets), which was sung in Japanese and sold over 13 million copies.",0,0,
http://dbpedia.org/resource/Sukiyaki,130,"Wikidata:Q2095,DBpedia:Food",Sukiyaki,331,1.0,1.732059090798663e-21,"Kyu Sakamoto (Japanese: 坂本 九, Hepburn: Sakamoto Kyū, born Hisashi Sakamoto (坂本 九, Sakamoto Hisashi) and raised as Hisashi Ōshima (大島 九, Ōshima Hisashi), 10 December 1941 – 12 August 1985) was a Japanese singer and actor, best known outside Japan for his international hit song ""Ue o Muite Arukō"" (known as ""Sukiyaki"" in English-speaking markets), which was sung in Japanese and sold over 13 million copies.",0,0,
