URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Lee_Bell,21,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q937857,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:SoccerPlayer",Lee Bell,7,0.9999999952468102,0.0,"Marion Lee Bell (November 16, 1919 – December 14, 1997) was an American singer and musical theatre performer best known for her role in the Broadway musical Brigadoon.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,65,0.9992674491189952,0.0005617821267600511,"Marion Lee Bell (November 16, 1919 – December 14, 1997) was an American singer and musical theatre performer best known for her role in the Broadway musical Brigadoon.",0,0,
http://dbpedia.org/resource/Theatre_director,3241,,theatre,93,0.7690791406290772,0.2996610794655967,"Marion Lee Bell (November 16, 1919 – December 14, 1997) was an American singer and musical theatre performer best known for her role in the Broadway musical Brigadoon.",0,0,
http://dbpedia.org/resource/Broadway_theatre,41515,,Broadway,142,1.0,2.0978635927042016e-16,"Marion Lee Bell (November 16, 1919 – December 14, 1997) was an American singer and musical theatre performer best known for her role in the Broadway musical Brigadoon.",0,0,
http://dbpedia.org/resource/Brigadoon,422,"Wikidata:Q386724,Wikidata:Q2743,Wikidata:Q2188189,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Musical",Brigadoon,159,1.0,1.039170384137149e-18,"Marion Lee Bell (November 16, 1919 – December 14, 1997) was an American singer and musical theatre performer best known for her role in the Broadway musical Brigadoon.",0,0,
http://dbpedia.org/resource/Wabash_Railroad,439,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Company,DBpedia:Agent,DBpedia:PublicTransitSystem",Wabash Railroad,38,1.0,0.0,Her father was a freight agent on the Wabash Railroad.,1,2,== Personal life ==
http://dbpedia.org/resource/Evelyn_MacGuire,79,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:FictionalCharacter,DBpedia:Agent,DBpedia:SoapCharacter",Evelyn,23,0.563188808564979,0.2773313593129788,"She had three sisters, Evelyn, Ruth, and Veronica.",2,2,== Personal life ==
http://dbpedia.org/resource/Ruth_Pointer,131,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ruth,31,0.574693756245395,0.6650951520968853,"She had three sisters, Evelyn, Ruth, and Veronica.",2,2,== Personal life ==
http://dbpedia.org/resource/Veronica_Lodge,474,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Veronica,41,0.9422547644326252,0.0281235379274465,"She had three sisters, Evelyn, Ruth, and Veronica.",2,2,== Personal life ==
http://dbpedia.org/resource/California,196317,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",California,20,0.9999269775579328,2.6841102097168155e-05,"The family moved to California, and were established there by the time she was 15.",3,2,== Personal life ==
http://dbpedia.org/resource/Libretto,8547,,librettist,25,0.9999999838172614,0.0,"In 1947, she married the librettist Alan Jay Lerner.",4,2,== Personal life ==
http://dbpedia.org/resource/Alan_Jay_Lerner,685,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Alan Jay Lerner,36,1.0,0.0,"In 1947, she married the librettist Alan Jay Lerner.",4,2,== Personal life ==
