@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/English_language,85241,"Wikidata:Q315,Schema:Language,DBpedia:Language",English,53,0.7468381465845793,0.19605300127496347,"Michael David Kenneth Read (born 1 March 1947) is an English radio disc jockey, writer, journalist and television presenter.",0,0,
http://dbpedia.org/resource/Radio_personality,1712,,radio,61,0.9394115269109087,0.05720416558973328,"Michael David Kenneth Read (born 1 March 1947) is an English radio disc jockey, writer, journalist and television presenter.",0,0,
http://dbpedia.org/resource/Disc_jockey,16103,,disc jockey,67,0.7626886247604607,0.31087747870119803,"Michael David Kenneth Read (born 1 March 1947) is an English radio disc jockey, writer, journalist and television presenter.",0,0,
http://dbpedia.org/resource/Journalist,14613,,journalist,88,0.9994328417965442,5.411749633451237E-4,"Michael David Kenneth Read (born 1 March 1947) is an English radio disc jockey, writer, journalist and television presenter.",0,0,
http://dbpedia.org/resource/Television_presenter,3204,,television presenter,103,1.0,0.0,"Michael David Kenneth Read (born 1 March 1947) is an English radio disc jockey, writer, journalist and television presenter.",0,0,
http://dbpedia.org/resource/Radio_personality,1712,,DJ,63,0.5652470950980658,0.769134129453457,"Read has been a broadcaster since 1976, best known for being a DJ with BBC Radio 1, and television host for music chart series Top of the Pops, children's programme Saturday Superstore and music panel game Pop Quiz.",1,0,
http://dbpedia.org/resource/BBC,116267,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",BBC,71,0.9924944906575641,0.006254771733550395,"Read has been a broadcaster since 1976, best known for being a DJ with BBC Radio 1, and television host for music chart series Top of the Pops, children's programme Saturday Superstore and music panel game Pop Quiz.",1,0,
http://dbpedia.org/resource/BBC_Radio_1,8422,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q15265344,DUL:SocialPerson,DUL:Agent,Schema:RadioStation,Schema:Organization,DBpedia:Organisation,DBpedia:Broadcaster,DBpedia:Agent,DBpedia:RadioStation",Radio 1,75,0.9999913748960902,8.580845753259511E-6,"Read has been a broadcaster since 1976, best known for being a DJ with BBC Radio 1, and television host for music chart series Top of the Pops, children's programme Saturday Superstore and music panel game Pop Quiz.",1,0,
http://dbpedia.org/resource/Television_presenter,3204,,television host,88,0.9999981182070115,1.8817965433059294E-6,"Read has been a broadcaster since 1976, best known for being a DJ with BBC Radio 1, and television host for music chart series Top of the Pops, children's programme Saturday Superstore and music panel game Pop Quiz.",1,0,
http://dbpedia.org/resource/Record_chart,7811,,music chart,108,0.8156741314609723,0.22597978951264003,"Read has been a broadcaster since 1976, best known for being a DJ with BBC Radio 1, and television host for music chart series Top of the Pops, children's programme Saturday Superstore and music panel game Pop Quiz.",1,0,
