types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Cancer_Research_Institute,Cancer Research Institute,44,44,1.0,0.0,4,7,== History == | === 2012–present ===
http://dbpedia.org/ontology/Organisation,http://dbpedia.org/resource/Cancer_Research_Institute,Cancer Research Institute,44,44,1.0,0.0,4,7,== History == | === 2012–present ===
http://dbpedia.org/class/yago/WikicatCancerOrganizations,http://dbpedia.org/resource/Cancer_Research_Institute,Cancer Research Institute,44,44,1.0,0.0,4,7,== History == | === 2012–present ===
http://dbpedia.org/class/yago/WikicatCancerOrganizationsBasedInTheUnitedStates,http://dbpedia.org/resource/Cancer_Research_Institute,Cancer Research Institute,44,44,1.0,0.0,4,7,== History == | === 2012–present ===
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Cancer_Research_Institute,Cancer Research Institute,44,44,1.0,0.0,4,7,== History == | === 2012–present ===
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Cancer_Research_Institute,Cancer Research Institute,44,44,1.0,0.0,4,7,== History == | === 2012–present ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Cancer_Research_Institute,Cancer Research Institute,44,44,1.0,0.0,4,7,== History == | === 2012–present ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Cancer_Research_Institute,Cancer Research Institute,44,44,1.0,0.0,4,7,== History == | === 2012–present ===
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/Cancer_Research_Institute,Cancer Research Institute,44,44,1.0,0.0,4,7,== History == | === 2012–present ===
http://dbpedia.org/class/yago/Organization108008335,http://dbpedia.org/resource/Cancer_Research_Institute,Cancer Research Institute,44,44,1.0,0.0,4,7,== History == | === 2012–present ===
http://dbpedia.org/class/yago/SocialGroup107950920,http://dbpedia.org/resource/Cancer_Research_Institute,Cancer Research Institute,44,44,1.0,0.0,4,7,== History == | === 2012–present ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Flying_Scot_(dinghy),Flying Scot,27,189,0.976408573555949,0.0241545893719803,5,7,== History == | === 2012–present ===
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Flying_Scot_(dinghy),Flying Scot,27,189,0.976408573555949,0.0241545893719803,5,7,== History == | === 2012–present ===
http://dbpedia.org/class/yago/Description106724763,http://dbpedia.org/resource/Flying_Scot_(dinghy),Flying Scot,27,189,0.976408573555949,0.0241545893719803,5,7,== History == | === 2012–present ===
http://dbpedia.org/class/yago/Message106598915,http://dbpedia.org/resource/Flying_Scot_(dinghy),Flying Scot,27,189,0.976408573555949,0.0241545893719803,5,7,== History == | === 2012–present ===
http://dbpedia.org/class/yago/Specification106725067,http://dbpedia.org/resource/Flying_Scot_(dinghy),Flying Scot,27,189,0.976408573555949,0.0241545893719803,5,7,== History == | === 2012–present ===
http://dbpedia.org/class/yago/Statement106722453,http://dbpedia.org/resource/Flying_Scot_(dinghy),Flying Scot,27,189,0.976408573555949,0.0241545893719803,5,7,== History == | === 2012–present ===
