@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Amanda_Aldridge,16,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Amanda Christina Elizabeth Aldridge,0,1.0,0.0,"Amanda Christina Elizabeth Aldridge, also known as Amanda Ira Aldridge (10 March 1866 – 9 March 1956), was a British opera singer and teacher who composed under the pseudonym of Montague Ring.",0,0,
http://dbpedia.org/resource/Amanda_Aldridge,16,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Amanda Ira Aldridge,51,1.0,0.0,"Amanda Christina Elizabeth Aldridge, also known as Amanda Ira Aldridge (10 March 1866 – 9 March 1956), was a British opera singer and teacher who composed under the pseudonym of Montague Ring.",0,0,
http://dbpedia.org/resource/United_Kingdom,196331,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",British,111,0.8598997525188814,0.1483062150191042,"Amanda Christina Elizabeth Aldridge, also known as Amanda Ira Aldridge (10 March 1866 – 9 March 1956), was a British opera singer and teacher who composed under the pseudonym of Montague Ring.",0,0,
http://dbpedia.org/resource/Opera,30560,,opera,119,0.9998184728886912,9.62747077494047E-5,"Amanda Christina Elizabeth Aldridge, also known as Amanda Ira Aldridge (10 March 1866 – 9 March 1956), was a British opera singer and teacher who composed under the pseudonym of Montague Ring.",0,0,
http://dbpedia.org/resource/Pseudonym,7480,,pseudonym,167,0.9100617262610156,0.09832776700643471,"Amanda Christina Elizabeth Aldridge, also known as Amanda Ira Aldridge (10 March 1866 – 9 March 1956), was a British opera singer and teacher who composed under the pseudonym of Montague Ring.",0,0,
http://dbpedia.org/resource/African_Americans,38264,"Wikidata:Q41710,DBpedia:EthnicGroup",African-American,24,0.9997873964252323,1.3073440991698919E-4,She was the daughter of African-American actor Ira Aldridge.,1,0,
http://dbpedia.org/resource/Actor,34508,,actor,41,0.9999464345524077,1.966310863949407E-5,She was the daughter of African-American actor Ira Aldridge.,1,0,
http://dbpedia.org/resource/Ira_Aldridge,93,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ira Aldridge,47,1.0,0.0,She was the daughter of African-American actor Ira Aldridge.,1,0,
http://dbpedia.org/resource/Amanda_Aldridge,16,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Amanda Aldridge,0,1.0,0.0,"Amanda Aldridge was born on 10 March 1866 in Upper Norwood, London, the third child of African-American actor Ira Frederick Aldridge and his second wife, the Swede Amanda Brandt.",0,2,== Life ==
http://dbpedia.org/resource/Upper_Norwood,266,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Upper Norwood,45,1.0,0.0,"Amanda Aldridge was born on 10 March 1866 in Upper Norwood, London, the third child of African-American actor Ira Frederick Aldridge and his second wife, the Swede Amanda Brandt.",0,2,== Life ==
http://dbpedia.org/resource/London,242203,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,60,0.999759937966533,1.563865588202497E-4,"Amanda Aldridge was born on 10 March 1866 in Upper Norwood, London, the third child of African-American actor Ira Frederick Aldridge and his second wife, the Swede Amanda Brandt.",0,2,== Life ==
http://dbpedia.org/resource/African_Americans,38264,"Wikidata:Q41710,DBpedia:EthnicGroup",African-American,87,0.9999645603620235,2.1631160385789553E-5,"Amanda Aldridge was born on 10 March 1866 in Upper Norwood, London, the third child of African-American actor Ira Frederick Aldridge and his second wife, the Swede Amanda Brandt.",0,2,== Life ==
http://dbpedia.org/resource/Actor,34508,,actor,104,0.9999083680569437,8.638920999635188E-5,"Amanda Aldridge was born on 10 March 1866 in Upper Norwood, London, the third child of African-American actor Ira Frederick Aldridge and his second wife, the Swede Amanda Brandt.",0,2,== Life ==
http://dbpedia.org/resource/Ira_Aldridge,93,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ira Frederick Aldridge,110,1.0,0.0,"Amanda Aldridge was born on 10 March 1866 in Upper Norwood, London, the third child of African-American actor Ira Frederick Aldridge and his second wife, the Swede Amanda Brandt.",0,2,== Life ==
http://dbpedia.org/resource/Amanda_Award,222,"Wikidata:Q618779,DBpedia:Award",Amanda,164,0.5920482340609724,0.3579857271382043,"Amanda Aldridge was born on 10 March 1866 in Upper Norwood, London, the third child of African-American actor Ira Frederick Aldridge and his second wife, the Swede Amanda Brandt.",0,2,== Life ==
http://dbpedia.org/resource/Willy_Brandt,795,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Brandt,171,0.6223413156443393,0.5303308861841366,"Amanda Aldridge was born on 10 March 1866 in Upper Norwood, London, the third child of African-American actor Ira Frederick Aldridge and his second wife, the Swede Amanda Brandt.",0,2,== Life ==
http://dbpedia.org/resource/LaMarcus_Aldridge,1666,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Aldridge,0,0.7701942025809743,0.26938622804838025,"Aldridge studied voice under Jenny Lind and Sir George Henschel at the Royal College of Music in London, and harmony and counterpoint with Frederick Bridge and Francis Edward Gladstone.",1,2,== Life ==
http://dbpedia.org/resource/Jenny_Lind,562,,Jenny Lind,29,0.9999999988736192,1.1140222041994522E-9,"Aldridge studied voice under Jenny Lind and Sir George Henschel at the Royal College of Music in London, and harmony and counterpoint with Frederick Bridge and Francis Edward Gladstone.",1,2,== Life ==
http://dbpedia.org/resource/George_V,7153,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",George,48,0.591055340397222,0.37762764504810503,"Aldridge studied voice under Jenny Lind and Sir George Henschel at the Royal College of Music in London, and harmony and counterpoint with Frederick Bridge and Francis Edward Gladstone.",1,2,== Life ==
http://dbpedia.org/resource/Henschel_&_Son,622,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",Henschel,55,0.99841497449619,0.0,"Aldridge studied voice under Jenny Lind and Sir George Henschel at the Royal College of Music in London, and harmony and counterpoint with Frederick Bridge and Francis Edward Gladstone.",1,2,== Life ==
http://dbpedia.org/resource/Royal_College_of_Music,2218,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Royal College,71,0.9999998422710927,1.575140150230764E-7,"Aldridge studied voice under Jenny Lind and Sir George Henschel at the Royal College of Music in London, and harmony and counterpoint with Frederick Bridge and Francis Edward Gladstone.",1,2,== Life ==
http://dbpedia.org/resource/London,242203,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,97,0.9993485441118519,5.466247377945521E-4,"Aldridge studied voice under Jenny Lind and Sir George Henschel at the Royal College of Music in London, and harmony and counterpoint with Frederick Bridge and Francis Edward Gladstone.",1,2,== Life ==
http://dbpedia.org/resource/Harmony,2815,,harmony,109,0.998691378237294,0.001303036670224026,"Aldridge studied voice under Jenny Lind and Sir George Henschel at the Royal College of Music in London, and harmony and counterpoint with Frederick Bridge and Francis Edward Gladstone.",1,2,== Life ==
http://dbpedia.org/resource/Counterpoint,1900,,counterpoint,121,0.9999999999822933,0.0,"Aldridge studied voice under Jenny Lind and Sir George Henschel at the Royal College of Music in London, and harmony and counterpoint with Frederick Bridge and Francis Edward Gladstone.",1,2,== Life ==
http://dbpedia.org/resource/Frederick_Bridge,72,,Frederick Bridge,139,1.0,0.0,"Aldridge studied voice under Jenny Lind and Sir George Henschel at the Royal College of Music in London, and harmony and counterpoint with Frederick Bridge and Francis Edward Gladstone.",1,2,== Life ==
http://dbpedia.org/resource/Francis_Edward_Gladstone,6,,Francis Edward Gladstone,160,1.0,0.0,"Aldridge studied voice under Jenny Lind and Sir George Henschel at the Royal College of Music in London, and harmony and counterpoint with Frederick Bridge and Francis Edward Gladstone.",1,2,== Life ==
http://dbpedia.org/resource/LaMarcus_Aldridge,1666,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Aldridge,30,0.9229459736784278,0.08113134578306415,"After completing her studies, Aldridge worked as a concert singer, piano accompanist, and voice teacher.",0,3,== Life ==
http://dbpedia.org/resource/Piano,43878,,piano,67,0.9999917688612046,7.938489415704662E-6,"After completing her studies, Aldridge worked as a concert singer, piano accompanist, and voice teacher.",0,3,== Life ==
http://dbpedia.org/resource/Accompaniment,926,,accompanist,73,0.9999999999735678,0.0,"After completing her studies, Aldridge worked as a concert singer, piano accompanist, and voice teacher.",0,3,== Life ==
http://dbpedia.org/resource/Voice_teacher,161,,voice teacher,90,0.9993512754330351,6.491456837100275E-4,"After completing her studies, Aldridge worked as a concert singer, piano accompanist, and voice teacher.",0,3,== Life ==
http://dbpedia.org/resource/Parlour_music,91,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",parlour,156,0.9998090623240168,1.892573949379109E-4,"A throat condition ended her concert appearances, and she turned to teaching and published about thirty songs between the years 1907 and 1925 in a romantic parlour style, as well as instrumental music in other styles.",1,3,== Life ==
http://dbpedia.org/resource/Roland_Hayes,72,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Roland Hayes,30,1.0,0.0,"Her notable students included Roland Hayes, Lawrence Benjamin Brown, Marian Anderson and Paul Robeson.",2,3,== Life ==
http://dbpedia.org/resource/Lawrence_Benjamin_Brown,19,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lawrence Benjamin Brown,44,1.0,0.0,"Her notable students included Roland Hayes, Lawrence Benjamin Brown, Marian Anderson and Paul Robeson.",2,3,== Life ==
http://dbpedia.org/resource/Marian_Anderson,502,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Marian Anderson,69,1.0,1.8382284320711217E-15,"Her notable students included Roland Hayes, Lawrence Benjamin Brown, Marian Anderson and Paul Robeson.",2,3,== Life ==
"http://dbpedia.org/resource/Robeson_County,_North_Carolina",485,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Robeson,94,0.9932541384253463,0.004564278791082907,"Her notable students included Roland Hayes, Lawrence Benjamin Brown, Marian Anderson and Paul Robeson.",2,3,== Life ==
"http://dbpedia.org/resource/Robeson_County,_North_Carolina",485,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Robeson,14,0.9932541384253463,0.004564278791082907,"In 1930, when Robeson played Othello in the West End, Aldridge was in attendance, and gave Robeson the gold earrings that her father Ira Aldridge had worn as Othello.",3,3,== Life ==
http://dbpedia.org/resource/Othello,2700,,Othello,29,0.9999999926003227,7.380485539101002E-9,"In 1930, when Robeson played Othello in the West End, Aldridge was in attendance, and gave Robeson the gold earrings that her father Ira Aldridge had worn as Othello.",3,3,== Life ==
http://dbpedia.org/resource/West_End_theatre,7775,,West End,44,0.9078901546215769,0.10145462367278871,"In 1930, when Robeson played Othello in the West End, Aldridge was in attendance, and gave Robeson the gold earrings that her father Ira Aldridge had worn as Othello.",3,3,== Life ==
"http://dbpedia.org/resource/Robeson_County,_North_Carolina",485,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Robeson,91,0.9932541384253463,0.004564278791082907,"In 1930, when Robeson played Othello in the West End, Aldridge was in attendance, and gave Robeson the gold earrings that her father Ira Aldridge had worn as Othello.",3,3,== Life ==
http://dbpedia.org/resource/Gold,23700,,gold,103,0.9996692258426031,1.3504706629675445E-4,"In 1930, when Robeson played Othello in the West End, Aldridge was in attendance, and gave Robeson the gold earrings that her father Ira Aldridge had worn as Othello.",3,3,== Life ==
http://dbpedia.org/resource/Ira_Aldridge,93,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ira Aldridge,133,1.0,0.0,"In 1930, when Robeson played Othello in the West End, Aldridge was in attendance, and gave Robeson the gold earrings that her father Ira Aldridge had worn as Othello.",3,3,== Life ==
http://dbpedia.org/resource/Othello,2700,,Othello,158,0.9999999926003227,7.380485539101002E-9,"In 1930, when Robeson played Othello in the West End, Aldridge was in attendance, and gave Robeson the gold earrings that her father Ira Aldridge had worn as Othello.",3,3,== Life ==
http://dbpedia.org/resource/Amanda_Aldridge,16,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Amanda Christina Elizabeth Aldridge,47,1.0,0.0,See: List of music students by teacher: A to B#Amanda Christina Elizabeth Aldridge.,4,3,== Life ==
http://dbpedia.org/resource/LaMarcus_Aldridge,1666,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Aldridge,0,0.9487283392176474,0.0518567716257868,Aldridge also took the singer Ida Shepley under her wing and converted her from a singer to a stage actor.,5,3,== Life ==
http://dbpedia.org/resource/Idaea,97,,Ida,30,0.6819238687897624,0.36794214039985507,Aldridge also took the singer Ida Shepley under her wing and converted her from a singer to a stage actor.,5,3,== Life ==
http://dbpedia.org/resource/Shepley,30,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Shepley,34,0.9723329299324508,0.028453587163503245,Aldridge also took the singer Ida Shepley under her wing and converted her from a singer to a stage actor.,5,3,== Life ==
http://dbpedia.org/resource/Wing,3363,,wing,52,0.8008249156657673,0.2005342271081806,Aldridge also took the singer Ida Shepley under her wing and converted her from a singer to a stage actor.,5,3,== Life ==
http://dbpedia.org/resource/Actor,34508,,actor,100,0.9999586130731499,2.5256108772229078E-5,Aldridge also took the singer Ida Shepley under her wing and converted her from a singer to a stage actor.,5,3,== Life ==
http://dbpedia.org/resource/Opera,30560,,opera,30,0.9997549699651376,7.285788544672027E-5,"She cared for her sister, the opera singer Luranah Aldridge, when she became ill, turning down an invitation in 1921 from W. E. B. Du Bois to attend the second Pan-African Congress, with a note explaining: ""As you know, my sister is very helpless. . . .",6,3,== Life ==
