types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Harmonica,harmonica,5362,77,0.9971493856192432,0.0028587617834266,"Peter D. Harper (born 10 November 1970) is an Australian-American blues rock harmonica player, singer and songwriter.",0,0,
http://dbpedia.org/ontology/Agent,http://dbpedia.org/resource/Harmonica,harmonica,5362,77,0.9971493856192432,0.0028587617834266,"Peter D. Harper (born 10 November 1970) is an Australian-American blues rock harmonica player, singer and songwriter.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Harmonica,harmonica,5362,77,0.9971493856192432,0.0028587617834266,"Peter D. Harper (born 10 November 1970) is an Australian-American blues rock harmonica player, singer and songwriter.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Songwriter,songwriter,8871,106,0.9998668367508764,0.00012717812398545375,"Peter D. Harper (born 10 November 1970) is an Australian-American blues rock harmonica player, singer and songwriter.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Songwriter,songwriter,8871,106,0.9998668367508764,0.00012717812398545375,"Peter D. Harper (born 10 November 1970) is an Australian-American blues rock harmonica player, singer and songwriter.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Australian_folk_music,roots music,48,34,0.5210146179690512,0.6113599900007568,His unique slant on the blues and roots music genre includes his use of the Australian indigenous instrument - the didgeridoo.,1,0,
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/Australian_folk_music,roots music,48,34,0.5210146179690512,0.6113599900007568,His unique slant on the blues and roots music genre includes his use of the Australian indigenous instrument - the didgeridoo.,1,0,
http://dbpedia.org/class/yago/WikicatPerformingArtsInAustralia,http://dbpedia.org/resource/Australian_folk_music,roots music,48,34,0.5210146179690512,0.6113599900007568,His unique slant on the blues and roots music genre includes his use of the Australian indigenous instrument - the didgeridoo.,1,0,
http://dbpedia.org/class/yago/Art102743547,http://dbpedia.org/resource/Australian_folk_music,roots music,48,34,0.5210146179690512,0.6113599900007568,His unique slant on the blues and roots music genre includes his use of the Australian indigenous instrument - the didgeridoo.,1,0,
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Australian_folk_music,roots music,48,34,0.5210146179690512,0.6113599900007568,His unique slant on the blues and roots music genre includes his use of the Australian indigenous instrument - the didgeridoo.,1,0,
http://dbpedia.org/class/yago/Creation103129123,http://dbpedia.org/resource/Australian_folk_music,roots music,48,34,0.5210146179690512,0.6113599900007568,His unique slant on the blues and roots music genre includes his use of the Australian indigenous instrument - the didgeridoo.,1,0,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Australian_folk_music,roots music,48,34,0.5210146179690512,0.6113599900007568,His unique slant on the blues and roots music genre includes his use of the Australian indigenous instrument - the didgeridoo.,1,0,
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Australian_folk_music,roots music,48,34,0.5210146179690512,0.6113599900007568,His unique slant on the blues and roots music genre includes his use of the Australian indigenous instrument - the didgeridoo.,1,0,
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Australian_folk_music,roots music,48,34,0.5210146179690512,0.6113599900007568,His unique slant on the blues and roots music genre includes his use of the Australian indigenous instrument - the didgeridoo.,1,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Didgeridoo,didgeridoo,822,115,0.9999999999999432,0.0,His unique slant on the blues and roots music genre includes his use of the Australian indigenous instrument - the didgeridoo.,1,0,
http://dbpedia.org/class/yago/WikicatAustralianMusicalInstruments,http://dbpedia.org/resource/Didgeridoo,didgeridoo,822,115,0.9999999999999432,0.0,His unique slant on the blues and roots music genre includes his use of the Australian indigenous instrument - the didgeridoo.,1,0,
http://dbpedia.org/ontology/Agent,http://dbpedia.org/resource/Didgeridoo,didgeridoo,822,115,0.9999999999999432,0.0,His unique slant on the blues and roots music genre includes his use of the Australian indigenous instrument - the didgeridoo.,1,0,
http://dbpedia.org/class/yago/WikicatWoodwindInstruments,http://dbpedia.org/resource/Didgeridoo,didgeridoo,822,115,0.9999999999999432,0.0,His unique slant on the blues and roots music genre includes his use of the Australian indigenous instrument - the didgeridoo.,1,0,
http://dbpedia.org/class/yago/WindInstrument104586932,http://dbpedia.org/resource/Didgeridoo,didgeridoo,822,115,0.9999999999999432,0.0,His unique slant on the blues and roots music genre includes his use of the Australian indigenous instrument - the didgeridoo.,1,0,
http://dbpedia.org/class/yago/Woodwind104598582,http://dbpedia.org/resource/Didgeridoo,didgeridoo,822,115,0.9999999999999432,0.0,His unique slant on the blues and roots music genre includes his use of the Australian indigenous instrument - the didgeridoo.,1,0,
http://dbpedia.org/class/yago/WikicatSacredMusicalInstruments,http://dbpedia.org/resource/Didgeridoo,didgeridoo,822,115,0.9999999999999432,0.0,His unique slant on the blues and roots music genre includes his use of the Australian indigenous instrument - the didgeridoo.,1,0,
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Didgeridoo,didgeridoo,822,115,0.9999999999999432,0.0,His unique slant on the blues and roots music genre includes his use of the Australian indigenous instrument - the didgeridoo.,1,0,
