URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Portuguese_language,21897,"Wikidata:Q315,Schema:Language,DBpedia:Language",Portuguese,9,0.9991010076241216,0.0006885076631570011,"Tom Zé (Portuguese pronunciation: [ˈtõ ˈzɛ]; born Antônio José Santana Martins, 11 October 1936 in Irará, Bahia, Brazil) is a songwriter, multi-instrumentalist, and composer who was influential in the Tropicália movement of 1960s Brazil.",0,0,
http://dbpedia.org/resource/NIO_333_FE_Team,86,,nio,60,0.9999998664568556,1.328540028730212e-07,"Tom Zé (Portuguese pronunciation: [ˈtõ ˈzɛ]; born Antônio José Santana Martins, 11 October 1936 in Irará, Bahia, Brazil) is a songwriter, multi-instrumentalist, and composer who was influential in the Tropicália movement of 1960s Brazil.",0,0,
http://dbpedia.org/resource/Carlos_Santana,1568,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Santana,70,0.9987140105947718,0.0009355215917631288,"Tom Zé (Portuguese pronunciation: [ˈtõ ˈzɛ]; born Antônio José Santana Martins, 11 October 1936 in Irará, Bahia, Brazil) is a songwriter, multi-instrumentalist, and composer who was influential in the Tropicália movement of 1960s Brazil.",0,0,
http://dbpedia.org/resource/Bahia,5229,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Bahia,114,0.9944857616586718,0.005321352181006,"Tom Zé (Portuguese pronunciation: [ˈtõ ˈzɛ]; born Antônio José Santana Martins, 11 October 1936 in Irará, Bahia, Brazil) is a songwriter, multi-instrumentalist, and composer who was influential in the Tropicália movement of 1960s Brazil.",0,0,
http://dbpedia.org/resource/Brazil,102828,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Brazil,121,0.962944325412796,0.0219484722844747,"Tom Zé (Portuguese pronunciation: [ˈtõ ˈzɛ]; born Antônio José Santana Martins, 11 October 1936 in Irará, Bahia, Brazil) is a songwriter, multi-instrumentalist, and composer who was influential in the Tropicália movement of 1960s Brazil.",0,0,
http://dbpedia.org/resource/Songwriter,8871,,songwriter,134,0.9999050747172722,7.036862667034424e-05,"Tom Zé (Portuguese pronunciation: [ˈtõ ˈzɛ]; born Antônio José Santana Martins, 11 October 1936 in Irará, Bahia, Brazil) is a songwriter, multi-instrumentalist, and composer who was influential in the Tropicália movement of 1960s Brazil.",0,0,
http://dbpedia.org/resource/Multi-instrumentalist,679,,multi-instrumentalist,146,0.9999999181918076,8.18081922192393e-08,"Tom Zé (Portuguese pronunciation: [ˈtõ ˈzɛ]; born Antônio José Santana Martins, 11 October 1936 in Irará, Bahia, Brazil) is a songwriter, multi-instrumentalist, and composer who was influential in the Tropicália movement of 1960s Brazil.",0,0,
http://dbpedia.org/resource/Composer,22686,,composer,173,0.8090332066004843,0.1254215760588312,"Tom Zé (Portuguese pronunciation: [ˈtõ ˈzɛ]; born Antônio José Santana Martins, 11 October 1936 in Irará, Bahia, Brazil) is a songwriter, multi-instrumentalist, and composer who was influential in the Tropicália movement of 1960s Brazil.",0,0,
http://dbpedia.org/resource/Choro_das_3,16,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",lia,217,0.9999993126835508,5.816659541101197e-07,"Tom Zé (Portuguese pronunciation: [ˈtõ ˈzɛ]; born Antônio José Santana Martins, 11 October 1936 in Irará, Bahia, Brazil) is a songwriter, multi-instrumentalist, and composer who was influential in the Tropicália movement of 1960s Brazil.",0,0,
http://dbpedia.org/resource/Brazil,102828,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Brazil,239,0.962944325412796,0.0219484722844747,"Tom Zé (Portuguese pronunciation: [ˈtõ ˈzɛ]; born Antônio José Santana Martins, 11 October 1936 in Irará, Bahia, Brazil) is a songwriter, multi-instrumentalist, and composer who was influential in the Tropicália movement of 1960s Brazil.",0,0,
http://dbpedia.org/resource/Choro_das_3,16,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",lia,30,0.99999998705988,1.1926392876725387e-08,"After the peak of the Tropicália period, Zé went into relative obscurity: it was only in the 1990s, when the musician and label head David Byrne discovered an album recorded by Zé many years earlier, that he returned to performing and releasing new material.",1,0,
http://dbpedia.org/resource/David_Byrne,1435,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",David Byrne,135,0.9999999999997158,2.959167267827132e-13,"After the peak of the Tropicália period, Zé went into relative obscurity: it was only in the 1990s, when the musician and label head David Byrne discovered an album recorded by Zé many years earlier, that he returned to performing and releasing new material.",1,0,
http://dbpedia.org/resource/Bahia,5229,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Bahia,45,0.9658291967925814,0.0351574877901218,"Tom Zé grew up in the small town of Irará, Bahia in the dry sertão region of the country's Northeast.",0,2,== Early life and career ==
http://dbpedia.org/resource/Sertã,31,,sertÃ,62,0.9691300504553764,0.0,"Tom Zé grew up in the small town of Irará, Bahia in the dry sertão region of the country's Northeast.",0,2,== Early life and career ==
http://dbpedia.org/resource/Northeastern_United_States,2568,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Northeast,94,0.7189759143288508,0.1266313971532692,"Tom Zé grew up in the small town of Irará, Bahia in the dry sertão region of the country's Northeast.",0,2,== Early life and career ==
http://dbpedia.org/resource/Communication,7676,,oral communication,112,0.9565651334772404,0.0380143942950042,"He would later claim that his hometown was ""pre-Gutenbergian"", as information was primarily transferred through oral communication.",1,2,== Early life and career ==
