@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/New_South_Wales_Government_Architect,551,,William Weaver,6,0.9991376997593443,8.63044443595612E-4,"Fritz William Weaver (January 19, 1926 − November 26, 2016) was an American actor in television, stage, and motion pictures.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,69,0.9981117632533804,0.0015894937819353073,"Fritz William Weaver (January 19, 1926 − November 26, 2016) was an American actor in television, stage, and motion pictures.",0,0,
http://dbpedia.org/resource/Actor,34508,,actor,78,0.9980820803427922,0.0014040196569876967,"Fritz William Weaver (January 19, 1926 − November 26, 2016) was an American actor in television, stage, and motion pictures.",0,0,
http://dbpedia.org/resource/Epic_film,1096,,epic,41,0.6242572412410297,0.5600313720733242,"He portrayed Dr. Josef Weiss in the 1978 epic television drama, Holocaust.",1,0,
http://dbpedia.org/resource/Korean_drama,2214,,television drama,46,0.6952600586701135,0.35471058195398963,"He portrayed Dr. Josef Weiss in the 1978 epic television drama, Holocaust.",1,0,
http://dbpedia.org/resource/The_Holocaust,27481,,Holocaust,64,0.9994953556305123,4.885908403030929E-4,"He portrayed Dr. Josef Weiss in the 1978 epic television drama, Holocaust.",1,0,
http://dbpedia.org/resource/Film,45782,,cinema,3,0.6450440861519943,0.42481052810787057,"In cinema, he made his debut in the film Fail Safe (1964) and also appeared in Marathon Man (1976), Creepshow (1982) and The Thomas Crown Affair (1999).",2,0,
http://dbpedia.org/resource/Fail_Safe_(1964_film),114,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",Fail Safe,41,0.8702268826478256,0.10391363022942023,"In cinema, he made his debut in the film Fail Safe (1964) and also appeared in Marathon Man (1976), Creepshow (1982) and The Thomas Crown Affair (1999).",2,0,
http://dbpedia.org/resource/Marathon_Man_(film),142,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",Marathon Man,79,0.973722167015651,0.02698673794592337,"In cinema, he made his debut in the film Fail Safe (1964) and also appeared in Marathon Man (1976), Creepshow (1982) and The Thomas Crown Affair (1999).",2,0,
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1968_film),150,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",The Thomas Crown Affair,121,0.6332060713287995,0.5792647058823623,"In cinema, he made his debut in the film Fail Safe (1964) and also appeared in Marathon Man (1976), Creepshow (1982) and The Thomas Crown Affair (1999).",2,0,
http://dbpedia.org/resource/The_Legend_(TV_series),71,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",The Legend,77,0.7968693344090984,0.07161277524300973,"Among many television roles, he performed in two seminal projects: the movie The Legend of Lizzie Borden (1975) and the mini-series Holocaust (1978), for which Weaver was nominated for a Primetime Emmy Award.",3,0,
