URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,58,0.9960828039697865,0.003398274865341342,"Jack Levine (January 3, 1915 – November 8, 2010) was an American Social Realist painter and printmaker best known for his satires on modern life, political corruption, and biblical narratives.",0,0,
http://dbpedia.org/resource/Social_realism,673,,Social Realist,67,1.0,0.0,"Jack Levine (January 3, 1915 – November 8, 2010) was an American Social Realist painter and printmaker best known for his satires on modern life, political corruption, and biblical narratives.",0,0,
http://dbpedia.org/resource/Painting,20932,,painter,82,0.9994521952720063,3.240668183466859E-4,"Jack Levine (January 3, 1915 – November 8, 2010) was an American Social Realist painter and printmaker best known for his satires on modern life, political corruption, and biblical narratives.",0,0,
http://dbpedia.org/resource/Printmaking,3013,,printmaker,94,0.9999971598855922,2.840122489553586E-6,"Jack Levine (January 3, 1915 – November 8, 2010) was an American Social Realist painter and printmaker best known for his satires on modern life, political corruption, and biblical narratives.",0,0,
http://dbpedia.org/resource/Political_corruption,2947,,political corruption,148,0.9993091846201054,6.77382677695237E-4,"Jack Levine (January 3, 1915 – November 8, 2010) was an American Social Realist painter and printmaker best known for his satires on modern life, political corruption, and biblical narratives.",0,0,
http://dbpedia.org/resource/Bible,34985,,biblical,174,0.612129124817578,0.5370721123982939,"Jack Levine (January 3, 1915 – November 8, 2010) was an American Social Realist painter and printmaker best known for his satires on modern life, political corruption, and biblical narratives.",0,0,
http://dbpedia.org/resource/Lithuanian_Jews,842,"Wikidata:Q41710,DBpedia:EthnicGroup",Lithuanian Jewish,8,0.9998044673381266,1.9557090236883653E-4,"Born to Lithuanian Jewish parents, Levine grew up in the South End of Boston, where he observed a street life composed of European immigrants and a prevalence of poverty and societal ills, subjects which would inform his work.",0,2,== Biography ==
"http://dbpedia.org/resource/South_End,_Boston",407,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:Building",South End,57,0.7532230923992838,0.20783966480574176,"Born to Lithuanian Jewish parents, Levine grew up in the South End of Boston, where he observed a street life composed of European immigrants and a prevalence of poverty and societal ills, subjects which would inform his work.",0,2,== Biography ==
http://dbpedia.org/resource/Boston,85435,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Boston,70,0.9999804032360677,1.0902399310248014E-5,"Born to Lithuanian Jewish parents, Levine grew up in the South End of Boston, where he observed a street life composed of European immigrants and a prevalence of poverty and societal ills, subjects which would inform his work.",0,2,== Biography ==
http://dbpedia.org/resource/Street_Life_(The_Crusaders_song),32,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",street life,98,0.5908694712040936,0.2685546875000027,"Born to Lithuanian Jewish parents, Levine grew up in the South End of Boston, where he observed a street life composed of European immigrants and a prevalence of poverty and societal ills, subjects which would inform his work.",0,2,== Biography ==
http://dbpedia.org/resource/Poverty,8522,,poverty,162,0.9999846366952553,1.0306038400105413E-5,"Born to Lithuanian Jewish parents, Levine grew up in the South End of Boston, where he observed a street life composed of European immigrants and a prevalence of poverty and societal ills, subjects which would inform his work.",0,2,== Biography ==
http://dbpedia.org/resource/Köchel_catalogue,995,,K.,37,0.9961470347951165,0.001393114162912964,He first studied drawing with Harold K. Zimmerman from 1924 to 1931.,1,2,== Biography ==
http://dbpedia.org/resource/Harvard_University,43045,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Harvard University,3,0.999924995764848,5.636563383972951E-5,"At Harvard University from 1929 to 1933, Levine and classmate Hyman Bloom studied with Denman Ross.",2,2,== Biography ==
http://dbpedia.org/resource/Hyman_Bloom,55,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Hyman Bloom,62,1.0,0.0,"At Harvard University from 1929 to 1933, Levine and classmate Hyman Bloom studied with Denman Ross.",2,2,== Biography ==
http://dbpedia.org/resource/Denman_Ross,16,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Denman Ross,87,1.0,0.0,"At Harvard University from 1929 to 1933, Levine and classmate Hyman Bloom studied with Denman Ross.",2,2,== Biography ==
http://dbpedia.org/resource/French_ship_Formidable,6,,formidable,61,0.8065507577866551,0.15647552423578995,"As an adolescent, Levine was already, by his own account, ""a formidable draftsman"".",3,2,== Biography ==
http://dbpedia.org/resource/Drafter,601,,draftsman,72,0.7559710580982688,0.17347296402226237,"As an adolescent, Levine was already, by his own account, ""a formidable draftsman"".",3,2,== Biography ==
http://dbpedia.org/resource/Harvard_Art_Museums,817,"Wikidata:Q41176,Wikidata:Q33506,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Museum",Fogg Art Museum,64,1.0,0.0,"In 1932 Ross included Levine's drawings in an exhibition at the Fogg Art Museum at Harvard, and three years later bequeathed twenty drawings by Levine to the museum's collection.",4,2,== Biography ==
http://dbpedia.org/resource/Harvard_University,43045,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Harvard,83,0.9990535079135816,8.864923948990847E-4,"In 1932 Ross included Levine's drawings in an exhibition at the Fogg Art Museum at Harvard, and three years later bequeathed twenty drawings by Levine to the museum's collection.",4,2,== Biography ==
http://dbpedia.org/resource/Bloom_(film),73,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",Bloom,43,0.7442137735851536,0.09471624266144808,"Levine's early work was most influenced by Bloom, Chaïm Soutine, Georges Rouault, and  Oskar Kokoschka.",5,2,== Biography ==
http://dbpedia.org/resource/Georges_Rouault,209,,Rouault,74,1.0,0.0,"Levine's early work was most influenced by Bloom, Chaïm Soutine, Georges Rouault, and  Oskar Kokoschka.",5,2,== Biography ==
http://dbpedia.org/resource/Oskar_Kokoschka,440,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Oskar Kokoschka,88,1.0,0.0,"Levine's early work was most influenced by Bloom, Chaïm Soutine, Georges Rouault, and  Oskar Kokoschka.",5,2,== Biography ==
http://dbpedia.org/resource/Bloom_(film),73,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",Bloom,11,0.7442137735851536,0.09471624266144808,"Along with Bloom and Karl Zerbe, he became associated with the style known as Boston Expressionism.",6,2,== Biography ==
http://dbpedia.org/resource/Karl_Zerbe,50,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Karl Zerbe,21,1.0,0.0,"Along with Bloom and Karl Zerbe, he became associated with the style known as Boston Expressionism.",6,2,== Biography ==
http://dbpedia.org/resource/Boston_Expressionism,51,,Boston Expressionism,78,1.0,0.0,"Along with Bloom and Karl Zerbe, he became associated with the style known as Boston Expressionism.",6,2,== Biography ==
http://dbpedia.org/resource/Works_Progress_Administration,4277,"Wikidata:Q43229,Wikidata:Q327333,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:GovernmentAgency",Works Progress Administration,41,0.9999999996809379,3.190591849549816E-10,From 1935 to 1940 he was employed by the Works Progress Administration.,7,2,== Biography ==
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,37,0.9999986337360508,5.020211635120772E-7,"His first exhibition of paintings in New York City was at the Museum of Modern Art, with the display of Card Game and Brain Trust, the latter drawn from his observation of life in the Boston Common.",8,2,== Biography ==
http://dbpedia.org/resource/Brain_trust,89,,Brain Trust,118,0.9999999999325269,0.0,"His first exhibition of paintings in New York City was at the Museum of Modern Art, with the display of Card Game and Brain Trust, the latter drawn from his observation of life in the Boston Common.",8,2,== Biography ==
http://dbpedia.org/resource/Boston_Common,544,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:Building",Boston Common,184,0.9999997741788291,2.258140784684031E-7,"His first exhibition of paintings in New York City was at the Museum of Modern Art, with the display of Card Game and Brain Trust, the latter drawn from his observation of life in the Boston Common.",8,2,== Biography ==
http://dbpedia.org/resource/Satire,6022,,satire,40,0.9999622685401726,2.8994050533932542E-5,"In 1937 his The Feast of Pure Reason, a satire of Boston political power, was placed on loan to the Museum of Modern Art.",9,2,== Biography ==
http://dbpedia.org/resource/Boston,85435,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Boston,50,0.9995785080210137,2.813069514033862E-4,"In 1937 his The Feast of Pure Reason, a satire of Boston political power, was placed on loan to the Museum of Modern Art.",9,2,== Biography ==
http://dbpedia.org/resource/String_quartet,2556,,String Quartet,17,0.9999995502667093,3.4857686756163343E-7,"In the same year String Quartet was shown at the Whitney Museum of American Art, and purchased in 1942 by the Metropolitan Museum of Art.",10,2,== Biography ==
http://dbpedia.org/resource/Whitney_Museum_of_American_Art,3795,"Wikidata:Q41176,Wikidata:Q33506,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Museum",Whitney,49,0.9988911153646111,0.0011076152378604682,"In the same year String Quartet was shown at the Whitney Museum of American Art, and purchased in 1942 by the Metropolitan Museum of Art.",10,2,== Biography ==
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,67,0.9561647872572041,0.045112044971751974,"In the same year String Quartet was shown at the Whitney Museum of American Art, and purchased in 1942 by the Metropolitan Museum of Art.",10,2,== Biography ==
http://dbpedia.org/resource/Jews,87878,"Wikidata:Q41710,DBpedia:EthnicGroup",Jewish,66,0.9529529668268337,0.04540538866913687,The death of his father in 1939 prompted a series of paintings of Jewish sages.,11,2,== Biography ==
http://dbpedia.org/resource/United_States_Army,54261,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q176799,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:MilitaryUnit",Army,39,0.9673786240283544,0.029048207995770885,From 1942 to 1945 Levine served in the Army.,12,2,== Biography ==
http://dbpedia.org/resource/Engender,5,"Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Agent,DBpedia:Organisation",engender,134,0.8350799031760723,0.0,"Upon his discharge from service he painted Welcome Home, a lampoon of the arrogance of military power; years later the painting would engender political controversy when it was included in a show of art in Moscow, and along with works by other American artists, raised suspicions in the House Un-American Activities Committee of pro-Communist sympathies.",13,2,== Biography ==
http://dbpedia.org/resource/Moscow,68503,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Moscow,206,0.9999938580238463,2.2236397085507093E-6,"Upon his discharge from service he painted Welcome Home, a lampoon of the arrogance of military power; years later the painting would engender political controversy when it was included in a show of art in Moscow, and along with works by other American artists, raised suspicions in the House Un-American Activities Committee of pro-Communist sympathies.",13,2,== Biography ==
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,244,0.9696325921616735,0.031090189089095197,"Upon his discharge from service he painted Welcome Home, a lampoon of the arrogance of military power; years later the painting would engender political controversy when it was included in a show of art in Moscow, and along with works by other American artists, raised suspicions in the House Un-American Activities Committee of pro-Communist sympathies.",13,2,== Biography ==
http://dbpedia.org/resource/House_Un-American_Activities_Committee,1844,,House Un-American Activities Committee,287,1.0,0.0,"Upon his discharge from service he painted Welcome Home, a lampoon of the arrogance of military power; years later the painting would engender political controversy when it was included in a show of art in Moscow, and along with works by other American artists, raised suspicions in the House Un-American Activities Committee of pro-Communist sympathies.",13,2,== Biography ==
http://dbpedia.org/resource/Painting,20932,,painter,23,0.9998097322642193,1.1602469314233523E-4,In 1946 he married the painter Ruth Gikow and moved to New York City.,14,2,== Biography ==
http://dbpedia.org/resource/Ruth_Gikow,8,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Ruth Gikow,31,1.0,0.0,In 1946 he married the painter Ruth Gikow and moved to New York City.,14,2,== Biography ==
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,55,0.9999998990637999,3.971743359242104E-8,In 1946 he married the painter Ruth Gikow and moved to New York City.,14,2,== Biography ==
http://dbpedia.org/resource/Fulbright_Program,4851,,Fulbright grant,7,1.0,0.0,"With a Fulbright grant he traveled to Europe in 1951, and was affected by the work of the Old Masters, particularly the Mannerism of El Greco, which inspired him to distort and exaggerate the forms of his figures for expressive purposes.",0,3,== Biography ==
http://dbpedia.org/resource/Europe,82142,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",Europe,38,0.9995995487021836,3.831817338790585E-4,"With a Fulbright grant he traveled to Europe in 1951, and was affected by the work of the Old Masters, particularly the Mannerism of El Greco, which inspired him to distort and exaggerate the forms of his figures for expressive purposes.",0,3,== Biography ==
http://dbpedia.org/resource/Old_Master,829,,Old Masters,90,1.0,0.0,"With a Fulbright grant he traveled to Europe in 1951, and was affected by the work of the Old Masters, particularly the Mannerism of El Greco, which inspired him to distort and exaggerate the forms of his figures for expressive purposes.",0,3,== Biography ==
http://dbpedia.org/resource/Mannerism,1933,,Mannerism,120,0.9999213274098331,7.807723144404875E-5,"With a Fulbright grant he traveled to Europe in 1951, and was affected by the work of the Old Masters, particularly the Mannerism of El Greco, which inspired him to distort and exaggerate the forms of his figures for expressive purposes.",0,3,== Biography ==
http://dbpedia.org/resource/El_Greco,1715,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",El Greco,133,0.9999999717927612,2.8026522467720635E-8,"With a Fulbright grant he traveled to Europe in 1951, and was affected by the work of the Old Masters, particularly the Mannerism of El Greco, which inspired him to distort and exaggerate the forms of his figures for expressive purposes.",0,3,== Biography ==
http://dbpedia.org/resource/Bible,34985,,biblical,38,0.9622067625044671,0.03573730516113236,"After returning he continued to paint biblical subjects, and also produced Gangster Funeral, a narrative which Levine referred to as a ""comedy"".",1,3,== Biography ==
http://dbpedia.org/resource/Comedy,8164,,comedy,136,0.6619162475398865,0.5075130936931331,"After returning he continued to paint biblical subjects, and also produced Gangster Funeral, a narrative which Levine referred to as a ""comedy"".",1,3,== Biography ==
