types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/East_Coast_Music_Association,ECMA,299,42,0.9999759820762336,2.3868602474310037e-05,She was a recipient (posthumously) of the ECMA Stompin' Tom Connors award.,1,0,
http://dbpedia.org/class/yago/WikicatAwardsEstablishedIn1989,http://dbpedia.org/resource/East_Coast_Music_Association,ECMA,299,42,0.9999759820762336,2.3868602474310037e-05,She was a recipient (posthumously) of the ECMA Stompin' Tom Connors award.,1,0,
http://dbpedia.org/ontology/Organisation,http://dbpedia.org/resource/East_Coast_Music_Association,ECMA,299,42,0.9999759820762336,2.3868602474310037e-05,She was a recipient (posthumously) of the ECMA Stompin' Tom Connors award.,1,0,
http://dbpedia.org/class/yago/WikicatCanadianMusicAwards,http://dbpedia.org/resource/East_Coast_Music_Association,ECMA,299,42,0.9999759820762336,2.3868602474310037e-05,She was a recipient (posthumously) of the ECMA Stompin' Tom Connors award.,1,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/East_Coast_Music_Association,ECMA,299,42,0.9999759820762336,2.3868602474310037e-05,She was a recipient (posthumously) of the ECMA Stompin' Tom Connors award.,1,0,
http://dbpedia.org/class/yago/Award106696483,http://dbpedia.org/resource/East_Coast_Music_Association,ECMA,299,42,0.9999759820762336,2.3868602474310037e-05,She was a recipient (posthumously) of the ECMA Stompin' Tom Connors award.,1,0,
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/East_Coast_Music_Association,ECMA,299,42,0.9999759820762336,2.3868602474310037e-05,She was a recipient (posthumously) of the ECMA Stompin' Tom Connors award.,1,0,
http://dbpedia.org/class/yago/Signal106791372,http://dbpedia.org/resource/East_Coast_Music_Association,ECMA,299,42,0.9999759820762336,2.3868602474310037e-05,She was a recipient (posthumously) of the ECMA Stompin' Tom Connors award.,1,0,
http://dbpedia.org/class/yago/Symbol106806469,http://dbpedia.org/resource/East_Coast_Music_Association,ECMA,299,42,0.9999759820762336,2.3868602474310037e-05,She was a recipient (posthumously) of the ECMA Stompin' Tom Connors award.,1,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/New_Brunswick,New Brunswick,17520,25,0.9999987479409804,1.1798693981423457e-06,"She was born in Moncton, New Brunswick and received her vocal training as a member of a community choir.",0,2,== Early life ==
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/New_Brunswick,New Brunswick,17520,25,0.9999987479409804,1.1798693981423457e-06,"She was born in Moncton, New Brunswick and received her vocal training as a member of a community choir.",0,2,== Early life ==
http://dbpedia.org/class/yago/WikicatProvincesAndTerritoriesOfCanada,http://dbpedia.org/resource/New_Brunswick,New Brunswick,17520,25,0.9999987479409804,1.1798693981423457e-06,"She was born in Moncton, New Brunswick and received her vocal training as a member of a community choir.",0,2,== Early life ==
http://dbpedia.org/ontology/Settlement,http://dbpedia.org/resource/New_Brunswick,New Brunswick,17520,25,0.9999987479409804,1.1798693981423457e-06,"She was born in Moncton, New Brunswick and received her vocal training as a member of a community choir.",0,2,== Early life ==
http://dbpedia.org/class/yago/WikicatCanadianPeopleOfEnglishDescent,http://dbpedia.org/resource/New_Brunswick,New Brunswick,17520,25,0.9999987479409804,1.1798693981423457e-06,"She was born in Moncton, New Brunswick and received her vocal training as a member of a community choir.",0,2,== Early life ==
