URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Gottfried_Semper,178,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q42973,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Architect",Gottfried Semper,0,1.0,0.0,"Gottfried Semper (German: [ˈɡɔtfriːt ˈzɛmpɐ]; 29 November 1803 – 15 May 1879) was a German architect, art critic, and professor of architecture, who designed and built the Semper Opera House in Dresden between 1838 and 1841.",0,0,
http://dbpedia.org/resource/German_language,67425,"Wikidata:Q315,Schema:Language,DBpedia:Language",German,18,0.9958393654149008,0.0020499932886124,"Gottfried Semper (German: [ˈɡɔtfriːt ˈzɛmpɐ]; 29 November 1803 – 15 May 1879) was a German architect, art critic, and professor of architecture, who designed and built the Semper Opera House in Dresden between 1838 and 1841.",0,0,
http://dbpedia.org/resource/German_language,67425,"Wikidata:Q315,Schema:Language,DBpedia:Language",German,93,0.9958393654149008,0.0020499932886124,"Gottfried Semper (German: [ˈɡɔtfriːt ˈzɛmpɐ]; 29 November 1803 – 15 May 1879) was a German architect, art critic, and professor of architecture, who designed and built the Semper Opera House in Dresden between 1838 and 1841.",0,0,
http://dbpedia.org/resource/Architect,15835,,architect,100,0.9939907855507608,0.0034228576751558,"Gottfried Semper (German: [ˈɡɔtfriːt ˈzɛmpɐ]; 29 November 1803 – 15 May 1879) was a German architect, art critic, and professor of architecture, who designed and built the Semper Opera House in Dresden between 1838 and 1841.",0,0,
http://dbpedia.org/resource/Art_critic,976,,art critic,111,0.9893421953368442,0.0100704471336089,"Gottfried Semper (German: [ˈɡɔtfriːt ˈzɛmpɐ]; 29 November 1803 – 15 May 1879) was a German architect, art critic, and professor of architecture, who designed and built the Semper Opera House in Dresden between 1838 and 1841.",0,0,
http://dbpedia.org/resource/Architecture,17007,,architecture,140,0.9995805707822656,0.00018650187763400323,"Gottfried Semper (German: [ˈɡɔtfriːt ˈzɛmpɐ]; 29 November 1803 – 15 May 1879) was a German architect, art critic, and professor of architecture, who designed and built the Semper Opera House in Dresden between 1838 and 1841.",0,0,
http://dbpedia.org/resource/Semperoper,725,"Wikidata:Q41176,Wikidata:Q24354,Schema:Place,DBpedia:Venue,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Theatre",Semper Opera House,181,1.0,0.0,"Gottfried Semper (German: [ˈɡɔtfriːt ˈzɛmpɐ]; 29 November 1803 – 15 May 1879) was a German architect, art critic, and professor of architecture, who designed and built the Semper Opera House in Dresden between 1838 and 1841.",0,0,
http://dbpedia.org/resource/Dresden,14656,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Dresden,203,0.9999980856746468,1.90208873974028e-06,"Gottfried Semper (German: [ˈɡɔtfriːt ˈzɛmpɐ]; 29 November 1803 – 15 May 1879) was a German architect, art critic, and professor of architecture, who designed and built the Semper Opera House in Dresden between 1838 and 1841.",0,0,
http://dbpedia.org/resource/Dresden,14656,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Dresden,44,0.999964484405128,1.5536056806708973e-05,In 1849 he took part in the May Uprising in Dresden and was put on the government's wanted list.,1,0,
http://dbpedia.org/resource/London,242203,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,42,0.960107230396305,0.0266236511284049,Semper fled first to Zürich and later to London.,2,0,
http://dbpedia.org/resource/Germany,222095,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Germany,21,0.9911801948453732,0.0048264574293778,Later he returned to Germany after the 1862 amnesty granted to the revolutionaries.,3,0,
http://dbpedia.org/resource/Architecture,17007,,architecture,46,0.9990699805413558,0.000552194071680861,"Semper wrote extensively about the origins of architecture, especially in his book The Four Elements of Architecture from 1851, and he was one of the major figures in the controversy surrounding the polychrome architectural style of ancient Greece.",0,1,
http://dbpedia.org/resource/Classical_element,967,,The Four Elements,83,0.9999995428836336,3.16465313699309e-07,"Semper wrote extensively about the origins of architecture, especially in his book The Four Elements of Architecture from 1851, and he was one of the major figures in the controversy surrounding the polychrome architectural style of ancient Greece.",0,1,
http://dbpedia.org/resource/Polychrome,798,,polychrome,199,0.9999999999991758,0.0,"Semper wrote extensively about the origins of architecture, especially in his book The Four Elements of Architecture from 1851, and he was one of the major figures in the controversy surrounding the polychrome architectural style of ancient Greece.",0,1,
