@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,54,0.99870361224397,9.293529699024255E-4,"André Robin De Shields (born January 12, 1946) is an American actor, singer, dancer, director, and choreographer.",0,0,
http://dbpedia.org/resource/Actor,34508,,actor,63,0.999687529535637,1.4369479569009238E-4,"André Robin De Shields (born January 12, 1946) is an American actor, singer, dancer, director, and choreographer.",0,0,
http://dbpedia.org/resource/Choreography,4187,,choreographer,100,0.9999999999998295,8.508121042691187E-14,"André Robin De Shields (born January 12, 1946) is an American actor, singer, dancer, director, and choreographer.",0,0,
http://dbpedia.org/resource/Hermes,2414,,Hermes,34,0.9999993156147081,4.096613154428163E-7,"De Shields originated the role of Hermes on Broadway in the musical Hadestown, winning the 2019 Tony Award for Best Actor in a Featured Role in a Musical and the 2020 Grammy Award for Best Musical Theater Album for his performance.",0,1,
http://dbpedia.org/resource/Broadway_theatre,41515,,Broadway,44,0.9999999999976694,2.2800717554357E-12,"De Shields originated the role of Hermes on Broadway in the musical Hadestown, winning the 2019 Tony Award for Best Actor in a Featured Role in a Musical and the 2020 Grammy Award for Best Musical Theater Album for his performance.",0,1,
http://dbpedia.org/resource/Hadestown,129,"Wikidata:Q386724,Wikidata:Q2743,Wikidata:Q2188189,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Musical",Hadestown,68,1.0,4.365761745033027E-20,"De Shields originated the role of Hermes on Broadway in the musical Hadestown, winning the 2019 Tony Award for Best Actor in a Featured Role in a Musical and the 2020 Grammy Award for Best Musical Theater Album for his performance.",0,1,
http://dbpedia.org/resource/Tony_Award,8775,"Wikidata:Q618779,DBpedia:Award",Tony Award,96,0.9576221064485588,0.04218558634326664,"De Shields originated the role of Hermes on Broadway in the musical Hadestown, winning the 2019 Tony Award for Best Actor in a Featured Role in a Musical and the 2020 Grammy Award for Best Musical Theater Album for his performance.",0,1,
http://dbpedia.org/resource/Academy_Award_for_Best_Actor,2464,"Wikidata:Q618779,DBpedia:Award",Best Actor,111,0.9873872348888673,0.010338288949200893,"De Shields originated the role of Hermes on Broadway in the musical Hadestown, winning the 2019 Tony Award for Best Actor in a Featured Role in a Musical and the 2020 Grammy Award for Best Musical Theater Album for his performance.",0,1,
http://dbpedia.org/resource/Grammy_Award,24691,"Wikidata:Q618779,DBpedia:Award",Grammy Award,167,0.9923342043728892,0.007708206499395915,"De Shields originated the role of Hermes on Broadway in the musical Hadestown, winning the 2019 Tony Award for Best Actor in a Featured Role in a Musical and the 2020 Grammy Award for Best Musical Theater Album for his performance.",0,1,
http://dbpedia.org/resource/Grammy_Award_for_Best_Musical_Theater_Album,220,"Wikidata:Q618779,DBpedia:Award",Best Musical Theater Album,184,1.0,0.0,"De Shields originated the role of Hermes on Broadway in the musical Hadestown, winning the 2019 Tony Award for Best Actor in a Featured Role in a Musical and the 2020 Grammy Award for Best Musical Theater Album for his performance.",0,1,
