types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Violin,violin,21552,71,0.9979974529348874,0.001947732883081,"Atcher was born in Hardin County, Kentucky, United States, and learned violin and guitar from his father, who was a champion fiddle player.",0,2,== Biography ==
http://dbpedia.org/ontology/Agent,http://dbpedia.org/resource/Violin,violin,21552,71,0.9979974529348874,0.001947732883081,"Atcher was born in Hardin County, Kentucky, United States, and learned violin and guitar from his father, who was a champion fiddle player.",0,2,== Biography ==
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Violin,violin,21552,71,0.9979974529348874,0.001947732883081,"Atcher was born in Hardin County, Kentucky, United States, and learned violin and guitar from his father, who was a champion fiddle player.",0,2,== Biography ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Guitar,guitar,67560,82,0.9999650185518502,3.206249343520015e-05,"Atcher was born in Hardin County, Kentucky, United States, and learned violin and guitar from his father, who was a champion fiddle player.",0,2,== Biography ==
http://dbpedia.org/ontology/Agent,http://dbpedia.org/resource/Guitar,guitar,67560,82,0.9999650185518502,3.206249343520015e-05,"Atcher was born in Hardin County, Kentucky, United States, and learned violin and guitar from his father, who was a champion fiddle player.",0,2,== Biography ==
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/resource/Guitar,guitar,67560,82,0.9999650185518502,3.206249343520015e-05,"Atcher was born in Hardin County, Kentucky, United States, and learned violin and guitar from his father, who was a champion fiddle player.",0,2,== Biography ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Fiddle,fiddle,6079,125,0.9955919905886548,0.0043004429437052,"Atcher was born in Hardin County, Kentucky, United States, and learned violin and guitar from his father, who was a champion fiddle player.",0,2,== Biography ==
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Fiddle,fiddle,6079,125,0.9955919905886548,0.0043004429437052,"Atcher was born in Hardin County, Kentucky, United States, and learned violin and guitar from his father, who was a champion fiddle player.",0,2,== Biography ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Radio_broadcasting,radio,26968,18,0.576235014143303,0.7269850005089569,"He started out on radio in Louisville on WHAS, and was offered spots on a number of other stations in the American South and Midwest.",1,2,== Biography ==
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/Radio_broadcasting,radio,26968,18,0.576235014143303,0.7269850005089569,"He started out on radio in Louisville on WHAS, and was offered spots on a number of other stations in the American South and Midwest.",1,2,== Biography ==
http://dbpedia.org/ontology/Automobile,http://dbpedia.org/resource/Radio_broadcasting,radio,26968,18,0.576235014143303,0.7269850005089569,"He started out on radio in Louisville on WHAS, and was offered spots on a number of other stations in the American South and Midwest.",1,2,== Biography ==
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/Radio_broadcasting,radio,26968,18,0.576235014143303,0.7269850005089569,"He started out on radio in Louisville on WHAS, and was offered spots on a number of other stations in the American South and Midwest.",1,2,== Biography ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Radio_broadcasting,radio,26968,18,0.576235014143303,0.7269850005089569,"He started out on radio in Louisville on WHAS, and was offered spots on a number of other stations in the American South and Midwest.",1,2,== Biography ==
http://dbpedia.org/class/yago/WikicatRadioStations,http://dbpedia.org/resource/Radio_broadcasting,radio,26968,18,0.576235014143303,0.7269850005089569,"He started out on radio in Louisville on WHAS, and was offered spots on a number of other stations in the American South and Midwest.",1,2,== Biography ==
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Radio_broadcasting,radio,26968,18,0.576235014143303,0.7269850005089569,"He started out on radio in Louisville on WHAS, and was offered spots on a number of other stations in the American South and Midwest.",1,2,== Biography ==
http://dbpedia.org/class/yago/BroadcastingStation102903405,http://dbpedia.org/resource/Radio_broadcasting,radio,26968,18,0.576235014143303,0.7269850005089569,"He started out on radio in Louisville on WHAS, and was offered spots on a number of other stations in the American South and Midwest.",1,2,== Biography ==
http://dbpedia.org/class/yago/Facility103315023,http://dbpedia.org/resource/Radio_broadcasting,radio,26968,18,0.576235014143303,0.7269850005089569,"He started out on radio in Louisville on WHAS, and was offered spots on a number of other stations in the American South and Midwest.",1,2,== Biography ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Radio_broadcasting,radio,26968,18,0.576235014143303,0.7269850005089569,"He started out on radio in Louisville on WHAS, and was offered spots on a number of other stations in the American South and Midwest.",1,2,== Biography ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Radio_broadcasting,radio,26968,18,0.576235014143303,0.7269850005089569,"He started out on radio in Louisville on WHAS, and was offered spots on a number of other stations in the American South and Midwest.",1,2,== Biography ==
http://dbpedia.org/class/yago/RadioStation104044119,http://dbpedia.org/resource/Radio_broadcasting,radio,26968,18,0.576235014143303,0.7269850005089569,"He started out on radio in Louisville on WHAS, and was offered spots on a number of other stations in the American South and Midwest.",1,2,== Biography ==
http://dbpedia.org/class/yago/Station104306080,http://dbpedia.org/resource/Radio_broadcasting,radio,26968,18,0.576235014143303,0.7269850005089569,"He started out on radio in Louisville on WHAS, and was offered spots on a number of other stations in the American South and Midwest.",1,2,== Biography ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Radio_broadcasting,radio,26968,18,0.576235014143303,0.7269850005089569,"He started out on radio in Louisville on WHAS, and was offered spots on a number of other stations in the American South and Midwest.",1,2,== Biography ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Louisville_Cardinals_men's_basketball,Louisville,997,27,0.7868198328531422,0.1610245931636691,"He started out on radio in Louisville on WHAS, and was offered spots on a number of other stations in the American South and Midwest.",1,2,== Biography ==
http://dbpedia.org/ontology/Work,http://dbpedia.org/resource/Louisville_Cardinals_men's_basketball,Louisville,997,27,0.7868198328531422,0.1610245931636691,"He started out on radio in Louisville on WHAS, and was offered spots on a number of other stations in the American South and Midwest.",1,2,== Biography ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Louisville_Cardinals_men's_basketball,Louisville,997,27,0.7868198328531422,0.1610245931636691,"He started out on radio in Louisville on WHAS, and was offered spots on a number of other stations in the American South and Midwest.",1,2,== Biography ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Louisville_Cardinals_men's_basketball,Louisville,997,27,0.7868198328531422,0.1610245931636691,"He started out on radio in Louisville on WHAS, and was offered spots on a number of other stations in the American South and Midwest.",1,2,== Biography ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Louisville_Cardinals_men's_basketball,Louisville,997,27,0.7868198328531422,0.1610245931636691,"He started out on radio in Louisville on WHAS, and was offered spots on a number of other stations in the American South and Midwest.",1,2,== Biography ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Louisville_Cardinals_men's_basketball,Louisville,997,27,0.7868198328531422,0.1610245931636691,"He started out on radio in Louisville on WHAS, and was offered spots on a number of other stations in the American South and Midwest.",1,2,== Biography ==
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/Louisville_Cardinals_men's_basketball,Louisville,997,27,0.7868198328531422,0.1610245931636691,"He started out on radio in Louisville on WHAS, and was offered spots on a number of other stations in the American South and Midwest.",1,2,== Biography ==
http://dbpedia.org/class/yago/Organization108008335,http://dbpedia.org/resource/Louisville_Cardinals_men's_basketball,Louisville,997,27,0.7868198328531422,0.1610245931636691,"He started out on radio in Louisville on WHAS, and was offered spots on a number of other stations in the American South and Midwest.",1,2,== Biography ==
http://dbpedia.org/class/yago/SocialGroup107950920,http://dbpedia.org/resource/Louisville_Cardinals_men's_basketball,Louisville,997,27,0.7868198328531422,0.1610245931636691,"He started out on radio in Louisville on WHAS, and was offered spots on a number of other stations in the American South and Midwest.",1,2,== Biography ==
http://dbpedia.org/class/yago/Team108208560,http://dbpedia.org/resource/Louisville_Cardinals_men's_basketball,Louisville,997,27,0.7868198328531422,0.1610245931636691,"He started out on radio in Louisville on WHAS, and was offered spots on a number of other stations in the American South and Midwest.",1,2,== Biography ==
http://dbpedia.org/class/yago/Unit108189659,http://dbpedia.org/resource/Louisville_Cardinals_men's_basketball,Louisville,997,27,0.7868198328531422,0.1610245931636691,"He started out on radio in Louisville on WHAS, and was offered spots on a number of other stations in the American South and Midwest.",1,2,== Biography ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/The_Needles,Needles,192,118,0.9836634045960592,0.012709731200587,"On May 5, 1942, in his last session before joining the United States Army, he and Bonnie Blue Eyes recorded ""Pins and Needles (In My Heart)"" by Fred Rose, which charted for most of 1943, and went on to become a standard for the wartime era.",4,4,== Biography == | === Productive Years ===
http://dbpedia.org/ontology/Place,http://dbpedia.org/resource/The_Needles,Needles,192,118,0.9836634045960592,0.012709731200587,"On May 5, 1942, in his last session before joining the United States Army, he and Bonnie Blue Eyes recorded ""Pins and Needles (In My Heart)"" by Fred Rose, which charted for most of 1943, and went on to become a standard for the wartime era.",4,4,== Biography == | === Productive Years ===
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/The_Needles,Needles,192,118,0.9836634045960592,0.012709731200587,"On May 5, 1942, in his last session before joining the United States Army, he and Bonnie Blue Eyes recorded ""Pins and Needles (In My Heart)"" by Fred Rose, which charted for most of 1943, and went on to become a standard for the wartime era.",4,4,== Biography == | === Productive Years ===
http://dbpedia.org/class/yago/WikicatHeadlandsOfTheIsleOfWight,http://dbpedia.org/resource/The_Needles,Needles,192,118,0.9836634045960592,0.012709731200587,"On May 5, 1942, in his last session before joining the United States Army, he and Bonnie Blue Eyes recorded ""Pins and Needles (In My Heart)"" by Fred Rose, which charted for most of 1943, and went on to become a standard for the wartime era.",4,4,== Biography == | === Productive Years ===
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/The_Needles,Needles,192,118,0.9836634045960592,0.012709731200587,"On May 5, 1942, in his last session before joining the United States Army, he and Bonnie Blue Eyes recorded ""Pins and Needles (In My Heart)"" by Fred Rose, which charted for most of 1943, and went on to become a standard for the wartime era.",4,4,== Biography == | === Productive Years ===
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/The_Needles,Needles,192,118,0.9836634045960592,0.012709731200587,"On May 5, 1942, in his last session before joining the United States Army, he and Bonnie Blue Eyes recorded ""Pins and Needles (In My Heart)"" by Fred Rose, which charted for most of 1943, and went on to become a standard for the wartime era.",4,4,== Biography == | === Productive Years ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/The_Needles,Needles,192,118,0.9836634045960592,0.012709731200587,"On May 5, 1942, in his last session before joining the United States Army, he and Bonnie Blue Eyes recorded ""Pins and Needles (In My Heart)"" by Fred Rose, which charted for most of 1943, and went on to become a standard for the wartime era.",4,4,== Biography == | === Productive Years ===
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/The_Needles,Needles,192,118,0.9836634045960592,0.012709731200587,"On May 5, 1942, in his last session before joining the United States Army, he and Bonnie Blue Eyes recorded ""Pins and Needles (In My Heart)"" by Fred Rose, which charted for most of 1943, and went on to become a standard for the wartime era.",4,4,== Biography == | === Productive Years ===
