@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/E._T._Cook,24,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Edgar Thomas Cook,0,1.0,0.0,Edgar Thomas Cook CBE D. Mus.,0,0,
http://dbpedia.org/resource/Thomas_Cook,306,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Thomas Cook,6,0.4816087352142431,0.7443681086289696,Edgar Thomas Cook CBE D. Mus.,0,0,
http://dbpedia.org/resource/Order_of_the_British_Empire,27516,,CBE,18,0.9999729661107366,2.458837099080104E-5,Edgar Thomas Cook CBE D. Mus.,0,0,
http://dbpedia.org/resource/Mouse,4784,,Mus,25,0.8176607271150926,0.21845015131391846,Edgar Thomas Cook CBE D. Mus.,0,0,
http://dbpedia.org/resource/University_of_Kent,1407,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Cantuar,1,0.9999999999999716,2.4170221082976793E-14,(Cantuar) FRCO FRCM (18 March 1880 – 5 March 1953) was an English organist and composer.,1,0,
http://dbpedia.org/resource/Royal_College_of_Organists,321,,FRCO,10,1.0,0.0,(Cantuar) FRCO FRCM (18 March 1880 – 5 March 1953) was an English organist and composer.,1,0,
http://dbpedia.org/resource/Royal_College_of_Music,2218,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",FRCM,15,1.0,0.0,(Cantuar) FRCO FRCM (18 March 1880 – 5 March 1953) was an English organist and composer.,1,0,
http://dbpedia.org/resource/English_language,85241,"Wikidata:Q315,Schema:Language,DBpedia:Language",English,60,0.7961435097235523,0.12149141509504587,(Cantuar) FRCO FRCM (18 March 1880 – 5 March 1953) was an English organist and composer.,1,0,
http://dbpedia.org/resource/Organist,3977,,organist,68,0.9999996597842095,3.401310700009964E-7,(Cantuar) FRCO FRCM (18 March 1880 – 5 March 1953) was an English organist and composer.,1,0,
http://dbpedia.org/resource/Composer,22686,,composer,81,0.9999998844748528,1.0612209126330431E-7,(Cantuar) FRCO FRCM (18 March 1880 – 5 March 1953) was an English organist and composer.,1,0,
