types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Songwriter,songwriter,8871,35,0.9999525718704546,1.5515526600115672e-05,After he formed a partnership with songwriter and guitarist Maury Muehleisen his fortunes turned in the early 1970s.,3,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Songwriter,songwriter,8871,35,0.9999525718704546,1.5515526600115672e-05,After he formed a partnership with songwriter and guitarist Maury Muehleisen his fortunes turned in the early 1970s.,3,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Suburb,suburb,8176,46,0.9973857225147028,0.0024134309378216,"Croce grew up in Upper Darby, Pennsylvania, a suburb of Philadelphia, and attended Upper Darby High School.",1,3,== Early life ==
http://dbpedia.org/ontology/Place,http://dbpedia.org/resource/Suburb,suburb,8176,46,0.9973857225147028,0.0024134309378216,"Croce grew up in Upper Darby, Pennsylvania, a suburb of Philadelphia, and attended Upper Darby High School.",1,3,== Early life ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Psychology,psychology,21714,134,0.9999784276293708,1.12600946491286e-05,"Graduating in 1960, he studied at Malvern Preparatory School for a year before enrolling at Villanova University, where he majored in psychology and minored in German.",2,3,== Early life ==
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/Psychology,psychology,21714,134,0.9999784276293708,1.12600946491286e-05,"Graduating in 1960, he studied at Malvern Preparatory School for a year before enrolling at Villanova University, where he majored in psychology and minored in German.",2,3,== Early life ==
http://dbpedia.org/ontology/Book,http://dbpedia.org/resource/Psychology,psychology,21714,134,0.9999784276293708,1.12600946491286e-05,"Graduating in 1960, he studied at Malvern Preparatory School for a year before enrolling at Villanova University, where he majored in psychology and minored in German.",2,3,== Early life ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Social_studies,Social Studies,821,40,0.8896689329197358,0.1229950629577683,Croce received a Bachelor of Science in Social Studies degree in 1965.,3,3,== Early life ==
http://dbpedia.org/ontology/University,http://dbpedia.org/resource/Social_studies,Social Studies,821,40,0.8896689329197358,0.1229950629577683,Croce received a Bachelor of Science in Social Studies degree in 1965.,3,3,== Early life ==
http://dbpedia.org/ontology/Book,http://dbpedia.org/resource/Social_studies,Social Studies,821,40,0.8896689329197358,0.1229950629577683,Croce received a Bachelor of Science in Social Studies degree in 1965.,3,3,== Early life ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Disc_jockey,disc jockey,16103,25,0.9998062858657296,0.00012159300443612973,"Croce was also a student disc jockey at WKVU, which has since become WXVU.",6,3,== Early life ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Disc_jockey,disc jockey,16103,25,0.9998062858657296,0.00012159300443612973,"Croce was also a student disc jockey at WKVU, which has since become WXVU.",6,3,== Early life ==
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Disc_jockey,disc jockey,16103,25,0.9998062858657296,0.00012159300443612973,"Croce was also a student disc jockey at WKVU, which has since become WXVU.",6,3,== Early life ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Fraternities_and_sororities,fraternity,5425,105,0.9434722180871332,0.0583544381487923,"Croce did not take music seriously until he studied at Villanova, where he formed bands and performed at fraternity parties, coffee houses, and universities around Philadelphia, playing ""anything that the people wanted to hear: blues, rock, a cappella, railroad music ... anything.""",0,6,== Career == | === Early career ===
http://dbpedia.org/ontology/Organisation,http://dbpedia.org/resource/Fraternities_and_sororities,fraternity,5425,105,0.9434722180871332,0.0583544381487923,"Croce did not take music seriously until he studied at Villanova, where he formed bands and performed at fraternity parties, coffee houses, and universities around Philadelphia, playing ""anything that the people wanted to hear: blues, rock, a cappella, railroad music ... anything.""",0,6,== Career == | === Early career ===
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Foreign_exchange_market,foreign exchange,1244,30,0.7579174135508508,0.2324334064024876,"Croce's band was chosen for a foreign exchange tour of Africa, the Middle East, and Yugoslavia.",1,6,== Career == | === Early career ===
http://dbpedia.org/ontology/Place,http://dbpedia.org/resource/Foreign_exchange_market,foreign exchange,1244,30,0.7579174135508508,0.2324334064024876,"Croce's band was chosen for a foreign exchange tour of Africa, the Middle East, and Yugoslavia.",1,6,== Career == | === Early career ===
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/Foreign_exchange_market,foreign exchange,1244,30,0.7579174135508508,0.2324334064024876,"Croce's band was chosen for a foreign exchange tour of Africa, the Middle East, and Yugoslavia.",1,6,== Career == | === Early career ===
http://dbpedia.org/class/yago/Workplace104602044,http://dbpedia.org/resource/Foreign_exchange_market,foreign exchange,1244,30,0.7579174135508508,0.2324334064024876,"Croce's band was chosen for a foreign exchange tour of Africa, the Middle East, and Yugoslavia.",1,6,== Career == | === Early career ===
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/Foreign_exchange_market,foreign exchange,1244,30,0.7579174135508508,0.2324334064024876,"Croce's band was chosen for a foreign exchange tour of Africa, the Middle East, and Yugoslavia.",1,6,== Career == | === Early career ===
