URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Marie_Adams,14,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Marie Adams,0,1.0,0.0,"Marie Adams (born Ollie Marie Givens, October 19, 1925 – February 23, 1998) was an American gospel and R&B singer, who became popular in the 1950s particularly for her work with Johnny Otis.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,85,0.9958468947248852,0.0038485557622184,"Marie Adams (born Ollie Marie Givens, October 19, 1925 – February 23, 1998) was an American gospel and R&B singer, who became popular in the 1950s particularly for her work with Johnny Otis.",0,0,
http://dbpedia.org/resource/Rhythm_and_blues,13577,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",R&B,105,0.9999995197031823,4.802542389493711e-07,"Marie Adams (born Ollie Marie Givens, October 19, 1925 – February 23, 1998) was an American gospel and R&B singer, who became popular in the 1950s particularly for her work with Johnny Otis.",0,0,
http://dbpedia.org/resource/Otis_Worldwide,318,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",Otis,187,0.8955122200846,0.1166783215735892,"Marie Adams (born Ollie Marie Givens, October 19, 1925 – February 23, 1998) was an American gospel and R&B singer, who became popular in the 1950s particularly for her work with Johnny Otis.",0,0,
"http://dbpedia.org/resource/Linden,_Texas",64,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Linden, Texas",16,0.9999999999973568,0.0,"She was born in Linden, Texas, and sang in gospel groups in her youth.",0,2,== Biography ==
http://dbpedia.org/resource/Houston,47736,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Houston,40,0.998050016499779,0.0015153236843319,"After marrying, she began performing in Houston as Ollie Marie Adams, later dropping her first name.",1,2,== Biography ==
http://dbpedia.org/resource/Marie_Adams,14,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ollie Marie Adams,51,1.0,0.0,"After marrying, she began performing in Houston as Ollie Marie Adams, later dropping her first name.",1,2,== Biography ==
http://dbpedia.org/resource/Don_Robey,187,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Don Robey,34,1.0,0.0,She made her first recordings for Don Robey's Peacock Records with Bill Harvey's band.,2,2,== Biography ==
http://dbpedia.org/resource/Peacock_Records,117,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q18127,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Company,DBpedia:Agent,DBpedia:RecordLabel",Peacock Records,46,1.0,0.0,She made her first recordings for Don Robey's Peacock Records with Bill Harvey's band.,2,2,== Biography ==
"http://dbpedia.org/resource/Bill_Harvey_(footballer,_born_1896)",11,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q628099,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:SportsManager,DBpedia:Person,DBpedia:Agent,DBpedia:SoccerManager",Bill Harvey,67,0.6734373793866596,0.2525252525252564,She made her first recordings for Don Robey's Peacock Records with Bill Harvey's band.,2,2,== Biography ==
