URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Russian_language,40524,"Wikidata:Q315,Schema:Language,DBpedia:Language",Russian,29,0.994706680467096,0.003381707472087,"Boris Vladimirovich Asafyev (Russian: Бори́с Влади́мирович Аса́фьев; 29 July [O.S. 17 July] 1884 – 27 January 1949) was a Russian and Soviet composer, writer, musicologist, musical critic and one of founders of Soviet musicology.",0,0,
http://dbpedia.org/resource/Old_Style_and_New_Style_dates,1850,,O.S.,105,0.7471955984460176,0.338134514387108,"Boris Vladimirovich Asafyev (Russian: Бори́с Влади́мирович Аса́фьев; 29 July [O.S. 17 July] 1884 – 27 January 1949) was a Russian and Soviet composer, writer, musicologist, musical critic and one of founders of Soviet musicology.",0,0,
http://dbpedia.org/resource/Russian_language,40524,"Wikidata:Q315,Schema:Language,DBpedia:Language",Russian,151,0.994706680467096,0.003381707472087,"Boris Vladimirovich Asafyev (Russian: Бори́с Влади́мирович Аса́фьев; 29 July [O.S. 17 July] 1884 – 27 January 1949) was a Russian and Soviet composer, writer, musicologist, musical critic and one of founders of Soviet musicology.",0,0,
http://dbpedia.org/resource/Soviet_Union,143080,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Soviet,163,0.9999997117575804,9.566562591493625e-08,"Boris Vladimirovich Asafyev (Russian: Бори́с Влади́мирович Аса́фьев; 29 July [O.S. 17 July] 1884 – 27 January 1949) was a Russian and Soviet composer, writer, musicologist, musical critic and one of founders of Soviet musicology.",0,0,
http://dbpedia.org/resource/Composer,22686,,composer,170,0.9882691475019524,0.0118005533365395,"Boris Vladimirovich Asafyev (Russian: Бори́с Влади́мирович Аса́фьев; 29 July [O.S. 17 July] 1884 – 27 January 1949) was a Russian and Soviet composer, writer, musicologist, musical critic and one of founders of Soviet musicology.",0,0,
http://dbpedia.org/resource/Musicology,3686,,musicologist,188,1.0,0.0,"Boris Vladimirovich Asafyev (Russian: Бори́с Влади́мирович Аса́фьев; 29 July [O.S. 17 July] 1884 – 27 January 1949) was a Russian and Soviet composer, writer, musicologist, musical critic and one of founders of Soviet musicology.",0,0,
http://dbpedia.org/resource/Soviet_Union,143080,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Soviet,240,0.9999997117575804,9.566562591493625e-08,"Boris Vladimirovich Asafyev (Russian: Бори́с Влади́мирович Аса́фьев; 29 July [O.S. 17 July] 1884 – 27 January 1949) was a Russian and Soviet composer, writer, musicologist, musical critic and one of founders of Soviet musicology.",0,0,
http://dbpedia.org/resource/Musicology,3686,,musicology,247,1.0,0.0,"Boris Vladimirovich Asafyev (Russian: Бори́с Влади́мирович Аса́фьев; 29 July [O.S. 17 July] 1884 – 27 January 1949) was a Russian and Soviet composer, writer, musicologist, musical critic and one of founders of Soviet musicology.",0,0,
http://dbpedia.org/resource/Sergei_Prokofiev,2373,,Prokofiev,23,0.9999999930581964,0.0,He is the dedicatee of Prokofiev's First Symphony.,1,0,
http://dbpedia.org/resource/Saint_Petersburg,40676,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Saint Petersburg,15,0.9999324756034572,4.8347411254934936e-05,He was born in Saint Petersburg.,2,0,
http://dbpedia.org/resource/Music_of_the_Soviet_Union,84,,Soviet music,34,0.9999999960146936,0.0,Asafyev had a strong influence on Soviet music.,3,0,
http://dbpedia.org/resource/Chamber_music,4475,,chamber music,68,1.0,0.0,"His compositions include ballets, operas, symphonies, concertos and chamber music.",4,0,
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,30,0.999995390443894,4.605377599182538e-06,"His ballets include Flames of Paris, based on the French Revolution, and The Fountain of Bakhchisarai, which was first performed in 1934, and was performed at the Mariinsky Theatre in St. Petersburg in 2006.",5,0,
http://dbpedia.org/resource/French_Revolution,15756,,French Revolution,50,0.999989628721644,6.624933811450256e-06,"His ballets include Flames of Paris, based on the French Revolution, and The Fountain of Bakhchisarai, which was first performed in 1934, and was performed at the Mariinsky Theatre in St. Petersburg in 2006.",5,0,
http://dbpedia.org/resource/The_Fountain,184,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",The Fountain,73,0.9999995672975868,2.848052197855488e-07,"His ballets include Flames of Paris, based on the French Revolution, and The Fountain of Bakhchisarai, which was first performed in 1934, and was performed at the Mariinsky Theatre in St. Petersburg in 2006.",5,0,
http://dbpedia.org/resource/Bakhchysarai,180,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Bakhchisarai,89,0.9999999991616731,0.0,"His ballets include Flames of Paris, based on the French Revolution, and The Fountain of Bakhchisarai, which was first performed in 1934, and was performed at the Mariinsky Theatre in St. Petersburg in 2006.",5,0,
http://dbpedia.org/resource/Mariinsky_Theatre,973,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Venue",Mariinsky Theatre,163,0.9955597814727144,0.004460021999595,"His ballets include Flames of Paris, based on the French Revolution, and The Fountain of Bakhchisarai, which was first performed in 1934, and was performed at the Mariinsky Theatre in St. Petersburg in 2006.",5,0,
http://dbpedia.org/resource/Igor_Stravinsky,3945,,Stravinsky,65,0.9999998953293582,1.046688441742974e-07,"His writings, under the name Igor Glebov, include The Book about Stravinsky and Glinka (for which he was awarded the Stalin Prize in 1948).",0,1,
http://dbpedia.org/resource/Mikhail_Glinka,522,,Glinka,80,0.9999999999973852,0.0,"His writings, under the name Igor Glebov, include The Book about Stravinsky and Glinka (for which he was awarded the Stalin Prize in 1948).",0,1,
http://dbpedia.org/resource/USSR_State_Prize,1649,,Stalin Prize,117,0.999999830950813,1.690489579284408e-07,"His writings, under the name Igor Glebov, include The Book about Stravinsky and Glinka (for which he was awarded the Stalin Prize in 1948).",0,1,
http://dbpedia.org/resource/Kuzma_Minin,80,,Minin,0,0.999994328103162,5.671898100758904e-06,Minin and Pozharsky,0,4,== Selected works ==
