types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Record_producer,producer,39381,64,0.9997002044030416,0.00019895992360060265,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Record_producer,producer,39381,64,0.9997002044030416,0.00019895992360060265,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Record_producer,producer,39381,64,0.9997002044030416,0.00019895992360060265,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/Act100030358,http://dbpedia.org/resource/Record_producer,producer,39381,64,0.9997002044030416,0.00019895992360060265,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/Activity100407535,http://dbpedia.org/resource/Record_producer,producer,39381,64,0.9997002044030416,0.00019895992360060265,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/Record_producer,producer,39381,64,0.9997002044030416,0.00019895992360060265,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/Occupation100582388,http://dbpedia.org/resource/Record_producer,producer,39381,64,0.9997002044030416,0.00019895992360060265,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Record_producer,producer,39381,64,0.9997002044030416,0.00019895992360060265,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/WikicatOccupations,http://dbpedia.org/resource/Record_producer,producer,39381,64,0.9997002044030416,0.00019895992360060265,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/WikicatOccupationsInMusic,http://dbpedia.org/resource/Record_producer,producer,39381,64,0.9997002044030416,0.00019895992360060265,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Audio_engineer,engineer,22869,74,0.9991270550227668,0.0008412305843306457,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Audio_engineer,engineer,22869,74,0.9991270550227668,0.0008412305843306457,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/WikicatBroadcastingOccupations,http://dbpedia.org/resource/Audio_engineer,engineer,22869,74,0.9991270550227668,0.0008412305843306457,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Audio_engineer,engineer,22869,74,0.9991270550227668,0.0008412305843306457,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/WikicatMediaOccupations,http://dbpedia.org/resource/Audio_engineer,engineer,22869,74,0.9991270550227668,0.0008412305843306457,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Audio_engineer,engineer,22869,74,0.9991270550227668,0.0008412305843306457,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/Act100030358,http://dbpedia.org/resource/Audio_engineer,engineer,22869,74,0.9991270550227668,0.0008412305843306457,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/Activity100407535,http://dbpedia.org/resource/Audio_engineer,engineer,22869,74,0.9991270550227668,0.0008412305843306457,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/Audio_engineer,engineer,22869,74,0.9991270550227668,0.0008412305843306457,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/Occupation100582388,http://dbpedia.org/resource/Audio_engineer,engineer,22869,74,0.9991270550227668,0.0008412305843306457,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Audio_engineer,engineer,22869,74,0.9991270550227668,0.0008412305843306457,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/WikicatOccupationsInMusic,http://dbpedia.org/resource/Audio_engineer,engineer,22869,74,0.9991270550227668,0.0008412305843306457,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Music_executive,record executive,260,92,0.9995989534159018,0.0004012074869370872,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Music_executive,record executive,260,92,0.9995989534159018,0.0004012074869370872,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Music_executive,record executive,260,92,0.9995989534159018,0.0004012074869370872,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Music_executive,record executive,260,92,0.9995989534159018,0.0004012074869370872,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Music_executive,record executive,260,92,0.9995989534159018,0.0004012074869370872,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/WikicatMusicIndustryExecutives,http://dbpedia.org/resource/Music_executive,record executive,260,92,0.9995989534159018,0.0004012074869370872,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/WikicatRecordProducers,http://dbpedia.org/resource/Music_executive,record executive,260,92,0.9995989534159018,0.0004012074869370872,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/Administrator109770949,http://dbpedia.org/resource/Music_executive,record executive,260,92,0.9995989534159018,0.0004012074869370872,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Music_executive,record executive,260,92,0.9995989534159018,0.0004012074869370872,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Music_executive,record executive,260,92,0.9995989534159018,0.0004012074869370872,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/Executive110069645,http://dbpedia.org/resource/Music_executive,record executive,260,92,0.9995989534159018,0.0004012074869370872,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/Head110162991,http://dbpedia.org/resource/Music_executive,record executive,260,92,0.9995989534159018,0.0004012074869370872,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/Leader109623038,http://dbpedia.org/resource/Music_executive,record executive,260,92,0.9995989534159018,0.0004012074869370872,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Music_executive,record executive,260,92,0.9995989534159018,0.0004012074869370872,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/Maker110284064,http://dbpedia.org/resource/Music_executive,record executive,260,92,0.9995989534159018,0.0004012074869370872,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/Manufacturer110292316,http://dbpedia.org/resource/Music_executive,record executive,260,92,0.9995989534159018,0.0004012074869370872,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Music_executive,record executive,260,92,0.9995989534159018,0.0004012074869370872,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Music_executive,record executive,260,92,0.9995989534159018,0.0004012074869370872,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Music_executive,record executive,260,92,0.9995989534159018,0.0004012074869370872,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Music_executive,record executive,260,92,0.9995989534159018,0.0004012074869370872,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Music_executive,record executive,260,92,0.9995989534159018,0.0004012074869370872,"Ken K Mary is an American musician who has worked as a drummer, producer, engineer, singer, record executive and writer on over thirty-five albums that combined have sold over five million copies worldwide.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Choir,choral music,9867,43,0.999999999999332,0.0,He has worked in genres from heavy rock to choral music.,1,0,
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/Choir,choral music,9867,43,0.999999999999332,0.0,He has worked in genres from heavy rock to choral music.,1,0,
http://dbpedia.org/ontology/Band,http://dbpedia.org/resource/Choir,choral music,9867,43,0.999999999999332,0.0,He has worked in genres from heavy rock to choral music.,1,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Bonfire,Bonfire,564,124,0.8851650153965437,0.086576861881554,"Mary is best known for his work with notable acts such as Accept, Fifth Angel, Chastain, TKO, Impellitteri, House of Lords, Bonfire and Alice Cooper, and is currently the drummer of Flotsam and Jetsam.",2,0,
http://dbpedia.org/ontology/Organisation,http://dbpedia.org/resource/Bonfire,Bonfire,564,124,0.8851650153965437,0.086576861881554,"Mary is best known for his work with notable acts such as Accept, Fifth Angel, Chastain, TKO, Impellitteri, House of Lords, Bonfire and Alice Cooper, and is currently the drummer of Flotsam and Jetsam.",2,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Salt_marsh,Wasteland,1565,20,0.9537037507186872,0.0429440379641701,1986 - Ruler of the Wasteland,0,10,== Discography == | === Chastain ===
http://dbpedia.org/ontology/Software,http://dbpedia.org/resource/Salt_marsh,Wasteland,1565,20,0.9537037507186872,0.0429440379641701,1986 - Ruler of the Wasteland,0,10,== Discography == | === Chastain ===
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Sahara,Sahara,5019,7,0.9989328519696284,0.0007832116171026807,1990 - Sahara,0,26,== Discography == | === House of Lords ===
http://dbpedia.org/ontology/Place,http://dbpedia.org/resource/Sahara,Sahara,5019,7,0.9989328519696284,0.0007832116171026807,1990 - Sahara,0,26,== Discography == | === House of Lords ===
http://dbpedia.org/ontology/Country,http://dbpedia.org/resource/Sahara,Sahara,5019,7,0.9989328519696284,0.0007832116171026807,1990 - Sahara,0,26,== Discography == | === House of Lords ===
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/Sahara,Sahara,5019,7,0.9989328519696284,0.0007832116171026807,1990 - Sahara,0,26,== Discography == | === House of Lords ===
http://dbpedia.org/class/yago/WikicatPhysiographicProvinces,http://dbpedia.org/resource/Sahara,Sahara,5019,7,0.9989328519696284,0.0007832116171026807,1990 - Sahara,0,26,== Discography == | === House of Lords ===
http://dbpedia.org/class/yago/WikicatDeserts,http://dbpedia.org/resource/Sahara,Sahara,5019,7,0.9989328519696284,0.0007832116171026807,1990 - Sahara,0,26,== Discography == | === House of Lords ===
http://dbpedia.org/class/yago/WikicatDesertsAndXericShrublands,http://dbpedia.org/resource/Sahara,Sahara,5019,7,0.9989328519696284,0.0007832116171026807,1990 - Sahara,0,26,== Discography == | === House of Lords ===
http://dbpedia.org/class/yago/WikicatDesertsOfAfrica,http://dbpedia.org/resource/Sahara,Sahara,5019,7,0.9989328519696284,0.0007832116171026807,1990 - Sahara,0,26,== Discography == | === House of Lords ===
http://dbpedia.org/class/yago/WikicatDesertsOfAlgeria,http://dbpedia.org/resource/Sahara,Sahara,5019,7,0.9989328519696284,0.0007832116171026807,1990 - Sahara,0,26,== Discography == | === House of Lords ===
http://dbpedia.org/class/yago/WikicatDesertsOfEgypt,http://dbpedia.org/resource/Sahara,Sahara,5019,7,0.9989328519696284,0.0007832116171026807,1990 - Sahara,0,26,== Discography == | === House of Lords ===
http://dbpedia.org/class/yago/WikicatDesertsOfLibya,http://dbpedia.org/resource/Sahara,Sahara,5019,7,0.9989328519696284,0.0007832116171026807,1990 - Sahara,0,26,== Discography == | === House of Lords ===
http://dbpedia.org/class/yago/WikicatDesertsOfNiger,http://dbpedia.org/resource/Sahara,Sahara,5019,7,0.9989328519696284,0.0007832116171026807,1990 - Sahara,0,26,== Discography == | === House of Lords ===
http://dbpedia.org/class/yago/WikicatDesertsOfSudan,http://dbpedia.org/resource/Sahara,Sahara,5019,7,0.9989328519696284,0.0007832116171026807,1990 - Sahara,0,26,== Discography == | === House of Lords ===
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/Sahara,Sahara,5019,7,0.9989328519696284,0.0007832116171026807,1990 - Sahara,0,26,== Discography == | === House of Lords ===
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Sahara,Sahara,5019,7,0.9989328519696284,0.0007832116171026807,1990 - Sahara,0,26,== Discography == | === House of Lords ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Sahara,Sahara,5019,7,0.9989328519696284,0.0007832116171026807,1990 - Sahara,0,26,== Discography == | === House of Lords ===
http://dbpedia.org/class/yago/WikicatRegionsOfAfrica,http://dbpedia.org/resource/Sahara,Sahara,5019,7,0.9989328519696284,0.0007832116171026807,1990 - Sahara,0,26,== Discography == | === House of Lords ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Sahara,Sahara,5019,7,0.9989328519696284,0.0007832116171026807,1990 - Sahara,0,26,== Discography == | === House of Lords ===
http://dbpedia.org/class/yago/AdministrativeDistrict108491826,http://dbpedia.org/resource/Sahara,Sahara,5019,7,0.9989328519696284,0.0007832116171026807,1990 - Sahara,0,26,== Discography == | === House of Lords ===
http://dbpedia.org/class/yago/Biome107941945,http://dbpedia.org/resource/Sahara,Sahara,5019,7,0.9989328519696284,0.0007832116171026807,1990 - Sahara,0,26,== Discography == | === House of Lords ===
http://dbpedia.org/class/yago/Community107941729,http://dbpedia.org/resource/Sahara,Sahara,5019,7,0.9989328519696284,0.0007832116171026807,1990 - Sahara,0,26,== Discography == | === House of Lords ===
http://dbpedia.org/class/yago/Desert108505573,http://dbpedia.org/resource/Sahara,Sahara,5019,7,0.9989328519696284,0.0007832116171026807,1990 - Sahara,0,26,== Discography == | === House of Lords ===
http://dbpedia.org/class/yago/District108552138,http://dbpedia.org/resource/Sahara,Sahara,5019,7,0.9989328519696284,0.0007832116171026807,1990 - Sahara,0,26,== Discography == | === House of Lords ===
http://dbpedia.org/class/yago/GeographicalArea108574314,http://dbpedia.org/resource/Sahara,Sahara,5019,7,0.9989328519696284,0.0007832116171026807,1990 - Sahara,0,26,== Discography == | === House of Lords ===
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/Sahara,Sahara,5019,7,0.9989328519696284,0.0007832116171026807,1990 - Sahara,0,26,== Discography == | === House of Lords ===
http://dbpedia.org/class/yago/Location100027167,http://dbpedia.org/resource/Sahara,Sahara,5019,7,0.9989328519696284,0.0007832116171026807,1990 - Sahara,0,26,== Discography == | === House of Lords ===
