types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Auto_Club_Speedway,Auto Club,877,59,0.9982091779889272,0.000992461174318842,2,2,== History ==
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/Auto_Club_Speedway,Auto Club,877,59,0.9982091779889272,0.000992461174318842,2,2,== History ==
http://dbpedia.org/ontology/Work,http://dbpedia.org/resource/Auto_Club_Speedway,Auto Club,877,59,0.9982091779889272,0.000992461174318842,2,2,== History ==
http://dbpedia.org/class/yago/WikicatIndyCarSeriesTracks,http://dbpedia.org/resource/Auto_Club_Speedway,Auto Club,877,59,0.9982091779889272,0.000992461174318842,2,2,== History ==
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/Auto_Club_Speedway,Auto Club,877,59,0.9982091779889272,0.000992461174318842,2,2,== History ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Auto_Club_Speedway,Auto Club,877,59,0.9982091779889272,0.000992461174318842,2,2,== History ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Auto_Club_Speedway,Auto Club,877,59,0.9982091779889272,0.000992461174318842,2,2,== History ==
http://dbpedia.org/class/yago/WikicatMotorsportVenuesInTheUnitedStates,http://dbpedia.org/resource/Auto_Club_Speedway,Auto Club,877,59,0.9982091779889272,0.000992461174318842,2,2,== History ==
http://dbpedia.org/class/yago/WikicatNASCARTracks,http://dbpedia.org/resource/Auto_Club_Speedway,Auto Club,877,59,0.9982091779889272,0.000992461174318842,2,2,== History ==
http://dbpedia.org/class/yago/Area108497294,http://dbpedia.org/resource/Auto_Club_Speedway,Auto Club,877,59,0.9982091779889272,0.000992461174318842,2,2,== History ==
http://dbpedia.org/class/yago/Line108593262,http://dbpedia.org/resource/Auto_Club_Speedway,Auto Club,877,59,0.9982091779889272,0.000992461174318842,2,2,== History ==
http://dbpedia.org/class/yago/Location100027167,http://dbpedia.org/resource/Auto_Club_Speedway,Auto Club,877,59,0.9982091779889272,0.000992461174318842,2,2,== History ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Auto_Club_Speedway,Auto Club,877,59,0.9982091779889272,0.000992461174318842,2,2,== History ==
http://dbpedia.org/class/yago/Path109387222,http://dbpedia.org/resource/Auto_Club_Speedway,Auto Club,877,59,0.9982091779889272,0.000992461174318842,2,2,== History ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Auto_Club_Speedway,Auto Club,877,59,0.9982091779889272,0.000992461174318842,2,2,== History ==
http://dbpedia.org/class/yago/Region108630985,http://dbpedia.org/resource/Auto_Club_Speedway,Auto Club,877,59,0.9982091779889272,0.000992461174318842,2,2,== History ==
http://dbpedia.org/class/yago/Scene108645963,http://dbpedia.org/resource/Auto_Club_Speedway,Auto Club,877,59,0.9982091779889272,0.000992461174318842,2,2,== History ==
http://dbpedia.org/class/yago/Venue108677628,http://dbpedia.org/resource/Auto_Club_Speedway,Auto Club,877,59,0.9982091779889272,0.000992461174318842,2,2,== History ==
http://dbpedia.org/class/yago/WikicatSportsVenuesInCalifornia,http://dbpedia.org/resource/Auto_Club_Speedway,Auto Club,877,59,0.9982091779889272,0.000992461174318842,2,2,== History ==
"http://dbpedia.org/class/yago/WikicatSportsVenuesInSanBernardinoCounty,California",http://dbpedia.org/resource/Auto_Club_Speedway,Auto Club,877,59,0.9982091779889272,0.000992461174318842,2,2,== History ==
