@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Albert_Lord,44,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Albert Bates Lord,0,1.0,0.0,"Albert Bates Lord (15 September 1912 – 29 July 1991) was a professor of Slavic and comparative literature at Harvard University who, after the death of his mentor Milman Parry, carried on Parry's research on epic poetry.",0,0,
http://dbpedia.org/resource/Slavic_languages,3974,,Slavic,74,0.5421272036187336,0.47518955341600305,"Albert Bates Lord (15 September 1912 – 29 July 1991) was a professor of Slavic and comparative literature at Harvard University who, after the death of his mentor Milman Parry, carried on Parry's research on epic poetry.",0,0,
http://dbpedia.org/resource/Comparative_literature,1140,,comparative literature,85,1.0,0.0,"Albert Bates Lord (15 September 1912 – 29 July 1991) was a professor of Slavic and comparative literature at Harvard University who, after the death of his mentor Milman Parry, carried on Parry's research on epic poetry.",0,0,
http://dbpedia.org/resource/Harvard_University,43045,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Harvard University,111,0.9999999396396237,3.0807629006445674E-8,"Albert Bates Lord (15 September 1912 – 29 July 1991) was a professor of Slavic and comparative literature at Harvard University who, after the death of his mentor Milman Parry, carried on Parry's research on epic poetry.",0,0,
http://dbpedia.org/resource/Milman_Parry,69,,Milman Parry,165,1.0,0.0,"Albert Bates Lord (15 September 1912 – 29 July 1991) was a professor of Slavic and comparative literature at Harvard University who, after the death of his mentor Milman Parry, carried on Parry's research on epic poetry.",0,0,
http://dbpedia.org/resource/Epic_poetry,3154,,epic poetry,210,0.9934986884799657,0.0065433320870353995,"Albert Bates Lord (15 September 1912 – 29 July 1991) was a professor of Slavic and comparative literature at Harvard University who, after the death of his mentor Milman Parry, carried on Parry's research on epic poetry.",0,0,
http://dbpedia.org/resource/Massachusetts,60939,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Massachusetts,25,0.9994495570080499,3.3362590056194304E-4,"Lord was born in Boston, Massachusetts.",0,2,== Early life ==
http://dbpedia.org/resource/Boston_Latin_School,456,"Wikidata:Q43229,Wikidata:Q3914,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:School,Schema:Organization,Schema:EducationalOrganization,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:School",Boston Latin School,18,1.0,0.0,"He graduated from Boston Latin School in 1930 and attended Harvard College, where he received an A.B. in classics in 1934 and a Ph.D. in comparative literature in 1949.",1,2,== Early life ==
http://dbpedia.org/resource/Harvard_College,3831,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Harvard College,59,0.9885729751446248,0.011559106628706087,"He graduated from Boston Latin School in 1930 and attended Harvard College, where he received an A.B. in classics in 1934 and a Ph.D. in comparative literature in 1949.",1,2,== Early life ==
http://dbpedia.org/resource/Bachelor_of_Arts,24895,,A.B.,97,0.999975853418403,2.4147162072373972E-5,"He graduated from Boston Latin School in 1930 and attended Harvard College, where he received an A.B. in classics in 1934 and a Ph.D. in comparative literature in 1949.",1,2,== Early life ==
http://dbpedia.org/resource/Doctor_of_Philosophy,28912,,Ph.D.,128,0.9999834507254711,1.617848213253859E-5,"He graduated from Boston Latin School in 1930 and attended Harvard College, where he received an A.B. in classics in 1934 and a Ph.D. in comparative literature in 1949.",1,2,== Early life ==
http://dbpedia.org/resource/Comparative_literature,1140,,comparative literature,137,1.0,0.0,"He graduated from Boston Latin School in 1930 and attended Harvard College, where he received an A.B. in classics in 1934 and a Ph.D. in comparative literature in 1949.",1,2,== Early life ==
http://dbpedia.org/resource/Slavic_languages,3974,,Slavic,27,0.8635551694479184,0.15053542759608204,Lord became a professor of Slavic and comparative literature at Harvard in 1950.,0,4,== Career ==
http://dbpedia.org/resource/Comparative_literature,1140,,comparative literature,38,0.9999999999998579,0.0,Lord became a professor of Slavic and comparative literature at Harvard in 1950.,0,4,== Career ==
http://dbpedia.org/resource/Harvard_University,43045,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Harvard,64,0.9976109368384919,0.0015667907566862137,Lord became a professor of Slavic and comparative literature at Harvard in 1950.,0,4,== Career ==
http://dbpedia.org/resource/Classics,4646,,Classics,51,0.9964571060700242,0.0019808045729284656,He was later promoted as a full professor there in Classics.,1,4,== Career ==
http://dbpedia.org/resource/Harvard_University,43045,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Harvard,16,0.9930996128525776,0.005811382955674956,"He also founded Harvard's Committee on Degrees in Folklore and Mythology, and chaired the college's Department of Folklore and Mythology until his retirement in 1983.",2,4,== Career ==
