URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Esperanza_Base,87,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Esperanza,0,0.999999999966036,1.510671325182348e-11,"Esperanza López Mateos (January 8, 1907 – September 19, 1951) was a Mexican translator, political activist, syndicalist, and mountaineer.",0,0,
http://dbpedia.org/resource/Mexicans,12262,"Wikidata:Q41710,DBpedia:EthnicGroup",Mexican,71,0.8822065181326824,0.1109567900115504,"Esperanza López Mateos (January 8, 1907 – September 19, 1951) was a Mexican translator, political activist, syndicalist, and mountaineer.",0,0,
http://dbpedia.org/resource/Broadcast_relay_station,4276,,translator,79,0.9460908292091884,0.0569654437555065,"Esperanza López Mateos (January 8, 1907 – September 19, 1951) was a Mexican translator, political activist, syndicalist, and mountaineer.",0,0,
http://dbpedia.org/resource/Activism,6573,,political activist,91,1.0,0.0,"Esperanza López Mateos (January 8, 1907 – September 19, 1951) was a Mexican translator, political activist, syndicalist, and mountaineer.",0,0,
http://dbpedia.org/resource/Syndicalism,964,,syndicalist,111,0.9993788154010222,0.0006215707091131029,"Esperanza López Mateos (January 8, 1907 – September 19, 1951) was a Mexican translator, political activist, syndicalist, and mountaineer.",0,0,
http://dbpedia.org/resource/Mountaineering,3388,,mountaineer,128,0.9999999999657234,0.0,"Esperanza López Mateos (January 8, 1907 – September 19, 1951) was a Mexican translator, political activist, syndicalist, and mountaineer.",0,0,
http://dbpedia.org/resource/Literary_agent,370,,literary agent,57,0.9999999999994884,0.0,She translated several of B. Traven's novels and was his literary agent in Latin America from 1941 to 1951.,1,0,
http://dbpedia.org/resource/Latin_America,13705,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",Latin America,75,0.9109978319565448,0.0976951949488974,She translated several of B. Traven's novels and was his literary agent in Latin America from 1941 to 1951.,1,0,
http://dbpedia.org/resource/Cinematographer,4626,,cinematographer,75,0.9996790036634896,0.000280297906870218,She was the sister of politician Adolfo López Mateos and sister-in-law of cinematographer Gabriel Figueroa.,2,0,
http://dbpedia.org/resource/Gabriel,2153,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Gabriel,91,0.8837931486161225,0.1314863725843213,She was the sister of politician Adolfo López Mateos and sister-in-law of cinematographer Gabriel Figueroa.,2,0,
http://dbpedia.org/resource/Strike_action,7239,,strike,24,0.9999968402466276,2.570891653942707e-06,She participated in the strike by the miners of Nueva Rosita (1950–1951) and worked with Vicente Lombardo Toledano; together they supported many Jewish exiles fleeing European wars and seeking refuge in Mexico.,3,0,
http://dbpedia.org/resource/Nueva_Rosita,18,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Nueva Rosita,48,1.0,0.0,She participated in the strike by the miners of Nueva Rosita (1950–1951) and worked with Vicente Lombardo Toledano; together they supported many Jewish exiles fleeing European wars and seeking refuge in Mexico.,3,0,
http://dbpedia.org/resource/Vicente_Lombardo_Toledano,45,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Vicente Lombardo Toledano,91,1.0,0.0,She participated in the strike by the miners of Nueva Rosita (1950–1951) and worked with Vicente Lombardo Toledano; together they supported many Jewish exiles fleeing European wars and seeking refuge in Mexico.,3,0,
http://dbpedia.org/resource/Jews,87878,"Wikidata:Q41710,DBpedia:EthnicGroup",Jewish,147,0.9669979726029996,0.0094324321440897,She participated in the strike by the miners of Nueva Rosita (1950–1951) and worked with Vicente Lombardo Toledano; together they supported many Jewish exiles fleeing European wars and seeking refuge in Mexico.,3,0,
http://dbpedia.org/resource/Seeking_Refuge,11,"Wikidata:Q482994,Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicAlbum,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Album",seeking refuge,187,0.9999999981454266,0.0,She participated in the strike by the miners of Nueva Rosita (1950–1951) and worked with Vicente Lombardo Toledano; together they supported many Jewish exiles fleeing European wars and seeking refuge in Mexico.,3,0,
