URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Yehudi_Menuhin,1107,,"Yehudi Menuhin, Baron Menuhin",0,1.0,0.0,"Yehudi Menuhin, Baron Menuhin,  (22 April 1916 – 12 March 1999) was an American-born violinist and conductor who spent most of his performing career in Britain.",0,0,
http://dbpedia.org/resource/Conducting,13094,,conductor,101,0.999998678301544,1.305007116953214e-06,"Yehudi Menuhin, Baron Menuhin,  (22 April 1916 – 12 March 1999) was an American-born violinist and conductor who spent most of his performing career in Britain.",0,0,
http://dbpedia.org/resource/United_Kingdom,174100,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Britain,154,0.9902454704235798,0.007203825978001,"Yehudi Menuhin, Baron Menuhin,  (22 April 1916 – 12 March 1999) was an American-born violinist and conductor who spent most of his performing career in Britain.",0,0,
http://dbpedia.org/resource/Soil_Stradivarius,7,,Soil Stradivarius,14,1.0,0.0,"He played the Soil Stradivarius, considered one of the finest violins made by Italian luthier Antonio Stradivari.",2,0,
http://dbpedia.org/resource/Italy,158246,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Italian,78,0.8966096120922883,0.0806210878722796,"He played the Soil Stradivarius, considered one of the finest violins made by Italian luthier Antonio Stradivari.",2,0,
http://dbpedia.org/resource/Luthier,1103,,luthier,86,1.0,0.0,"He played the Soil Stradivarius, considered one of the finest violins made by Italian luthier Antonio Stradivari.",2,0,
http://dbpedia.org/resource/Antonio_Stradivari,627,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Artist",Antonio Stradivari,94,1.0,0.0,"He played the Soil Stradivarius, considered one of the finest violins made by Italian luthier Antonio Stradivari.",2,0,
http://dbpedia.org/resource/Yehudi_Menuhin,1107,,Yehudi Menuhin,0,1.0,0.0,Yehudi Menuhin was born in New York City to a family of Lithuanian Jews.,0,2,== Early life and career ==
http://dbpedia.org/resource/New_York_City,219406,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,27,0.9999970024585868,1.5208060864347589e-06,Yehudi Menuhin was born in New York City to a family of Lithuanian Jews.,0,2,== Early life and career ==
http://dbpedia.org/resource/Lithuanian_Jews,924,"Wikidata:Q41710,DBpedia:EthnicGroup",Lithuanian Jews,56,0.999555311207272,0.0004448866287733432,Yehudi Menuhin was born in New York City to a family of Lithuanian Jews.,0,2,== Early life and career ==
http://dbpedia.org/resource/Marutha_of_Tikrit,29,,Marutha,33,0.9999977781457928,1.40974021900587e-06,"In late 1919, Moshe and his wife Marutha (née Sher) became American citizens, and changed the family name from Mnuchin to Menuhin.",2,2,== Early life and career ==
http://dbpedia.org/resource/United_States,475654,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,60,0.999382256102892,0.0003949543799113415,"In late 1919, Moshe and his wife Marutha (née Sher) became American citizens, and changed the family name from Mnuchin to Menuhin.",2,2,== Early life and career ==
http://dbpedia.org/resource/Pianist,5835,,pianist,31,0.9999997299127382,2.698333718530069e-07,"Menuhin's sisters were concert pianist and human rights activist Hephzibah, and pianist, painter and poet Yaltah.",3,2,== Early life and career ==
http://dbpedia.org/resource/Human_rights,22002,,human rights,43,0.997739422819888,0.0020392421356288,"Menuhin's sisters were concert pianist and human rights activist Hephzibah, and pianist, painter and poet Yaltah.",3,2,== Early life and career ==
http://dbpedia.org/resource/Hephzibah_Menuhin,48,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Hephzibah,65,0.9999999999999716,2.0493199102805948e-14,"Menuhin's sisters were concert pianist and human rights activist Hephzibah, and pianist, painter and poet Yaltah.",3,2,== Early life and career ==
http://dbpedia.org/resource/Pianist,5835,,pianist,80,0.9999997299127382,2.698333718530069e-07,"Menuhin's sisters were concert pianist and human rights activist Hephzibah, and pianist, painter and poet Yaltah.",3,2,== Early life and career ==
http://dbpedia.org/resource/Painting,21305,,painter,89,0.9996905009398472,0.0002444782848003333,"Menuhin's sisters were concert pianist and human rights activist Hephzibah, and pianist, painter and poet Yaltah.",3,2,== Early life and career ==
http://dbpedia.org/resource/Poet,14756,,poet,101,0.996920622290392,0.0028691542080335,"Menuhin's sisters were concert pianist and human rights activist Hephzibah, and pianist, painter and poet Yaltah.",3,2,== Early life and career ==
http://dbpedia.org/resource/Yaltah_Menuhin,26,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Yaltah,106,1.0,0.0,"Menuhin's sisters were concert pianist and human rights activist Hephzibah, and pianist, painter and poet Yaltah.",3,2,== Early life and career ==
http://dbpedia.org/resource/Violin,21568,,violin,16,0.9999983520496522,1.5617453630265409e-06,"Menuhin's first violin instruction was at age four by Sigmund Anker (1891–1958); his parents had wanted Louis Persinger to teach him, but Persinger refused.",0,3,== Early life and career ==
http://dbpedia.org/resource/River_Anker,75,"Wikidata:Q47521,Wikidata:Q4022,Schema:RiverBodyOfWater,Schema:Place,Schema:BodyOfWater,DBpedia:Stream,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater,DBpedia:River",Anker,62,0.9999712044053548,2.877176913297208e-05,"Menuhin's first violin instruction was at age four by Sigmund Anker (1891–1958); his parents had wanted Louis Persinger to teach him, but Persinger refused.",0,3,== Early life and career ==
http://dbpedia.org/resource/Louis_Persinger,29,,Louis Persinger,106,1.0,0.0,"Menuhin's first violin instruction was at age four by Sigmund Anker (1891–1958); his parents had wanted Louis Persinger to teach him, but Persinger refused.",0,3,== Early life and career ==
http://dbpedia.org/resource/San_Francisco_Symphony,1018,,San Francisco Symphony Orchestra,89,1.0,0.0,"His first public appearance, when he was seven years old, was as solo violinist with the San Francisco Symphony Orchestra in 1923.",2,3,== Early life and career ==
http://dbpedia.org/resource/Piano,43378,,piano,62,0.9989401115856228,0.00023141861863168743,Persinger then agreed to teach him and accompanied him on the piano for his first few solo recordings in 1928–29.,3,3,== Early life and career ==
http://dbpedia.org/resource/Julia_the_Elder,345,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Royalty",Julia,0,0.9999976078223064,1.8631565714115868e-06,Julia Boyd records:,0,4,== Early life and career ==
http://dbpedia.org/resource/Semperoper,835,"Wikidata:Q41176,Wikidata:Q24354,DBpedia:Venue,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Theatre",Semperoper,25,0.9999999992690788,0.0,On 12 April 1929 it [the Semperoper] cancelled its advertised programme to make way for a performance by the twelve-year-old Yehudi Menuhin.,0,5,== Early life and career ==
http://dbpedia.org/resource/Yehudi_Menuhin,1107,,Yehudi Menuhin,125,1.0,0.0,On 12 April 1929 it [the Semperoper] cancelled its advertised programme to make way for a performance by the twelve-year-old Yehudi Menuhin.,0,5,== Early life and career ==
http://dbpedia.org/resource/Johann_Sebastian_Bach,11323,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Bach,25,0.9999999999000976,9.717012139648939e-11,"That night he played the Bach, Beethoven and Brahms violin concertos to an ecstatic audience ...",1,5,== Early life and career ==
