@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Bernard_Derome,17,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bernard Derome,0,1.0,0.0,"Bernard Derome, CM, OQ (born January 10, 1944) is a Canadian broadcaster, who was news anchor for the weeknight editions of Le Téléjournal on Radio-Canada until December 18, 2008.",0,0,
http://dbpedia.org/resource/Order_of_Canada,5900,,CM,16,0.9933736875901915,0.006155828331895778,"Bernard Derome, CM, OQ (born January 10, 1944) is a Canadian broadcaster, who was news anchor for the weeknight editions of Le Téléjournal on Radio-Canada until December 18, 2008.",0,0,
http://dbpedia.org/resource/National_Order_of_Quebec,581,,OQ,20,0.9999999999998863,0.0,"Bernard Derome, CM, OQ (born January 10, 1944) is a Canadian broadcaster, who was news anchor for the weeknight editions of Le Téléjournal on Radio-Canada until December 18, 2008.",0,0,
http://dbpedia.org/resource/Television_in_Canada,3425,,Canadian,52,0.7393382489999174,0.3512869452825611,"Bernard Derome, CM, OQ (born January 10, 1944) is a Canadian broadcaster, who was news anchor for the weeknight editions of Le Téléjournal on Radio-Canada until December 18, 2008.",0,0,
http://dbpedia.org/resource/News_presenter,2899,,news anchor,82,0.9999999048447467,9.51552594292763E-8,"Bernard Derome, CM, OQ (born January 10, 1944) is a Canadian broadcaster, who was news anchor for the weeknight editions of Le Téléjournal on Radio-Canada until December 18, 2008.",0,0,
http://dbpedia.org/resource/Canadian_Broadcasting_Corporation,7841,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",Radio-Canada,144,0.996492764642857,0.0035195793502792727,"Bernard Derome, CM, OQ (born January 10, 1944) is a Canadian broadcaster, who was news anchor for the weeknight editions of Le Téléjournal on Radio-Canada until December 18, 2008.",0,0,
http://dbpedia.org/resource/Jean_Derome,51,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Derome,0,0.9999998297062124,0.0,Derome studied at Saint Lawrence College under the instruction of the Clerics of Saint-Viateur.,0,2,== Biography ==
http://dbpedia.org/resource/Saint_Lawrence,1165,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Lawrence,24,0.956999582610257,0.03433748773974567,Derome studied at Saint Lawrence College under the instruction of the Clerics of Saint-Viateur.,0,2,== Biography ==
http://dbpedia.org/resource/Radio_broadcasting,26968,,radio station,77,0.999866887970663,1.3311319197407503E-4,"In 1963, when he was 19 years old, he began his first job in broadcasting at radio station CJBR in Rimouski.",1,2,== Biography ==
http://dbpedia.org/resource/CJBR-FM,20,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q15265344,DUL:SocialPerson,DUL:Agent,Schema:RadioStation,Schema:Organization,DBpedia:Organisation,DBpedia:Broadcaster,DBpedia:Agent,DBpedia:RadioStation",CJBR,91,1.0,0.0,"In 1963, when he was 19 years old, he began his first job in broadcasting at radio station CJBR in Rimouski.",1,2,== Biography ==
http://dbpedia.org/resource/Rimouski,770,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Rimouski,99,0.9999999745630536,2.0709124453252896E-8,"In 1963, when he was 19 years old, he began his first job in broadcasting at radio station CJBR in Rimouski.",1,2,== Biography ==
http://dbpedia.org/resource/Canada,184784,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Canada,12,0.9999937247518108,2.1823722185255283E-6,"He moved to Canada's government funded French-language broadcaster, Radio-Canada, in 1965 and began anchoring Aujourd'hui (Today) in 1967.",2,2,== Biography ==
http://dbpedia.org/resource/French_language,70752,"Wikidata:Q315,Schema:Language,DBpedia:Language",French-language,39,0.9862746215949137,0.013787753151932581,"He moved to Canada's government funded French-language broadcaster, Radio-Canada, in 1965 and began anchoring Aujourd'hui (Today) in 1967.",2,2,== Biography ==
http://dbpedia.org/resource/Canadian_Broadcasting_Corporation,7841,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",Radio-Canada,68,0.999998678476934,1.3215230550211157E-6,"He moved to Canada's government funded French-language broadcaster, Radio-Canada, in 1965 and began anchoring Aujourd'hui (Today) in 1967.",2,2,== Biography ==
http://dbpedia.org/resource/Aujourd'hui,15,,Aujourd'hui,110,0.9999996529233249,0.0,"He moved to Canada's government funded French-language broadcaster, Radio-Canada, in 1965 and began anchoring Aujourd'hui (Today) in 1967.",2,2,== Biography ==
http://dbpedia.org/resource/Jean_Derome,51,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Derome,0,0.9999998297061982,0.0,"Derome was chief news anchor for Radio-Canada Television from 1970 to 1998, hosting the nightly Le Téléjournal.",3,2,== Biography ==
http://dbpedia.org/resource/News_presenter,2899,,news anchor,17,0.9999989027293219,1.0972718738906854E-6,"Derome was chief news anchor for Radio-Canada Television from 1970 to 1998, hosting the nightly Le Téléjournal.",3,2,== Biography ==
http://dbpedia.org/resource/Ici_Radio-Canada_Télé,960,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q15265344,DUL:SocialPerson,DUL:Agent,Schema:TelevisionStation,Schema:Organization,DBpedia:Organisation,DBpedia:Broadcaster,DBpedia:Agent,DBpedia:TelevisionStation",Radio-Canada Television,33,0.9999999989104538,0.0,"Derome was chief news anchor for Radio-Canada Television from 1970 to 1998, hosting the nightly Le Téléjournal.",3,2,== Biography ==
http://dbpedia.org/resource/October_Crisis,326,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",October Crisis,49,1.0,0.0,"He firmly established his credentials during the October Crisis and anchored the network's coverage of provincial and federal elections, including the 1980 referendum, the Charlottetown Accord referendum and the 1995 referendum.",4,2,== Biography ==
http://dbpedia.org/resource/1980_Quebec_referendum,176,,1980 referendum,151,0.9999997641918406,2.3305876049048626E-7,"He firmly established his credentials during the October Crisis and anchored the network's coverage of provincial and federal elections, including the 1980 referendum, the Charlottetown Accord referendum and the 1995 referendum.",4,2,== Biography ==
http://dbpedia.org/resource/Charlottetown_Accord,381,,Charlottetown Accord,172,1.0,0.0,"He firmly established his credentials during the October Crisis and anchored the network's coverage of provincial and federal elections, including the 1980 referendum, the Charlottetown Accord referendum and the 1995 referendum.",4,2,== Biography ==
http://dbpedia.org/resource/Referendum,9877,,referendum,193,0.9999142566288935,5.4297815699291795E-5,"He firmly established his credentials during the October Crisis and anchored the network's coverage of provincial and federal elections, including the 1980 referendum, the Charlottetown Accord referendum and the 1995 referendum.",4,2,== Biography ==
