URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Gene_Cotton,18,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gene Cotton,0,0.9999999998156,0.0,"Gene Cotton (born June 30, 1944 in Columbus, Ohio) is an American pop and folk singer-songwriter.",0,0,
http://dbpedia.org/resource/Ohio,78830,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Ohio,45,0.9994448117392608,0.00040337389582317264,"Gene Cotton (born June 30, 1944 in Columbus, Ohio) is an American pop and folk singer-songwriter.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,57,0.924014231388634,0.0784458798194607,"Gene Cotton (born June 30, 1944 in Columbus, Ohio) is an American pop and folk singer-songwriter.",0,0,
http://dbpedia.org/resource/Pop_music,24287,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",pop,66,0.9939686176615564,0.0033176951026732,"Gene Cotton (born June 30, 1944 in Columbus, Ohio) is an American pop and folk singer-songwriter.",0,0,
http://dbpedia.org/resource/Folk_music,18093,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",folk,74,0.9945104229575156,0.0023799443198266,"Gene Cotton (born June 30, 1944 in Columbus, Ohio) is an American pop and folk singer-songwriter.",0,0,
http://dbpedia.org/resource/Billboard_charts,9358,,Billboard,30,0.8318191423815936,0.2007160137099219,He is best known for his four Billboard top 40 entries during the years 1976–1978.,1,0,
http://dbpedia.org/resource/Top_40,5587,,top 40,40,0.9385622928370704,0.0335160556223748,He is best known for his four Billboard top 40 entries during the years 1976–1978.,1,0,
http://dbpedia.org/resource/UK_Singles_Chart,28206,,UK,7,0.9564731883179162,0.0262520897659954,"In the UK, he is most famous for the song ""Me and the Elephant"" which failed to make the top 40 best sellers, but was an airplay hit.",2,0,
http://dbpedia.org/resource/Top_40,5587,,top 40,89,0.8815597810093635,0.0688474763972161,"In the UK, he is most famous for the song ""Me and the Elephant"" which failed to make the top 40 best sellers, but was an airplay hit.",2,0,
http://dbpedia.org/resource/Airplay,1143,,airplay,121,0.9999938849571164,4.1657644491194224e-06,"In the UK, he is most famous for the song ""Me and the Elephant"" which failed to make the top 40 best sellers, but was an airplay hit.",2,0,
http://dbpedia.org/resource/Tennessee,44255,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Tennessee,45,0.9997884065785608,0.00011084365676780058,"Cotton has been a resident of Leiper's Fork, Tennessee since the late 1970s.",0,2,== History ==
http://dbpedia.org/resource/Songwriter,8871,,songwriter,84,0.9999408781095586,4.967870116071091e-05,"Between the late 1990s and mid 2000s, Cotton scaled back his career as a singer and songwriter and spent much of his savings on a legal battle against the construction of Interstate 840 which surrounds Nashville, which substantially delayed the completion of the route and led to a partial redesign of one section.",1,2,== History ==
http://dbpedia.org/resource/Interstate_840_(Tennessee),65,"Wikidata:Q34442,Schema:Place,DBpedia:RouteOfTransportation,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Road",Interstate 840,171,0.910213300724154,0.0950226244343848,"Between the late 1990s and mid 2000s, Cotton scaled back his career as a singer and songwriter and spent much of his savings on a legal battle against the construction of Interstate 840 which surrounds Nashville, which substantially delayed the completion of the route and led to a partial redesign of one section.",1,2,== History ==
http://dbpedia.org/resource/Nashville_International_Airport,208,"Wikidata:Q1248784,Schema:Place,Schema:Airport,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Airport",Nashville,202,0.995796141742623,0.0017711396138519,"Between the late 1990s and mid 2000s, Cotton scaled back his career as a singer and songwriter and spent much of his savings on a legal battle against the construction of Interstate 840 which surrounds Nashville, which substantially delayed the completion of the route and led to a partial redesign of one section.",1,2,== History ==
http://dbpedia.org/resource/Order_of_Santiago,728,,KOS,223,0.9998921378115324,0.00010266422932972584,"Cotton, the father of two adopted children and one biological child, has devoted himself to helping the underprivileged of his area by motivating them in their studies and activities through a program called Kids on Stage (KOS).",2,2,== History ==
http://dbpedia.org/resource/Order_of_Santiago,728,,KOS,0,0.9997613312946152,0.0002271968048705879,KOS brings in Nashville artists to run summer classes that open the doors to the arts to kids who might otherwise never see greatness or think about greatness in their arts.,3,2,== History ==
