@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Meredith_Corporation,414,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",Meredith,8,0.8255814995974764,0.1973330791891657,"Forrest Meredith Tucker (February 12, 1919 – October 25, 1986) was an American actor in both movies and television who appeared in nearly a hundred films.",0,0,
http://dbpedia.org/resource/Trip_Tucker,278,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Tucker,17,0.9999998354733031,7.720553517338467E-8,"Forrest Meredith Tucker (February 12, 1919 – October 25, 1986) was an American actor in both movies and television who appeared in nearly a hundred films.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,72,0.9983431493711101,0.0011566704140153479,"Forrest Meredith Tucker (February 12, 1919 – October 25, 1986) was an American actor in both movies and television who appeared in nearly a hundred films.",0,0,
http://dbpedia.org/resource/Actor,34508,,actor,81,0.9958330701799589,0.0027175187625388298,"Forrest Meredith Tucker (February 12, 1919 – October 25, 1986) was an American actor in both movies and television who appeared in nearly a hundred films.",0,0,
http://dbpedia.org/resource/Trip_Tucker,278,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Tucker,0,0.8728465193547188,0.08111360903766075,Tucker worked as a vaudeville straight man at the age of only fifteen years old.,1,0,
http://dbpedia.org/resource/Vaudeville,6330,,vaudeville,19,0.9999999800047734,1.7041616385712104E-8,Tucker worked as a vaudeville straight man at the age of only fifteen years old.,1,0,
http://dbpedia.org/resource/Straight_man,254,,straight man,30,0.9922026594196803,0.00784649681488764,Tucker worked as a vaudeville straight man at the age of only fifteen years old.,1,0,
http://dbpedia.org/resource/California,196317,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",California,51,0.9999969568474091,1.257787337849425E-6,"A mentor provided funds and contacts for a trip to California, where party hostess Cobina Wright persuaded guest Wesley Ruggles to give Tucker a screen test because of Tucker's photogenic good looks, thick wavy hair and height of six feet, five inches.",2,0,
http://dbpedia.org/resource/Cobina_Wright,17,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cobina Wright,83,1.0,0.0,"A mentor provided funds and contacts for a trip to California, where party hostess Cobina Wright persuaded guest Wesley Ruggles to give Tucker a screen test because of Tucker's photogenic good looks, thick wavy hair and height of six feet, five inches.",2,0,
http://dbpedia.org/resource/Wesley_Ruggles,113,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Wesley Ruggles,113,1.0,0.0,"A mentor provided funds and contacts for a trip to California, where party hostess Cobina Wright persuaded guest Wesley Ruggles to give Tucker a screen test because of Tucker's photogenic good looks, thick wavy hair and height of six feet, five inches.",2,0,
http://dbpedia.org/resource/Trip_Tucker,278,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Tucker,136,0.9951304422826379,0.004419407074488968,"A mentor provided funds and contacts for a trip to California, where party hostess Cobina Wright persuaded guest Wesley Ruggles to give Tucker a screen test because of Tucker's photogenic good looks, thick wavy hair and height of six feet, five inches.",2,0,
