URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Anthony_Burgess,745,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Anthony Burgess,5,0.9999999997301074,2.698968953988709e-10,"John Anthony Burgess Wilson,  (; 25 February 1917 – 22 November 1993), who published under the name Anthony Burgess, was an English writer and composer.",0,0,
http://dbpedia.org/resource/Woodrow_Wilson,6184,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Wilson,21,0.8290413463063837,0.1292875810945387,"John Anthony Burgess Wilson,  (; 25 February 1917 – 22 November 1993), who published under the name Anthony Burgess, was an English writer and composer.",0,0,
http://dbpedia.org/resource/Anthony_Burgess,745,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Anthony Burgess,102,0.9999999997301074,2.698968953988709e-10,"John Anthony Burgess Wilson,  (; 25 February 1917 – 22 November 1993), who published under the name Anthony Burgess, was an English writer and composer.",0,0,
http://dbpedia.org/resource/English_language,85241,"Wikidata:Q315,Schema:Language,DBpedia:Language",English,126,0.859293441284206,0.1549846751340341,"John Anthony Burgess Wilson,  (; 25 February 1917 – 22 November 1993), who published under the name Anthony Burgess, was an English writer and composer.",0,0,
http://dbpedia.org/resource/Composer,22686,,composer,145,0.943051552824441,0.033727919807701,"John Anthony Burgess Wilson,  (; 25 February 1917 – 22 November 1993), who published under the name Anthony Burgess, was an English writer and composer.",0,0,
http://dbpedia.org/resource/Utopian_and_dystopian_fiction,476,,dystopian,51,0.7233946177029739,0.3823713579376026,"Although Burgess was primarily a comic writer, his dystopian satire A Clockwork Orange remains his best-known novel.",0,1,
http://dbpedia.org/resource/Satire,6022,,satire,61,0.9999871170137972,1.1929144624630606e-05,"Although Burgess was primarily a comic writer, his dystopian satire A Clockwork Orange remains his best-known novel.",0,1,
http://dbpedia.org/resource/A_Clockwork_Orange_(film),718,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",A Clockwork Orange,68,0.8709924002392773,0.1480202490428755,"Although Burgess was primarily a comic writer, his dystopian satire A Clockwork Orange remains his best-known novel.",0,1,
http://dbpedia.org/resource/Stanley_Kubrick,2118,,Stanley Kubrick,53,1.0,0.0,"In 1971, it was adapted into a controversial film by Stanley Kubrick, which Burgess said was chiefly responsible for the popularity of the book.",1,1,
http://dbpedia.org/resource/Inside_Mr._Enderby,48,"Wikidata:Q571,Wikidata:Q386724,Wikidata:Q234460,Schema:CreativeWork,Schema:Book,Http://purl.org/ontology/bibo/Book,DBpedia:WrittenWork,DBpedia:Work,DBpedia:Book",Enderby,54,0.9999815962968336,1.840193383311405e-05,"Burgess produced numerous other novels, including the Enderby quartet, and Earthly Powers.",2,1,
http://dbpedia.org/resource/Earthly_Powers,26,"Wikidata:Q571,Wikidata:Q386724,Wikidata:Q234460,Schema:CreativeWork,Schema:Book,Http://purl.org/ontology/bibo/Book,DBpedia:WrittenWork,DBpedia:Work,DBpedia:Book",Earthly Powers,75,0.9999999999998296,0.0,"Burgess produced numerous other novels, including the Enderby quartet, and Earthly Powers.",2,1,
http://dbpedia.org/resource/Miniseries,5784,,mini-series,58,0.99991965929053,5.040912310377706e-05,"He wrote librettos and screenplays, including the 1977 TV mini-series Jesus of Nazareth.",3,1,
http://dbpedia.org/resource/Jesus,59745,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jesus,70,0.9969235488025696,0.0029755341251062,"He wrote librettos and screenplays, including the 1977 TV mini-series Jesus of Nazareth.",3,1,
http://dbpedia.org/resource/Nazareth,2430,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Nazareth,79,0.9999309084358204,6.0488204977438446e-05,"He wrote librettos and screenplays, including the 1977 TV mini-series Jesus of Nazareth.",3,1,
http://dbpedia.org/resource/Literary_criticism,3033,,literary critic,15,0.9998671585067992,8.873570305764648e-05,"He worked as a literary critic for several publications, including The Observer and The Guardian, and wrote studies of classic writers, notably James Joyce.",4,1,
http://dbpedia.org/resource/The_Observer,7148,"Wikidata:Q386724,Wikidata:Q234460,Wikidata:Q11032,Wikidata:Q1092563,Schema:CreativeWork,DBpedia:WrittenWork,DBpedia:Work,DBpedia:PeriodicalLiterature,DBpedia:Newspaper",The Observer,67,0.9999999567111226,4.314582661008991e-08,"He worked as a literary critic for several publications, including The Observer and The Guardian, and wrote studies of classic writers, notably James Joyce.",4,1,
http://dbpedia.org/resource/The_Guardian,50682,"Wikidata:Q386724,Wikidata:Q234460,Wikidata:Q11032,Wikidata:Q1092563,Schema:CreativeWork,DBpedia:WrittenWork,DBpedia:Work,DBpedia:PeriodicalLiterature,DBpedia:Newspaper",The Guardian,84,0.9999748336304642,1.502700071810407e-05,"He worked as a literary critic for several publications, including The Observer and The Guardian, and wrote studies of classic writers, notably James Joyce.",4,1,
http://dbpedia.org/resource/James_Joyce,3410,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",James Joyce,144,0.999999999989285,1.0687690379757889e-11,"He worked as a literary critic for several publications, including The Observer and The Guardian, and wrote studies of classic writers, notably James Joyce.",4,1,
http://dbpedia.org/resource/Linguistics,11008,,linguist,12,0.99994506964531,2.4871352957960086e-05,"A versatile linguist, Burgess lectured in phonetics, and translated Cyrano de Bergerac, Oedipus Rex, and the opera Carmen, among others.",5,1,
http://dbpedia.org/resource/Phonetics,1994,,phonetics,42,0.999999996818218,0.0,"A versatile linguist, Burgess lectured in phonetics, and translated Cyrano de Bergerac, Oedipus Rex, and the opera Carmen, among others.",5,1,
http://dbpedia.org/resource/Cyrano_de_Bergerac,312,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Cyrano de Bergerac,68,0.9999999999414227,5.634370046461002e-11,"A versatile linguist, Burgess lectured in phonetics, and translated Cyrano de Bergerac, Oedipus Rex, and the opera Carmen, among others.",5,1,
http://dbpedia.org/resource/Oedipus_Rex,598,"Wikidata:Q386724,Wikidata:Q25379,Wikidata:Q234460,Schema:CreativeWork,DBpedia:WrittenWork,DBpedia:Work,DBpedia:Play",Oedipus Rex,88,1.0,9.49374237960077e-17,"A versatile linguist, Burgess lectured in phonetics, and translated Cyrano de Bergerac, Oedipus Rex, and the opera Carmen, among others.",5,1,
http://dbpedia.org/resource/Opera,30560,,opera,109,0.8411507288303021,0.1880692283938133,"A versatile linguist, Burgess lectured in phonetics, and translated Cyrano de Bergerac, Oedipus Rex, and the opera Carmen, among others.",5,1,
http://dbpedia.org/resource/Carmen,4025,,Carmen,115,0.999999999951882,4.4630072347644135e-11,"A versatile linguist, Burgess lectured in phonetics, and translated Cyrano de Bergerac, Oedipus Rex, and the opera Carmen, among others.",5,1,
http://dbpedia.org/resource/Composer,22686,,composer,78,0.999462650560758,0.000206686616730515,"Burgess also composed over 250 musical works; he considered himself as much a composer as an author, although he achieved considerably more success in writing.",0,2,
http://dbpedia.org/resource/Carisbrook,240,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Venue",Carisbrook,32,0.9999974637970912,2.525572819771271e-06,"In 1917, Burgess was born at 91 Carisbrook Street in Harpurhey, a suburb of Manchester, England, to Catholic parents, Joseph and Elizabeth Wilson.",0,5,== Biography == | === Early life ===
http://dbpedia.org/resource/Harpurhey,104,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Harpurhey,53,1.0,1.057782612425981e-15,"In 1917, Burgess was born at 91 Carisbrook Street in Harpurhey, a suburb of Manchester, England, to Catholic parents, Joseph and Elizabeth Wilson.",0,5,== Biography == | === Early life ===
http://dbpedia.org/resource/Suburb,8176,,suburb,66,0.9994422063531404,0.0003598112107985977,"In 1917, Burgess was born at 91 Carisbrook Street in Harpurhey, a suburb of Manchester, England, to Catholic parents, Joseph and Elizabeth Wilson.",0,5,== Biography == | === Early life ===
