@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Allan_Rich,38,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Allan Rich,8,0.9999999999980673,0.0,"Charles Allan Rich (December 14, 1932 – July 25, 1995) was an American country music singer, songwriter, and musician.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,64,0.9989891040642972,5.866155573564358E-4,"Charles Allan Rich (December 14, 1932 – July 25, 1995) was an American country music singer, songwriter, and musician.",0,0,
http://dbpedia.org/resource/Country_music,35409,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",country music,73,0.9999987860687704,1.0696997199823971E-6,"Charles Allan Rich (December 14, 1932 – July 25, 1995) was an American country music singer, songwriter, and musician.",0,0,
http://dbpedia.org/resource/Songwriter,8871,,songwriter,95,0.9994159897696855,2.450848924828025E-4,"Charles Allan Rich (December 14, 1932 – July 25, 1995) was an American country music singer, songwriter, and musician.",0,0,
http://dbpedia.org/resource/Eclecticism,563,,eclectic style,4,0.766422819617754,0.1698953750645408,"His eclectic style of music was often difficult to classify, encompassing the rockabilly, jazz, blues, country, soul, and gospel genres.",1,0,
http://dbpedia.org/resource/Rockabilly,2119,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",rockabilly,78,0.999999999999801,0.0,"His eclectic style of music was often difficult to classify, encompassing the rockabilly, jazz, blues, country, soul, and gospel genres.",1,0,
http://dbpedia.org/resource/Jazz,48689,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",jazz,90,0.9999979195074544,9.042900081098404E-7,"His eclectic style of music was often difficult to classify, encompassing the rockabilly, jazz, blues, country, soul, and gospel genres.",1,0,
http://dbpedia.org/resource/Soul_music,9496,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",soul,112,0.9999989643649447,1.0135665607481139E-6,"His eclectic style of music was often difficult to classify, encompassing the rockabilly, jazz, blues, country, soul, and gospel genres.",1,0,
http://dbpedia.org/resource/Rich_Robinson,212,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Rich,31,0.40442623888057067,0.4403506850610729,"In the later part of his life, Rich acquired the nickname the Silver Fox.",2,0,
http://dbpedia.org/resource/Fox_Broadcasting_Company,28654,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q15265344,Wikidata:Q141683,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Broadcaster,DBpedia:Agent,DBpedia:BroadcastNetwork",Fox,69,0.9856682770093332,0.005632545104036238,"In the later part of his life, Rich acquired the nickname the Silver Fox.",2,0,
