URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Francis_O'Neill,93,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:MilitaryPerson",Francis O'Neill,0,1.0,0.0,"Francis O'Neill (August 28, 1848 – January 28, 1936) was an Irish-born American police officer and collector of Irish traditional music.",0,0,
"http://dbpedia.org/resource/Solar_eclipse_of_August_28,_1848",3,,"August 28, 1848",17,1.0,0.0,"Francis O'Neill (August 28, 1848 – January 28, 1936) was an Irish-born American police officer and collector of Irish traditional music.",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,73,0.9994124669900372,0.00030062037016268287,"Francis O'Neill (August 28, 1848 – January 28, 1936) was an Irish-born American police officer and collector of Irish traditional music.",0,0,
http://dbpedia.org/resource/Music_of_Ireland,805,,Irish traditional music,114,0.6620515902679558,0.5104563068797465,"Francis O'Neill (August 28, 1848 – January 28, 1936) was an Irish-born American police officer and collector of Irish traditional music.",0,0,
http://dbpedia.org/resource/Saint_Nicholas,2631,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Nicholas,15,0.5091827197411023,0.5846777481539724,"His biographer Nicholas Carolan referred to him as ""the greatest individual influence on the evolution of Irish traditional dance music in the twentieth century"".",1,0,
http://dbpedia.org/resource/Evolution,17765,,evolution,93,0.9997528386981016,0.0001140801755276108,"His biographer Nicholas Carolan referred to him as ""the greatest individual influence on the evolution of Irish traditional dance music in the twentieth century"".",1,0,
http://dbpedia.org/resource/Music_of_Ireland,805,,Irish traditional,106,0.9271355318741924,0.0785909563604997,"His biographer Nicholas Carolan referred to him as ""the greatest individual influence on the evolution of Irish traditional dance music in the twentieth century"".",1,0,
http://dbpedia.org/resource/Dance_music,5696,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",dance music,124,0.9994773362919032,0.0005228492447712646,"His biographer Nicholas Carolan referred to him as ""the greatest individual influence on the evolution of Irish traditional dance music in the twentieth century"".",1,0,
http://dbpedia.org/resource/O'Neill_dynasty,374,,O'Neill,0,0.8826149171930089,0.0886416131726761,"O'Neill was born in Tralibane (also Trawlebane), near Bantry, County Cork.",0,2,== Life ==
http://dbpedia.org/resource/Trawlebane,3,,Tralibane,20,1.0,0.0,"O'Neill was born in Tralibane (also Trawlebane), near Bantry, County Cork.",0,2,== Life ==
http://dbpedia.org/resource/Bantry,355,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Bantry,54,1.0,0.0,"O'Neill was born in Tralibane (also Trawlebane), near Bantry, County Cork.",0,2,== Life ==
http://dbpedia.org/resource/County_Cork,5425,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",County Cork,62,1.0,3.1196278485430584e-19,"O'Neill was born in Tralibane (also Trawlebane), near Bantry, County Cork.",0,2,== Life ==
http://dbpedia.org/resource/Valley_East,80,"Wikidata:Q532,Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Village",Hagarty,72,0.9998873399000002,0.0001025467997363387,"At an early age he heard the music of local musicians, among them Peter Hagarty, Cormac Murphy and Timothy Dowling.",1,2,== Life ==
http://dbpedia.org/resource/Cormac_Murphy,3,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:GaelicGamesPlayer",Cormac Murphy,81,0.9999996350234523,0.0,"At an early age he heard the music of local musicians, among them Peter Hagarty, Cormac Murphy and Timothy Dowling.",1,2,== Life ==
http://dbpedia.org/resource/Saint_Timothy,531,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Timothy,99,0.9877090899450716,0.0068284592950245,"At an early age he heard the music of local musicians, among them Peter Hagarty, Cormac Murphy and Timothy Dowling.",1,2,== Life ==
http://dbpedia.org/resource/Cabin_boy,167,,cabin boy,30,0.999999999999929,0.0,"At the age of 16, he became a cabin boy on an English merchant vessel.",2,2,== Life ==
http://dbpedia.org/resource/English_language,85241,"Wikidata:Q315,Schema:Language,DBpedia:Language",English,46,0.6652981840778911,0.3473619329336185,"At the age of 16, he became a cabin boy on an English merchant vessel.",2,2,== Life ==
http://dbpedia.org/resource/Merchant_ship,1320,,merchant vessel,54,0.999999999983828,0.0,"At the age of 16, he became a cabin boy on an English merchant vessel.",2,2,== Life ==
