types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Juliette_Peirce,Juliette,31,58,0.9690672761213334,0.0319200979422545,"Judy Canova (November 20, 1913 – August 5, 1983),  born Juliette Canova (some sources indicate Julietta Canova), was an American comedian, actress, singer, and radio personality.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Julietta,Julietta,44,97,0.9999999990425296,7.32410591711328e-10,"Judy Canova (November 20, 1913 – August 5, 1983),  born Juliette Canova (some sources indicate Julietta Canova), was an American comedian, actress, singer, and radio personality.",0,0,
http://dbpedia.org/ontology/TelevisionShow,http://dbpedia.org/resource/Julietta,Julietta,44,97,0.9999999990425296,7.32410591711328e-10,"Judy Canova (November 20, 1913 – August 5, 1983),  born Juliette Canova (some sources indicate Julietta Canova), was an American comedian, actress, singer, and radio personality.",0,0,
http://dbpedia.org/class/yago/WikicatCzech-languageOperas,http://dbpedia.org/resource/Julietta,Julietta,44,97,0.9999999990425296,7.32410591711328e-10,"Judy Canova (November 20, 1913 – August 5, 1983),  born Juliette Canova (some sources indicate Julietta Canova), was an American comedian, actress, singer, and radio personality.",0,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Julietta,Julietta,44,97,0.9999999990425296,7.32410591711328e-10,"Judy Canova (November 20, 1913 – August 5, 1983),  born Juliette Canova (some sources indicate Julietta Canova), was an American comedian, actress, singer, and radio personality.",0,0,
http://dbpedia.org/class/yago/AuditoryCommunication107109019,http://dbpedia.org/resource/Julietta,Julietta,44,97,0.9999999990425296,7.32410591711328e-10,"Judy Canova (November 20, 1913 – August 5, 1983),  born Juliette Canova (some sources indicate Julietta Canova), was an American comedian, actress, singer, and radio personality.",0,0,
http://dbpedia.org/class/yago/ClassicalMusic107025900,http://dbpedia.org/resource/Julietta,Julietta,44,97,0.9999999990425296,7.32410591711328e-10,"Judy Canova (November 20, 1913 – August 5, 1983),  born Juliette Canova (some sources indicate Julietta Canova), was an American comedian, actress, singer, and radio personality.",0,0,
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Julietta,Julietta,44,97,0.9999999990425296,7.32410591711328e-10,"Judy Canova (November 20, 1913 – August 5, 1983),  born Juliette Canova (some sources indicate Julietta Canova), was an American comedian, actress, singer, and radio personality.",0,0,
http://dbpedia.org/class/yago/ExpressiveStyle107066659,http://dbpedia.org/resource/Julietta,Julietta,44,97,0.9999999990425296,7.32410591711328e-10,"Judy Canova (November 20, 1913 – August 5, 1983),  born Juliette Canova (some sources indicate Julietta Canova), was an American comedian, actress, singer, and radio personality.",0,0,
http://dbpedia.org/class/yago/Music107020895,http://dbpedia.org/resource/Julietta,Julietta,44,97,0.9999999990425296,7.32410591711328e-10,"Judy Canova (November 20, 1913 – August 5, 1983),  born Juliette Canova (some sources indicate Julietta Canova), was an American comedian, actress, singer, and radio personality.",0,0,
http://dbpedia.org/class/yago/MusicGenre107071942,http://dbpedia.org/resource/Julietta,Julietta,44,97,0.9999999990425296,7.32410591711328e-10,"Judy Canova (November 20, 1913 – August 5, 1983),  born Juliette Canova (some sources indicate Julietta Canova), was an American comedian, actress, singer, and radio personality.",0,0,
http://dbpedia.org/class/yago/Opera107026352,http://dbpedia.org/resource/Julietta,Julietta,44,97,0.9999999990425296,7.32410591711328e-10,"Judy Canova (November 20, 1913 – August 5, 1983),  born Juliette Canova (some sources indicate Julietta Canova), was an American comedian, actress, singer, and radio personality.",0,0,
http://dbpedia.org/class/yago/Wikicat1938Operas,http://dbpedia.org/resource/Julietta,Julietta,44,97,0.9999999990425296,7.32410591711328e-10,"Judy Canova (November 20, 1913 – August 5, 1983),  born Juliette Canova (some sources indicate Julietta Canova), was an American comedian, actress, singer, and radio personality.",0,0,
http://dbpedia.org/class/yago/Wikicat20th-centuryOperas,http://dbpedia.org/resource/Julietta,Julietta,44,97,0.9999999990425296,7.32410591711328e-10,"Judy Canova (November 20, 1913 – August 5, 1983),  born Juliette Canova (some sources indicate Julietta Canova), was an American comedian, actress, singer, and radio personality.",0,0,
http://dbpedia.org/class/yago/WikicatFrench-languageOperas,http://dbpedia.org/resource/Julietta,Julietta,44,97,0.9999999990425296,7.32410591711328e-10,"Judy Canova (November 20, 1913 – August 5, 1983),  born Juliette Canova (some sources indicate Julietta Canova), was an American comedian, actress, singer, and radio personality.",0,0,
http://dbpedia.org/class/yago/WikicatOperas,http://dbpedia.org/resource/Julietta,Julietta,44,97,0.9999999990425296,7.32410591711328e-10,"Judy Canova (November 20, 1913 – August 5, 1983),  born Juliette Canova (some sources indicate Julietta Canova), was an American comedian, actress, singer, and radio personality.",0,0,
http://dbpedia.org/class/yago/WikicatOperasBasedOnPlays,http://dbpedia.org/resource/Julietta,Julietta,44,97,0.9999999990425296,7.32410591711328e-10,"Judy Canova (November 20, 1913 – August 5, 1983),  born Juliette Canova (some sources indicate Julietta Canova), was an American comedian, actress, singer, and radio personality.",0,0,
http://dbpedia.org/class/yago/WikicatOperasByBohuslavMartinů,http://dbpedia.org/resource/Julietta,Julietta,44,97,0.9999999990425296,7.32410591711328e-10,"Judy Canova (November 20, 1913 – August 5, 1983),  born Juliette Canova (some sources indicate Julietta Canova), was an American comedian, actress, singer, and radio personality.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Comedian,comedian,3572,131,0.9994442287326292,0.0003289572299576817,"Judy Canova (November 20, 1913 – August 5, 1983),  born Juliette Canova (some sources indicate Julietta Canova), was an American comedian, actress, singer, and radio personality.",0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Comedian,comedian,3572,131,0.9994442287326292,0.0003289572299576817,"Judy Canova (November 20, 1913 – August 5, 1983),  born Juliette Canova (some sources indicate Julietta Canova), was an American comedian, actress, singer, and radio personality.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Comedian,comedian,3572,131,0.9994442287326292,0.0003289572299576817,"Judy Canova (November 20, 1913 – August 5, 1983),  born Juliette Canova (some sources indicate Julietta Canova), was an American comedian, actress, singer, and radio personality.",0,0,
http://dbpedia.org/class/yago/WikicatComedians,http://dbpedia.org/resource/Comedian,comedian,3572,131,0.9994442287326292,0.0003289572299576817,"Judy Canova (November 20, 1913 – August 5, 1983),  born Juliette Canova (some sources indicate Julietta Canova), was an American comedian, actress, singer, and radio personality.",0,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Comedian,comedian,3572,131,0.9994442287326292,0.0003289572299576817,"Judy Canova (November 20, 1913 – August 5, 1983),  born Juliette Canova (some sources indicate Julietta Canova), was an American comedian, actress, singer, and radio personality.",0,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Comedian,comedian,3572,131,0.9994442287326292,0.0003289572299576817,"Judy Canova (November 20, 1913 – August 5, 1983),  born Juliette Canova (some sources indicate Julietta Canova), was an American comedian, actress, singer, and radio personality.",0,0,
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Comedian,comedian,3572,131,0.9994442287326292,0.0003289572299576817,"Judy Canova (November 20, 1913 – August 5, 1983),  born Juliette Canova (some sources indicate Julietta Canova), was an American comedian, actress, singer, and radio personality.",0,0,
http://dbpedia.org/class/yago/Comedian109940146,http://dbpedia.org/resource/Comedian,comedian,3572,131,0.9994442287326292,0.0003289572299576817,"Judy Canova (November 20, 1913 – August 5, 1983),  born Juliette Canova (some sources indicate Julietta Canova), was an American comedian, actress, singer, and radio personality.",0,0,
