types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Fiddle,fiddler,6079,72,0.9999998831156132,1.1666382533391977e-07,"J. E. Mainer (July 20, 1898 – June 12, 1971) was an American old time fiddler who followed in the wake of Gid Tanner and his Skillet Lickers.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Fiddle,fiddler,6079,72,0.9999998831156132,1.1666382533391977e-07,"J. E. Mainer (July 20, 1898 – June 12, 1971) was an American old time fiddler who followed in the wake of Gid Tanner and his Skillet Lickers.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Skillet_Lickers,Skillet Lickers,67,127,1.0,0.0,"J. E. Mainer (July 20, 1898 – June 12, 1971) was an American old time fiddler who followed in the wake of Gid Tanner and his Skillet Lickers.",0,0,
http://dbpedia.org/class/yago/WikicatAmericanFolkMusicalGroups,http://dbpedia.org/resource/Skillet_Lickers,Skillet Lickers,67,127,1.0,0.0,"J. E. Mainer (July 20, 1898 – June 12, 1971) was an American old time fiddler who followed in the wake of Gid Tanner and his Skillet Lickers.",0,0,
http://dbpedia.org/ontology/Band,http://dbpedia.org/resource/Skillet_Lickers,Skillet Lickers,67,127,1.0,0.0,"J. E. Mainer (July 20, 1898 – June 12, 1971) was an American old time fiddler who followed in the wake of Gid Tanner and his Skillet Lickers.",0,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Skillet_Lickers,Skillet Lickers,67,127,1.0,0.0,"J. E. Mainer (July 20, 1898 – June 12, 1971) was an American old time fiddler who followed in the wake of Gid Tanner and his Skillet Lickers.",0,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Skillet_Lickers,Skillet Lickers,67,127,1.0,0.0,"J. E. Mainer (July 20, 1898 – June 12, 1971) was an American old time fiddler who followed in the wake of Gid Tanner and his Skillet Lickers.",0,0,
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Skillet_Lickers,Skillet Lickers,67,127,1.0,0.0,"J. E. Mainer (July 20, 1898 – June 12, 1971) was an American old time fiddler who followed in the wake of Gid Tanner and his Skillet Lickers.",0,0,
http://dbpedia.org/class/yago/WikicatMusicalGroupsEstablishedIn1926,http://dbpedia.org/resource/Skillet_Lickers,Skillet Lickers,67,127,1.0,0.0,"J. E. Mainer (July 20, 1898 – June 12, 1971) was an American old time fiddler who followed in the wake of Gid Tanner and his Skillet Lickers.",0,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Skillet_Lickers,Skillet Lickers,67,127,1.0,0.0,"J. E. Mainer (July 20, 1898 – June 12, 1971) was an American old time fiddler who followed in the wake of Gid Tanner and his Skillet Lickers.",0,0,
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/Skillet_Lickers,Skillet Lickers,67,127,1.0,0.0,"J. E. Mainer (July 20, 1898 – June 12, 1971) was an American old time fiddler who followed in the wake of Gid Tanner and his Skillet Lickers.",0,0,
http://dbpedia.org/class/yago/MusicalOrganization108246613,http://dbpedia.org/resource/Skillet_Lickers,Skillet Lickers,67,127,1.0,0.0,"J. E. Mainer (July 20, 1898 – June 12, 1971) was an American old time fiddler who followed in the wake of Gid Tanner and his Skillet Lickers.",0,0,
http://dbpedia.org/class/yago/Organization108008335,http://dbpedia.org/resource/Skillet_Lickers,Skillet Lickers,67,127,1.0,0.0,"J. E. Mainer (July 20, 1898 – June 12, 1971) was an American old time fiddler who followed in the wake of Gid Tanner and his Skillet Lickers.",0,0,
