types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Rapping,rapper,10201,70,0.9900320011468908,0.0097452282829726,"Kenny Jenkins, better known by his stage name Diverse, is an American rapper.",0,0,
http://dbpedia.org/class/yago/WikicatHipHopGenres,http://dbpedia.org/resource/Rapping,rapper,10201,70,0.9900320011468908,0.0097452282829726,"Kenny Jenkins, better known by his stage name Diverse, is an American rapper.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Rapping,rapper,10201,70,0.9900320011468908,0.0097452282829726,"Kenny Jenkins, better known by his stage name Diverse, is an American rapper.",0,0,
http://dbpedia.org/class/yago/WikicatMusicGenres,http://dbpedia.org/resource/Rapping,rapper,10201,70,0.9900320011468908,0.0097452282829726,"Kenny Jenkins, better known by his stage name Diverse, is an American rapper.",0,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Rapping,rapper,10201,70,0.9900320011468908,0.0097452282829726,"Kenny Jenkins, better known by his stage name Diverse, is an American rapper.",0,0,
http://dbpedia.org/class/yago/AuditoryCommunication107109019,http://dbpedia.org/resource/Rapping,rapper,10201,70,0.9900320011468908,0.0097452282829726,"Kenny Jenkins, better known by his stage name Diverse, is an American rapper.",0,0,
http://dbpedia.org/class/yago/Category105838765,http://dbpedia.org/resource/Rapping,rapper,10201,70,0.9900320011468908,0.0097452282829726,"Kenny Jenkins, better known by his stage name Diverse, is an American rapper.",0,0,
http://dbpedia.org/class/yago/Cognition100023271,http://dbpedia.org/resource/Rapping,rapper,10201,70,0.9900320011468908,0.0097452282829726,"Kenny Jenkins, better known by his stage name Diverse, is an American rapper.",0,0,
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Rapping,rapper,10201,70,0.9900320011468908,0.0097452282829726,"Kenny Jenkins, better known by his stage name Diverse, is an American rapper.",0,0,
http://dbpedia.org/class/yago/Concept105835747,http://dbpedia.org/resource/Rapping,rapper,10201,70,0.9900320011468908,0.0097452282829726,"Kenny Jenkins, better known by his stage name Diverse, is an American rapper.",0,0,
http://dbpedia.org/class/yago/Content105809192,http://dbpedia.org/resource/Rapping,rapper,10201,70,0.9900320011468908,0.0097452282829726,"Kenny Jenkins, better known by his stage name Diverse, is an American rapper.",0,0,
http://dbpedia.org/class/yago/ExpressiveStyle107066659,http://dbpedia.org/resource/Rapping,rapper,10201,70,0.9900320011468908,0.0097452282829726,"Kenny Jenkins, better known by his stage name Diverse, is an American rapper.",0,0,
http://dbpedia.org/class/yago/Genre105845332,http://dbpedia.org/resource/Rapping,rapper,10201,70,0.9900320011468908,0.0097452282829726,"Kenny Jenkins, better known by his stage name Diverse, is an American rapper.",0,0,
http://dbpedia.org/class/yago/Idea105833840,http://dbpedia.org/resource/Rapping,rapper,10201,70,0.9900320011468908,0.0097452282829726,"Kenny Jenkins, better known by his stage name Diverse, is an American rapper.",0,0,
http://dbpedia.org/class/yago/Kind105839024,http://dbpedia.org/resource/Rapping,rapper,10201,70,0.9900320011468908,0.0097452282829726,"Kenny Jenkins, better known by his stage name Diverse, is an American rapper.",0,0,
http://dbpedia.org/class/yago/Music107020895,http://dbpedia.org/resource/Rapping,rapper,10201,70,0.9900320011468908,0.0097452282829726,"Kenny Jenkins, better known by his stage name Diverse, is an American rapper.",0,0,
http://dbpedia.org/class/yago/MusicGenre107071942,http://dbpedia.org/resource/Rapping,rapper,10201,70,0.9900320011468908,0.0097452282829726,"Kenny Jenkins, better known by his stage name Diverse, is an American rapper.",0,0,
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Rapping,rapper,10201,70,0.9900320011468908,0.0097452282829726,"Kenny Jenkins, better known by his stage name Diverse, is an American rapper.",0,0,
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/Underground_hip_hop,underground hip hop,557,3,0.997889969765982,0.0021144918758003,"An underground hip hop artist, he has received critical acclaim ""from knowledgeable heads worldwide"".",1,0,
http://dbpedia.org/class/yago/WikicatHipHopGenres,http://dbpedia.org/resource/Underground_hip_hop,underground hip hop,557,3,0.997889969765982,0.0021144918758003,"An underground hip hop artist, he has received critical acclaim ""from knowledgeable heads worldwide"".",1,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Underground_hip_hop,underground hip hop,557,3,0.997889969765982,0.0021144918758003,"An underground hip hop artist, he has received critical acclaim ""from knowledgeable heads worldwide"".",1,0,
http://dbpedia.org/class/yago/Category105838765,http://dbpedia.org/resource/Underground_hip_hop,underground hip hop,557,3,0.997889969765982,0.0021144918758003,"An underground hip hop artist, he has received critical acclaim ""from knowledgeable heads worldwide"".",1,0,
http://dbpedia.org/class/yago/Cognition100023271,http://dbpedia.org/resource/Underground_hip_hop,underground hip hop,557,3,0.997889969765982,0.0021144918758003,"An underground hip hop artist, he has received critical acclaim ""from knowledgeable heads worldwide"".",1,0,
http://dbpedia.org/class/yago/Concept105835747,http://dbpedia.org/resource/Underground_hip_hop,underground hip hop,557,3,0.997889969765982,0.0021144918758003,"An underground hip hop artist, he has received critical acclaim ""from knowledgeable heads worldwide"".",1,0,
http://dbpedia.org/class/yago/Content105809192,http://dbpedia.org/resource/Underground_hip_hop,underground hip hop,557,3,0.997889969765982,0.0021144918758003,"An underground hip hop artist, he has received critical acclaim ""from knowledgeable heads worldwide"".",1,0,
http://dbpedia.org/class/yago/Genre105845332,http://dbpedia.org/resource/Underground_hip_hop,underground hip hop,557,3,0.997889969765982,0.0021144918758003,"An underground hip hop artist, he has received critical acclaim ""from knowledgeable heads worldwide"".",1,0,
http://dbpedia.org/class/yago/Idea105833840,http://dbpedia.org/resource/Underground_hip_hop,underground hip hop,557,3,0.997889969765982,0.0021144918758003,"An underground hip hop artist, he has received critical acclaim ""from knowledgeable heads worldwide"".",1,0,
http://dbpedia.org/class/yago/Kind105839024,http://dbpedia.org/resource/Underground_hip_hop,underground hip hop,557,3,0.997889969765982,0.0021144918758003,"An underground hip hop artist, he has received critical acclaim ""from knowledgeable heads worldwide"".",1,0,
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Underground_hip_hop,underground hip hop,557,3,0.997889969765982,0.0021144918758003,"An underground hip hop artist, he has received critical acclaim ""from knowledgeable heads worldwide"".",1,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Hip_hop,hip-hop,11066,37,0.674720667537354,0.4811262531282076,Diverse got his start in the Chicago hip-hop scene while being employed at a post office.,0,2,== Career ==
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/Hip_hop,hip-hop,11066,37,0.674720667537354,0.4811262531282076,Diverse got his start in the Chicago hip-hop scene while being employed at a post office.,0,2,== Career ==
http://dbpedia.org/class/yago/WikicatHipHopMagazines,http://dbpedia.org/resource/Hip_hop,hip-hop,11066,37,0.674720667537354,0.4811262531282076,Diverse got his start in the Chicago hip-hop scene while being employed at a post office.,0,2,== Career ==
http://dbpedia.org/ontology/Organisation,http://dbpedia.org/resource/Hip_hop,hip-hop,11066,37,0.674720667537354,0.4811262531282076,Diverse got his start in the Chicago hip-hop scene while being employed at a post office.,0,2,== Career ==
http://dbpedia.org/class/yago/WikicatCulturalJournals,http://dbpedia.org/resource/Hip_hop,hip-hop,11066,37,0.674720667537354,0.4811262531282076,Diverse got his start in the Chicago hip-hop scene while being employed at a post office.,0,2,== Career ==
http://dbpedia.org/class/yago/Work104599396,http://dbpedia.org/resource/Hip_hop,hip-hop,11066,37,0.674720667537354,0.4811262531282076,Diverse got his start in the Chicago hip-hop scene while being employed at a post office.,0,2,== Career ==
http://dbpedia.org/class/yago/WikicatMusicMagazines,http://dbpedia.org/resource/Hip_hop,hip-hop,11066,37,0.674720667537354,0.4811262531282076,Diverse got his start in the Chicago hip-hop scene while being employed at a post office.,0,2,== Career ==
http://dbpedia.org/class/yago/WikicatPublicationsEstablishedIn2008,http://dbpedia.org/resource/Hip_hop,hip-hop,11066,37,0.674720667537354,0.4811262531282076,Diverse got his start in the Chicago hip-hop scene while being employed at a post office.,0,2,== Career ==
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Hip_hop,hip-hop,11066,37,0.674720667537354,0.4811262531282076,Diverse got his start in the Chicago hip-hop scene while being employed at a post office.,0,2,== Career ==
http://dbpedia.org/class/yago/Creation103129123,http://dbpedia.org/resource/Hip_hop,hip-hop,11066,37,0.674720667537354,0.4811262531282076,Diverse got his start in the Chicago hip-hop scene while being employed at a post office.,0,2,== Career ==
http://dbpedia.org/class/yago/Instrumentality103575240,http://dbpedia.org/resource/Hip_hop,hip-hop,11066,37,0.674720667537354,0.4811262531282076,Diverse got his start in the Chicago hip-hop scene while being employed at a post office.,0,2,== Career ==
http://dbpedia.org/class/yago/Magazine106595351,http://dbpedia.org/resource/Hip_hop,hip-hop,11066,37,0.674720667537354,0.4811262531282076,Diverse got his start in the Chicago hip-hop scene while being employed at a post office.,0,2,== Career ==
http://dbpedia.org/class/yago/Medium106254669,http://dbpedia.org/resource/Hip_hop,hip-hop,11066,37,0.674720667537354,0.4811262531282076,Diverse got his start in the Chicago hip-hop scene while being employed at a post office.,0,2,== Career ==
http://dbpedia.org/class/yago/Newspaper106267145,http://dbpedia.org/resource/Hip_hop,hip-hop,11066,37,0.674720667537354,0.4811262531282076,Diverse got his start in the Chicago hip-hop scene while being employed at a post office.,0,2,== Career ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Hip_hop,hip-hop,11066,37,0.674720667537354,0.4811262531282076,Diverse got his start in the Chicago hip-hop scene while being employed at a post office.,0,2,== Career ==
http://dbpedia.org/class/yago/Periodical106593296,http://dbpedia.org/resource/Hip_hop,hip-hop,11066,37,0.674720667537354,0.4811262531282076,Diverse got his start in the Chicago hip-hop scene while being employed at a post office.,0,2,== Career ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Hip_hop,hip-hop,11066,37,0.674720667537354,0.4811262531282076,Diverse got his start in the Chicago hip-hop scene while being employed at a post office.,0,2,== Career ==
http://dbpedia.org/class/yago/Press106263369,http://dbpedia.org/resource/Hip_hop,hip-hop,11066,37,0.674720667537354,0.4811262531282076,Diverse got his start in the Chicago hip-hop scene while being employed at a post office.,0,2,== Career ==
http://dbpedia.org/class/yago/PrintMedia106263609,http://dbpedia.org/resource/Hip_hop,hip-hop,11066,37,0.674720667537354,0.4811262531282076,Diverse got his start in the Chicago hip-hop scene while being employed at a post office.,0,2,== Career ==
http://dbpedia.org/class/yago/Product104007894,http://dbpedia.org/resource/Hip_hop,hip-hop,11066,37,0.674720667537354,0.4811262531282076,Diverse got his start in the Chicago hip-hop scene while being employed at a post office.,0,2,== Career ==
http://dbpedia.org/class/yago/Publication106589574,http://dbpedia.org/resource/Hip_hop,hip-hop,11066,37,0.674720667537354,0.4811262531282076,Diverse got his start in the Chicago hip-hop scene while being employed at a post office.,0,2,== Career ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Hip_hop,hip-hop,11066,37,0.674720667537354,0.4811262531282076,Diverse got his start in the Chicago hip-hop scene while being employed at a post office.,0,2,== Career ==
http://dbpedia.org/class/yago/WikicatFrenchMagazines,http://dbpedia.org/resource/Hip_hop,hip-hop,11066,37,0.674720667537354,0.4811262531282076,Diverse got his start in the Chicago hip-hop scene while being employed at a post office.,0,2,== Career ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Post_office,post office,9154,77,0.9912033342239068,0.0083003965962017,Diverse got his start in the Chicago hip-hop scene while being employed at a post office.,0,2,== Career ==
http://dbpedia.org/ontology/ArchitecturalStructure,http://dbpedia.org/resource/Post_office,post office,9154,77,0.9912033342239068,0.0083003965962017,Diverse got his start in the Chicago hip-hop scene while being employed at a post office.,0,2,== Career ==
http://dbpedia.org/class/yago/WikicatAlbums,http://dbpedia.org/resource/Extended_play,EP,38252,10,0.9998661610093154,0.00012816910281584012,"His debut EP, Move, featuring the track ""Time"", appeared in 2001.",2,2,== Career ==
http://dbpedia.org/ontology/Album,http://dbpedia.org/resource/Extended_play,EP,38252,10,0.9998661610093154,0.00012816910281584012,"His debut EP, Move, featuring the track ""Time"", appeared in 2001.",2,2,== Career ==
http://dbpedia.org/class/yago/Album106591815,http://dbpedia.org/resource/Extended_play,EP,38252,10,0.9998661610093154,0.00012816910281584012,"His debut EP, Move, featuring the track ""Time"", appeared in 2001.",2,2,== Career ==
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Extended_play,EP,38252,10,0.9998661610093154,0.00012816910281584012,"His debut EP, Move, featuring the track ""Time"", appeared in 2001.",2,2,== Career ==
http://dbpedia.org/class/yago/Instrumentality103575240,http://dbpedia.org/resource/Extended_play,EP,38252,10,0.9998661610093154,0.00012816910281584012,"His debut EP, Move, featuring the track ""Time"", appeared in 2001.",2,2,== Career ==
http://dbpedia.org/class/yago/Medium106254669,http://dbpedia.org/resource/Extended_play,EP,38252,10,0.9998661610093154,0.00012816910281584012,"His debut EP, Move, featuring the track ""Time"", appeared in 2001.",2,2,== Career ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Extended_play,EP,38252,10,0.9998661610093154,0.00012816910281584012,"His debut EP, Move, featuring the track ""Time"", appeared in 2001.",2,2,== Career ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Extended_play,EP,38252,10,0.9998661610093154,0.00012816910281584012,"His debut EP, Move, featuring the track ""Time"", appeared in 2001.",2,2,== Career ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Extended_play,EP,38252,10,0.9998661610093154,0.00012816910281584012,"His debut EP, Move, featuring the track ""Time"", appeared in 2001.",2,2,== Career ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Rapping,rapper,10201,120,0.9999348946030142,6.432924253061988e-05,"Prefuse 73 also produced the original beat for ""Wylin' Out,"" a track that paired Diverse with the beloved New York City rapper Mos Def.",5,2,== Career ==
http://dbpedia.org/class/yago/WikicatHipHopGenres,http://dbpedia.org/resource/Rapping,rapper,10201,120,0.9999348946030142,6.432924253061988e-05,"Prefuse 73 also produced the original beat for ""Wylin' Out,"" a track that paired Diverse with the beloved New York City rapper Mos Def.",5,2,== Career ==
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Rapping,rapper,10201,120,0.9999348946030142,6.432924253061988e-05,"Prefuse 73 also produced the original beat for ""Wylin' Out,"" a track that paired Diverse with the beloved New York City rapper Mos Def.",5,2,== Career ==
http://dbpedia.org/class/yago/WikicatMusicGenres,http://dbpedia.org/resource/Rapping,rapper,10201,120,0.9999348946030142,6.432924253061988e-05,"Prefuse 73 also produced the original beat for ""Wylin' Out,"" a track that paired Diverse with the beloved New York City rapper Mos Def.",5,2,== Career ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Rapping,rapper,10201,120,0.9999348946030142,6.432924253061988e-05,"Prefuse 73 also produced the original beat for ""Wylin' Out,"" a track that paired Diverse with the beloved New York City rapper Mos Def.",5,2,== Career ==
http://dbpedia.org/class/yago/AuditoryCommunication107109019,http://dbpedia.org/resource/Rapping,rapper,10201,120,0.9999348946030142,6.432924253061988e-05,"Prefuse 73 also produced the original beat for ""Wylin' Out,"" a track that paired Diverse with the beloved New York City rapper Mos Def.",5,2,== Career ==
http://dbpedia.org/class/yago/Category105838765,http://dbpedia.org/resource/Rapping,rapper,10201,120,0.9999348946030142,6.432924253061988e-05,"Prefuse 73 also produced the original beat for ""Wylin' Out,"" a track that paired Diverse with the beloved New York City rapper Mos Def.",5,2,== Career ==
http://dbpedia.org/class/yago/Cognition100023271,http://dbpedia.org/resource/Rapping,rapper,10201,120,0.9999348946030142,6.432924253061988e-05,"Prefuse 73 also produced the original beat for ""Wylin' Out,"" a track that paired Diverse with the beloved New York City rapper Mos Def.",5,2,== Career ==
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Rapping,rapper,10201,120,0.9999348946030142,6.432924253061988e-05,"Prefuse 73 also produced the original beat for ""Wylin' Out,"" a track that paired Diverse with the beloved New York City rapper Mos Def.",5,2,== Career ==
http://dbpedia.org/class/yago/Concept105835747,http://dbpedia.org/resource/Rapping,rapper,10201,120,0.9999348946030142,6.432924253061988e-05,"Prefuse 73 also produced the original beat for ""Wylin' Out,"" a track that paired Diverse with the beloved New York City rapper Mos Def.",5,2,== Career ==
http://dbpedia.org/class/yago/Content105809192,http://dbpedia.org/resource/Rapping,rapper,10201,120,0.9999348946030142,6.432924253061988e-05,"Prefuse 73 also produced the original beat for ""Wylin' Out,"" a track that paired Diverse with the beloved New York City rapper Mos Def.",5,2,== Career ==
