@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Xian_Xinghai,55,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Xian Xinghai,0,1.0,0.0,Xian Xinghai or Sinn Sing Hoi (Chinese: 冼星海; pinyin:,0,0,
http://dbpedia.org/resource/Xian_Xinghai,55,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Sinn Sing Hoi,16,1.0,0.0,Xian Xinghai or Sinn Sing Hoi (Chinese: 冼星海; pinyin:,0,0,
http://dbpedia.org/resource/Chinese_language,26856,"Wikidata:Q315,Schema:Language,DBpedia:Language",Chinese,31,0.9993443022545184,6.020559111192492E-4,Xian Xinghai or Sinn Sing Hoi (Chinese: 冼星海; pinyin:,0,0,
http://dbpedia.org/resource/Pinyin,4286,,pinyin,51,0.9999999999688214,3.1166968484539496E-11,Xian Xinghai or Sinn Sing Hoi (Chinese: 冼星海; pinyin:,0,0,
http://dbpedia.org/resource/Rupert_Giles,801,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Giles,24,0.8364250955790709,0.1085784734511445,Xiǎn Xīnghǎi; Wade–Giles: Hsien Hsing-hai; 13 June 1905 – 30 October 1945) was a Chinese composer.,1,0,
http://dbpedia.org/resource/Chinese_language,26856,"Wikidata:Q315,Schema:Language,DBpedia:Language",Chinese,88,0.9939177018108339,0.0052245905265041696,Xiǎn Xīnghǎi; Wade–Giles: Hsien Hsing-hai; 13 June 1905 – 30 October 1945) was a Chinese composer.,1,0,
http://dbpedia.org/resource/Composer,22686,,composer,96,0.9644313494863066,0.021613523049806068,Xiǎn Xīnghǎi; Wade–Giles: Hsien Hsing-hai; 13 June 1905 – 30 October 1945) was a Chinese composer.,1,0,
http://dbpedia.org/resource/Classical_music,9694,,classical,67,0.9979401212870929,0.0016661890559649863,He was among the first composers in his country to draw on western classical music and has influenced many later Chinese musicians.,2,0,
http://dbpedia.org/resource/Violin_concerto,479,,violin concerto,64,1.0,1.4672913588471215E-19,"Xian composed in all the major musical forms (two symphonies, a violin concerto, four large scale choral works, nearly 300 songs and an opera), and is best known for the Yellow River Cantata upon which the Yellow River Concerto for piano and orchestra is based.",3,0,
http://dbpedia.org/resource/Opera,30560,,opera,136,0.9999996405012233,1.4812463600990948E-7,"Xian composed in all the major musical forms (two symphonies, a violin concerto, four large scale choral works, nearly 300 songs and an opera), and is best known for the Yellow River Cantata upon which the Yellow River Concerto for piano and orchestra is based.",3,0,
http://dbpedia.org/resource/Yellow_River_Cantata,25,,Yellow River Cantata,170,1.0,0.0,"Xian composed in all the major musical forms (two symphonies, a violin concerto, four large scale choral works, nearly 300 songs and an opera), and is best known for the Yellow River Cantata upon which the Yellow River Concerto for piano and orchestra is based.",3,0,
http://dbpedia.org/resource/Yellow_River_Piano_Concerto,27,,Yellow River Concerto,206,1.0,0.0,"Xian composed in all the major musical forms (two symphonies, a violin concerto, four large scale choral works, nearly 300 songs and an opera), and is best known for the Yellow River Cantata upon which the Yellow River Concerto for piano and orchestra is based.",3,0,
http://dbpedia.org/resource/Piano_concerto,516,,piano,232,0.7985402778307268,0.25212642244349687,"Xian composed in all the major musical forms (two symphonies, a violin concerto, four large scale choral works, nearly 300 songs and an opera), and is best known for the Yellow River Cantata upon which the Yellow River Concerto for piano and orchestra is based.",3,0,
http://dbpedia.org/resource/Portuguese_Macau,1126,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Portuguese Macau,17,1.0,0.0,"Xian was born in Portuguese Macau in 1905, to Tanka parents whose ancestors were from Panyu, Guangdong.",0,2,== Early life and education ==
http://dbpedia.org/resource/Tanka_people,229,"Wikidata:Q41710,DBpedia:EthnicGroup",Tanka,46,0.999997583669816,2.4163270111624655E-6,"Xian was born in Portuguese Macau in 1905, to Tanka parents whose ancestors were from Panyu, Guangdong.",0,2,== Early life and education ==
http://dbpedia.org/resource/Guangzhou,11414,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Panyu,86,0.6667584583400331,0.499793497161157,"Xian was born in Portuguese Macau in 1905, to Tanka parents whose ancestors were from Panyu, Guangdong.",0,2,== Early life and education ==
http://dbpedia.org/resource/Guangdong,9198,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Guangdong,93,0.999999999925393,5.7030417981703286E-11,"Xian was born in Portuguese Macau in 1905, to Tanka parents whose ancestors were from Panyu, Guangdong.",0,2,== Early life and education ==
http://dbpedia.org/resource/Singapore,72865,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Singapore,30,0.9998235855338333,9.612088383479182E-5,"Xian moved with his mother to Singapore when he was six years old, he was enrolled in Yangzheng Primary School for his primary education.",2,2,== Early life and education ==
http://dbpedia.org/resource/Primary_education,3093,,primary education,119,0.9806879100286324,0.018785090571494946,"Xian moved with his mother to Singapore when he was six years old, he was enrolled in Yangzheng Primary School for his primary education.",2,2,== Early life and education ==
http://dbpedia.org/resource/Xian_Xinghai,55,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Xian Xinghai,38,1.0,0.0,"His teacher, Ou Jianfu, first noticed Xian Xinghai's musical talent, and he was enrolled into the school's military band.",4,2,== Early life and education ==
http://dbpedia.org/resource/Military_band,1132,,military band,107,0.9830511116389252,0.015627692469686504,"His teacher, Ou Jianfu, first noticed Xian Xinghai's musical talent, and he was enrolled into the school's military band.",4,2,== Early life and education ==
http://dbpedia.org/resource/Music_theory,1957,,musical theory,62,0.9999999997950368,0.0,Xian received training in both musical instruments as well as musical theory.,5,2,== Early life and education ==
http://dbpedia.org/resource/Guangzhou,11414,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Guangzhou,24,0.9999988022064837,1.0260884653212302E-6,"He was later brought to Guangzhou for further education by his then school principal, Lin Yaoxiang, along with 19 other students.",6,2,== Early life and education ==
http://dbpedia.org/resource/Clarinet,9708,,clarinet,26,0.9999818531031324,1.7547841604172044E-5,Xian started learning the clarinet in 1918 at the YMCA charity school attached to the Lingnan University in Guangzhou (Canton).,7,2,== Early life and education ==
http://dbpedia.org/resource/YMCA,5781,"Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Agent,DBpedia:Organisation",YMCA,50,0.9999975050868813,1.2201440476019797E-6,Xian started learning the clarinet in 1918 at the YMCA charity school attached to the Lingnan University in Guangzhou (Canton).,7,2,== Early life and education ==
http://dbpedia.org/resource/Charity_school,275,,charity school,55,0.9999999999999147,0.0,Xian started learning the clarinet in 1918 at the YMCA charity school attached to the Lingnan University in Guangzhou (Canton).,7,2,== Early life and education ==
http://dbpedia.org/resource/Lingnan_University,201,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Lingnan University,86,0.9999999901759509,9.82404365046734E-9,Xian started learning the clarinet in 1918 at the YMCA charity school attached to the Lingnan University in Guangzhou (Canton).,7,2,== Early life and education ==
http://dbpedia.org/resource/Guangzhou,11414,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Guangzhou,108,0.9999999638126276,2.9403892732724314E-8,Xian started learning the clarinet in 1918 at the YMCA charity school attached to the Lingnan University in Guangzhou (Canton).,7,2,== Early life and education ==
http://dbpedia.org/resource/Guangzhou,11414,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Canton,119,0.9977254141202738,0.002279061608125011,Xian started learning the clarinet in 1918 at the YMCA charity school attached to the Lingnan University in Guangzhou (Canton).,7,2,== Early life and education ==
http://dbpedia.org/resource/Andrew_the_Apostle,1789,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Saint Andrew,22,0.9998096865542689,1.369154289709432E-4,In 1924 he studied in Saint Andrew's School of Singapore.,0,3,== Early life and education ==
http://dbpedia.org/resource/Singapore,72865,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Singapore,47,0.9996980428043376,1.6939640420534944E-4,In 1924 he studied in Saint Andrew's School of Singapore.,0,3,== Early life and education ==
http://dbpedia.org/resource/Peking_University,2684,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Peking University,50,1.0,0.0,In 1926 he joined the National Music Institute at Peking University to study music and in 1928 he entered National Shanghai Conservatory of Music to study violin and piano.,1,3,== Early life and education ==
http://dbpedia.org/resource/Shanghai_Conservatory_of_Music,175,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Shanghai Conservatory,115,1.0,0.0,In 1926 he joined the National Music Institute at Peking University to study music and in 1928 he entered National Shanghai Conservatory of Music to study violin and piano.,1,3,== Early life and education ==
http://dbpedia.org/resource/Violin,21552,,violin,155,0.9999616675336321,2.776420552959556E-5,In 1926 he joined the National Music Institute at Peking University to study music and in 1928 he entered National Shanghai Conservatory of Music to study violin and piano.,1,3,== Early life and education ==
http://dbpedia.org/resource/Piano,43878,,piano,166,0.9999943804554491,3.7383915966167946E-6,In 1926 he joined the National Music Institute at Peking University to study music and in 1928 he entered National Shanghai Conservatory of Music to study violin and piano.,1,3,== Early life and education ==
http://dbpedia.org/resource/Universal_Music_Group,8229,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",Universal Music,52,0.9988659533697793,8.096569421312465E-4,The same year he published his well-known essay The Universal Music.,2,3,== Early life and education ==
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,19,0.9999992027135586,7.972743711954936E-7,"In 1929 he went to Paris (where he met Ma Sicong who introduced him to many artists there) and in 1934 became the first Chinese student to be admitted to the Paris Conservatory to study senior composition with Paul Dukas; prior to this, he had studied with Vincent D'Indy.",3,3,== Early life and education ==
