@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Pete_Atkin,38,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Pete Atkin,0,1.0,0.0,"Pete Atkin (born 22 August 1945) is a British singer-songwriter and radio producer, notable for his 1970s musical collaborations with Clive James and for producing the BBC Radio 4 series, This Sceptred Isle.",0,0,
http://dbpedia.org/resource/United_Kingdom,196331,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",British,38,0.8159656404889886,0.18604076631020416,"Pete Atkin (born 22 August 1945) is a British singer-songwriter and radio producer, notable for his 1970s musical collaborations with Clive James and for producing the BBC Radio 4 series, This Sceptred Isle.",0,0,
http://dbpedia.org/resource/Radio_producer,324,,radio producer,68,0.9999999999997158,0.0,"Pete Atkin (born 22 August 1945) is a British singer-songwriter and radio producer, notable for his 1970s musical collaborations with Clive James and for producing the BBC Radio 4 series, This Sceptred Isle.",0,0,
http://dbpedia.org/resource/Derek_and_Clive,103,,Clive,134,0.9811036260854697,0.014331980666010867,"Pete Atkin (born 22 August 1945) is a British singer-songwriter and radio producer, notable for his 1970s musical collaborations with Clive James and for producing the BBC Radio 4 series, This Sceptred Isle.",0,0,
http://dbpedia.org/resource/BBC_Radio_4,10263,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q15265344,DUL:SocialPerson,DUL:Agent,Schema:RadioStation,Schema:Organization,DBpedia:Organisation,DBpedia:Broadcaster,DBpedia:Agent,DBpedia:RadioStation",BBC Radio 4,168,1.0,0.0,"Pete Atkin (born 22 August 1945) is a British singer-songwriter and radio producer, notable for his 1970s musical collaborations with Clive James and for producing the BBC Radio 4 series, This Sceptred Isle.",0,0,
http://dbpedia.org/resource/This_Sceptred_Isle,13,,This Sceptred Isle,188,1.0,0.0,"Pete Atkin (born 22 August 1945) is a British singer-songwriter and radio producer, notable for his 1970s musical collaborations with Clive James and for producing the BBC Radio 4 series, This Sceptred Isle.",0,0,
http://dbpedia.org/resource/Cambridge,19646,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Cambridge,8,0.9958975018697225,0.004039045528241264,"Born in Cambridge, England, Atkin attended Romsey County Primary School and The Perse School, where he learnt to play the violin.",0,2,== Early life ==
http://dbpedia.org/resource/England,149654,,England,19,0.9949794544496201,0.0019961885718021064,"Born in Cambridge, England, Atkin attended Romsey County Primary School and The Perse School, where he learnt to play the violin.",0,2,== Early life ==
http://dbpedia.org/resource/Romsey,469,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Romsey,43,0.9947728201824243,0.0046355977775026985,"Born in Cambridge, England, Atkin attended Romsey County Primary School and The Perse School, where he learnt to play the violin.",0,2,== Early life ==
http://dbpedia.org/resource/The_Perse_School,169,"Wikidata:Q43229,Wikidata:Q3914,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:School,Schema:Organization,Schema:EducationalOrganization,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:School",The Perse School,76,1.0,0.0,"Born in Cambridge, England, Atkin attended Romsey County Primary School and The Perse School, where he learnt to play the violin.",0,2,== Early life ==
http://dbpedia.org/resource/Violin,21552,,violin,122,0.9999543523921383,4.1606351935458445E-5,"Born in Cambridge, England, Atkin attended Romsey County Primary School and The Perse School, where he learnt to play the violin.",0,2,== Early life ==
http://dbpedia.org/resource/The_Chevrons,5,,The Chevrons,52,0.999999999879833,0.0,"In 1959, he formed a church youth club band called 'The Chevrons' for whom he played piano with four schoolfriends.",1,2,== Early life ==
http://dbpedia.org/resource/Piano,43878,,piano,85,0.9999964992841397,1.3409829184959613E-6,"In 1959, he formed a church youth club band called 'The Chevrons' for whom he played piano with four schoolfriends.",1,2,== Early life ==
http://dbpedia.org/resource/Classics,4646,,Classics,11,0.9949073672688815,0.003909160193419245,"He studied Classics and English at Cambridge University, where he was a member of St John's College.",2,2,== Early life ==
http://dbpedia.org/resource/English_language,85241,"Wikidata:Q315,Schema:Language,DBpedia:Language",English,24,0.6998611782292911,0.27725580862850446,"He studied Classics and English at Cambridge University, where he was a member of St John's College.",2,2,== Early life ==
http://dbpedia.org/resource/University_of_Cambridge,28741,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Cambridge University,35,0.9744096158620699,0.025727663135688732,"He studied Classics and English at Cambridge University, where he was a member of St John's College.",2,2,== Early life ==
http://dbpedia.org/resource/Footlights,381,,Footlights,28,0.9999999999996163,0.0,"In 1966 he joined Cambridge Footlights, becoming the musical director for the revues.",3,2,== Early life ==
http://dbpedia.org/resource/EMI,10961,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",EMI,26,0.7910898222957056,0.2617763122549967,"Next year he was taken to EMI with Julie Covington to record the most popular number from the 1967 Revue Show: the complex ""Duet"", which had appeared on his first album.",1,4,== Music career ==
