types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Record_producer,record producer,39381,95,0.9999999857103036,1.4289700846459613e-08,"George Bernard Worrell, Jr. (April 19, 1944 – June 24, 2016) was an American keyboardist and record producer best known as a founding member of Parliament-Funkadelic and for his work with Talking Heads.",0,0,
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Record_producer,record producer,39381,95,0.9999999857103036,1.4289700846459613e-08,"George Bernard Worrell, Jr. (April 19, 1944 – June 24, 2016) was an American keyboardist and record producer best known as a founding member of Parliament-Funkadelic and for his work with Talking Heads.",0,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Record_producer,record producer,39381,95,0.9999999857103036,1.4289700846459613e-08,"George Bernard Worrell, Jr. (April 19, 1944 – June 24, 2016) was an American keyboardist and record producer best known as a founding member of Parliament-Funkadelic and for his work with Talking Heads.",0,0,
http://dbpedia.org/class/yago/Act100030358,http://dbpedia.org/resource/Record_producer,record producer,39381,95,0.9999999857103036,1.4289700846459613e-08,"George Bernard Worrell, Jr. (April 19, 1944 – June 24, 2016) was an American keyboardist and record producer best known as a founding member of Parliament-Funkadelic and for his work with Talking Heads.",0,0,
http://dbpedia.org/class/yago/Activity100407535,http://dbpedia.org/resource/Record_producer,record producer,39381,95,0.9999999857103036,1.4289700846459613e-08,"George Bernard Worrell, Jr. (April 19, 1944 – June 24, 2016) was an American keyboardist and record producer best known as a founding member of Parliament-Funkadelic and for his work with Talking Heads.",0,0,
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/Record_producer,record producer,39381,95,0.9999999857103036,1.4289700846459613e-08,"George Bernard Worrell, Jr. (April 19, 1944 – June 24, 2016) was an American keyboardist and record producer best known as a founding member of Parliament-Funkadelic and for his work with Talking Heads.",0,0,
http://dbpedia.org/class/yago/Occupation100582388,http://dbpedia.org/resource/Record_producer,record producer,39381,95,0.9999999857103036,1.4289700846459613e-08,"George Bernard Worrell, Jr. (April 19, 1944 – June 24, 2016) was an American keyboardist and record producer best known as a founding member of Parliament-Funkadelic and for his work with Talking Heads.",0,0,
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Record_producer,record producer,39381,95,0.9999999857103036,1.4289700846459613e-08,"George Bernard Worrell, Jr. (April 19, 1944 – June 24, 2016) was an American keyboardist and record producer best known as a founding member of Parliament-Funkadelic and for his work with Talking Heads.",0,0,
http://dbpedia.org/class/yago/WikicatOccupations,http://dbpedia.org/resource/Record_producer,record producer,39381,95,0.9999999857103036,1.4289700846459613e-08,"George Bernard Worrell, Jr. (April 19, 1944 – June 24, 2016) was an American keyboardist and record producer best known as a founding member of Parliament-Funkadelic and for his work with Talking Heads.",0,0,
http://dbpedia.org/class/yago/WikicatOccupationsInMusic,http://dbpedia.org/resource/Record_producer,record producer,39381,95,0.9999999857103036,1.4289700846459613e-08,"George Bernard Worrell, Jr. (April 19, 1944 – June 24, 2016) was an American keyboardist and record producer best known as a founding member of Parliament-Funkadelic and for his work with Talking Heads.",0,0,
