@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,69,0.996560205706368,0.0031704883761000304,"Melvin Huston McDaniel (September 6, 1942 – March 31, 2011) was an American country music artist.",0,0,
http://dbpedia.org/resource/Country_music,35409,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",country music,78,0.9999993384201019,2.6039042031877985E-7,"Melvin Huston McDaniel (September 6, 1942 – March 31, 2011) was an American country music artist.",0,0,
http://dbpedia.org/resource/Hit_song,4827,,hits,16,0.7036002181416637,0.42122562403386354,"Many of his top hits were released in the 1980s, including ""Louisiana Saturday Night"", ""Big Ole Brew"", ""Stand Up"", ""Baby's Got Her Blue Jeans On"" (which reached number one on the country chart), ""I Call It Love"", ""Stand on It"", and a remake of Chuck Berry's ""Let It Roll (Let It Rock)"".",1,0,
http://dbpedia.org/resource/Louisiana_Saturday_Night,7,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",Louisiana Saturday Night,60,1.0,0.0,"Many of his top hits were released in the 1980s, including ""Louisiana Saturday Night"", ""Big Ole Brew"", ""Stand Up"", ""Baby's Got Her Blue Jeans On"" (which reached number one on the country chart), ""I Call It Love"", ""Stand on It"", and a remake of Chuck Berry's ""Let It Roll (Let It Rock)"".",1,0,
http://dbpedia.org/resource/Big_Ole_Brew,3,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",Big Ole Brew,88,1.0,0.0,"Many of his top hits were released in the 1980s, including ""Louisiana Saturday Night"", ""Big Ole Brew"", ""Stand Up"", ""Baby's Got Her Blue Jeans On"" (which reached number one on the country chart), ""I Call It Love"", ""Stand on It"", and a remake of Chuck Berry's ""Let It Roll (Let It Rock)"".",1,0,
http://dbpedia.org/resource/Stand-up_comedy,2816,,Stand Up,104,0.9998894851236362,1.0151134172876974E-4,"Many of his top hits were released in the 1980s, including ""Louisiana Saturday Night"", ""Big Ole Brew"", ""Stand Up"", ""Baby's Got Her Blue Jeans On"" (which reached number one on the country chart), ""I Call It Love"", ""Stand on It"", and a remake of Chuck Berry's ""Let It Roll (Let It Rock)"".",1,0,
http://dbpedia.org/resource/Infant,3360,,Baby,116,0.9992503217549747,4.3940734533193953E-4,"Many of his top hits were released in the 1980s, including ""Louisiana Saturday Night"", ""Big Ole Brew"", ""Stand Up"", ""Baby's Got Her Blue Jeans On"" (which reached number one on the country chart), ""I Call It Love"", ""Stand on It"", and a remake of Chuck Berry's ""Let It Roll (Let It Rock)"".",1,0,
http://dbpedia.org/resource/Jeans,1141,,Blue Jeans,131,0.9999999834709002,1.2632924486918465E-8,"Many of his top hits were released in the 1980s, including ""Louisiana Saturday Night"", ""Big Ole Brew"", ""Stand Up"", ""Baby's Got Her Blue Jeans On"" (which reached number one on the country chart), ""I Call It Love"", ""Stand on It"", and a remake of Chuck Berry's ""Let It Roll (Let It Rock)"".",1,0,
http://dbpedia.org/resource/I_Call_It_Love,7,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",I Call It Love,196,0.9999930682255155,6.931822507964431E-6,"Many of his top hits were released in the 1980s, including ""Louisiana Saturday Night"", ""Big Ole Brew"", ""Stand Up"", ""Baby's Got Her Blue Jeans On"" (which reached number one on the country chart), ""I Call It Love"", ""Stand on It"", and a remake of Chuck Berry's ""Let It Roll (Let It Rock)"".",1,0,
http://dbpedia.org/resource/Remake,2097,,remake,234,0.9356109949082361,0.06792903529586942,"Many of his top hits were released in the 1980s, including ""Louisiana Saturday Night"", ""Big Ole Brew"", ""Stand Up"", ""Baby's Got Her Blue Jeans On"" (which reached number one on the country chart), ""I Call It Love"", ""Stand on It"", and a remake of Chuck Berry's ""Let It Roll (Let It Rock)"".",1,0,
http://dbpedia.org/resource/Chuck_Berry,2459,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Chuck Berry,244,1.0,4.8928913935250816E-18,"Many of his top hits were released in the 1980s, including ""Louisiana Saturday Night"", ""Big Ole Brew"", ""Stand Up"", ""Baby's Got Her Blue Jeans On"" (which reached number one on the country chart), ""I Call It Love"", ""Stand on It"", and a remake of Chuck Berry's ""Let It Roll (Let It Rock)"".",1,0,
http://dbpedia.org/resource/Let_It_Roll_(Let_It_Rock),2,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",Let It Roll (Let It Rock),259,1.0,0.0,"Many of his top hits were released in the 1980s, including ""Louisiana Saturday Night"", ""Big Ole Brew"", ""Stand Up"", ""Baby's Got Her Blue Jeans On"" (which reached number one on the country chart), ""I Call It Love"", ""Stand on It"", and a remake of Chuck Berry's ""Let It Roll (Let It Rock)"".",1,0,
http://dbpedia.org/resource/Country_music,35409,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",country music,19,0.9999650909645668,2.729920595494595E-5,"McDaniel's type of country music has been referred to as ""the quintessential happy song"" in comparison to other country artists who discuss broken hearts and lost loves.",0,1,
http://dbpedia.org/resource/Happy_Song,17,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",happy song,77,0.8770157020888588,0.1400164803787059,"McDaniel's type of country music has been referred to as ""the quintessential happy song"" in comparison to other country artists who discuss broken hearts and lost loves.",0,1,
http://dbpedia.org/resource/Broken_Hearts,61,,broken hearts,140,0.9999999593068204,4.068668163883845E-8,"McDaniel's type of country music has been referred to as ""the quintessential happy song"" in comparison to other country artists who discuss broken hearts and lost loves.",0,1,
http://dbpedia.org/resource/Anchorage_Daily_News,503,"Wikidata:Q386724,Wikidata:Q234460,Wikidata:Q11032,Wikidata:Q1092563,Schema:CreativeWork,DBpedia:WrittenWork,DBpedia:Work,DBpedia:PeriodicalLiterature,DBpedia:Newspaper",Anchorage Daily News,72,1.0,0.0,"When asked why most of his songs are mostly positive, McDaniel told the Anchorage Daily News that ""there's enough things in the world to keep you bummed out"" and that his fans do not want to ""hear me singing something that's gonna bum 'em out some more.""",1,1,
http://dbpedia.org/resource/Bummed,22,"Wikidata:Q482994,Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicAlbum,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Album",bummed,146,0.9999937139093946,0.0,"When asked why most of his songs are mostly positive, McDaniel told the Anchorage Daily News that ""there's enough things in the world to keep you bummed out"" and that his fans do not want to ""hear me singing something that's gonna bum 'em out some more.""",1,1,
