URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Erwin_Schulhoff,103,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Erwin Schulhoff,0,1.0,0.0,Erwin Schulhoff (Czech: Ervín Šulhov; 8 June 1894 – 18 August 1942) was a Czech composer and pianist.,0,0,
http://dbpedia.org/resource/Czech_language,9757,"Wikidata:Q315,Schema:Language,DBpedia:Language",Czech,17,0.9899944354377344,0.0088638338684867,Erwin Schulhoff (Czech: Ervín Šulhov; 8 June 1894 – 18 August 1942) was a Czech composer and pianist.,0,0,
http://dbpedia.org/resource/Czech_language,9757,"Wikidata:Q315,Schema:Language,DBpedia:Language",Czech,78,0.9899944354377344,0.0088638338684867,Erwin Schulhoff (Czech: Ervín Šulhov; 8 June 1894 – 18 August 1942) was a Czech composer and pianist.,0,0,
http://dbpedia.org/resource/Pianist,5869,,pianist,97,0.9754841004963696,0.0251320329286058,Erwin Schulhoff (Czech: Ervín Šulhov; 8 June 1894 – 18 August 1942) was a Czech composer and pianist.,0,0,
http://dbpedia.org/resource/Nazi_Germany,47259,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Nazi regime,138,0.90066828050923,0.0913555970321344,He was one of the figures in the generation of European musicians whose successful careers were prematurely terminated by the rise of the Nazi regime in Germany and whose works have been rarely noted or performed.,1,0,
http://dbpedia.org/resource/Germany,222095,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Germany,153,0.9449249288760728,0.0543109634925616,He was one of the figures in the generation of European musicians whose successful careers were prematurely terminated by the rise of the Nazi regime in Germany and whose works have been rarely noted or performed.,1,0,
http://dbpedia.org/resource/Prague,34011,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Prague,22,0.9999985603992756,1.2337162234662563e-06,Schulhoff was born in Prague into a German-Jewish family.,0,2,== Life ==
http://dbpedia.org/resource/History_of_the_Jews_in_Germany,1776,"Wikidata:Q41710,DBpedia:EthnicGroup",German-Jewish,36,0.999976557342921,2.3411493005966583e-05,Schulhoff was born in Prague into a German-Jewish family.,0,2,== Life ==
http://dbpedia.org/resource/Wool,4665,,wool,34,0.9996415904900056,0.0002991015829265647,His father Gustav Schulhoff was a wool merchant from Prague and his mother Louise Wolff from Frankfurt.,1,2,== Life ==
http://dbpedia.org/resource/Prague,34011,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Prague,53,0.999997130314508,2.686046683345138e-06,His father Gustav Schulhoff was a wool merchant from Prague and his mother Louise Wolff from Frankfurt.,1,2,== Life ==
http://dbpedia.org/resource/Louise_of_Mecklenburg-Strelitz,237,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Louise,75,0.7227510745113905,0.2195377247962391,His father Gustav Schulhoff was a wool merchant from Prague and his mother Louise Wolff from Frankfurt.,1,2,== Life ==
http://dbpedia.org/resource/Frankfurt,18127,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Frankfurt,93,0.9999783229051112,1.7540973862641365e-05,His father Gustav Schulhoff was a wool merchant from Prague and his mother Louise Wolff from Frankfurt.,1,2,== Life ==
http://dbpedia.org/resource/Pianist,5869,,pianist,10,0.9207083795449952,0.0861141593297156,The noted pianist and composer Julius Schulhoff was his great-uncle.,2,2,== Life ==
http://dbpedia.org/resource/Composer,22686,,composer,22,0.9977041206844384,0.0022845891508091,The noted pianist and composer Julius Schulhoff was his great-uncle.,2,2,== Life ==
http://dbpedia.org/resource/Julius_Schulhoff,16,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:MusicalArtist,DBpedia:Artist,DBpedia:Agent,DBpedia:ClassicalMusicArtist",Julius Schulhoff,31,1.0,0.0,The noted pianist and composer Julius Schulhoff was his great-uncle.,2,2,== Life ==
http://dbpedia.org/resource/Prague_Conservatory,378,,Prague Conservatory,86,1.0,0.0,"Antonín Dvořák encouraged Schulhoff's earliest musical studies, which began at the Prague Conservatory when he was ten years old.",0,3,== Life ==
http://dbpedia.org/resource/Piano,43878,,piano,27,0.9999997944593912,1.1838772079039693e-07,"He studied composition and piano there and later in Vienna, Leipzig, and Cologne, where his teachers included Claude Debussy, Max Reger, Fritz Steinbach, and Willi Thern.",1,3,== Life ==
http://dbpedia.org/resource/Vienna,55955,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Vienna,52,0.9994522869295908,0.0005251915941800519,"He studied composition and piano there and later in Vienna, Leipzig, and Cologne, where his teachers included Claude Debussy, Max Reger, Fritz Steinbach, and Willi Thern.",1,3,== Life ==
http://dbpedia.org/resource/University_of_Music_and_Theatre_Leipzig,485,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Leipzig,60,0.990972394268124,0.009077516373158,"He studied composition and piano there and later in Vienna, Leipzig, and Cologne, where his teachers included Claude Debussy, Max Reger, Fritz Steinbach, and Willi Thern.",1,3,== Life ==
http://dbpedia.org/resource/Cologne,16953,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Cologne,73,0.999938766086763,6.059320051853172e-05,"He studied composition and piano there and later in Vienna, Leipzig, and Cologne, where his teachers included Claude Debussy, Max Reger, Fritz Steinbach, and Willi Thern.",1,3,== Life ==
http://dbpedia.org/resource/Claude_Debussy,3110,,Claude Debussy,110,1.0,0.0,"He studied composition and piano there and later in Vienna, Leipzig, and Cologne, where his teachers included Claude Debussy, Max Reger, Fritz Steinbach, and Willi Thern.",1,3,== Life ==
http://dbpedia.org/resource/Max_Reger,758,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Max Reger,126,1.0,0.0,"He studied composition and piano there and later in Vienna, Leipzig, and Cologne, where his teachers included Claude Debussy, Max Reger, Fritz Steinbach, and Willi Thern.",1,3,== Life ==
http://dbpedia.org/resource/Fritz_Steinbach,37,,Fritz Steinbach,137,1.0,0.0,"He studied composition and piano there and later in Vienna, Leipzig, and Cologne, where his teachers included Claude Debussy, Max Reger, Fritz Steinbach, and Willi Thern.",1,3,== Life ==
