@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,71,0.9904956643599468,0.008847028752532545,"Robert Charles Durman Mitchum (August 6, 1917 – July 1, 1997) was an American actor, director, author, poet, composer, and singer.",0,0,
http://dbpedia.org/resource/Actor,34508,,actor,80,0.9992920865335866,5.640802778924793E-4,"Robert Charles Durman Mitchum (August 6, 1917 – July 1, 1997) was an American actor, director, author, poet, composer, and singer.",0,0,
http://dbpedia.org/resource/Poet,16665,,poet,105,0.9743123956427556,0.012837038423234061,"Robert Charles Durman Mitchum (August 6, 1917 – July 1, 1997) was an American actor, director, author, poet, composer, and singer.",0,0,
http://dbpedia.org/resource/Composer,22686,,composer,111,0.9371764123841967,0.05597523355730716,"Robert Charles Durman Mitchum (August 6, 1917 – July 1, 1997) was an American actor, director, author, poet, composer, and singer.",0,0,
http://dbpedia.org/resource/Academy_Awards,27159,"Wikidata:Q618779,DBpedia:Award",Academy Award,8,0.7072410122011367,0.4022669487783275,"with an Academy Award nomination for the Best Supporting Actor for The Story of G.I. Joe (1945), followed by starring in several classic film noirs.",0,1,
http://dbpedia.org/resource/Academy_Award_for_Best_Supporting_Actor,1753,"Wikidata:Q618779,DBpedia:Award",Best Supporting Actor,41,0.9999088217741695,3.569197072464736E-5,"with an Academy Award nomination for the Best Supporting Actor for The Story of G.I. Joe (1945), followed by starring in several classic film noirs.",0,1,
http://dbpedia.org/resource/Hawker_Hunter,816,"Wikidata:Q11436,Schema:Product,DBpedia:MeanOfTransportation,DBpedia:Aircraft",Hunter,97,0.8052623043088122,0.21760159560952558,"His best-known films include Out of the Past (1947), River of No Return (1954), The Night of the Hunter (1955), Thunder Road (1958), Cape Fear (1962), El Dorado (1966), Ryan's Daughter (1970) and The Friends of Eddie Coyle (1973).",2,1,
http://dbpedia.org/resource/Thunder_Road_International_SpeedBowl,29,,Thunder Road,112,0.9926724324215512,0.003976236662013414,"His best-known films include Out of the Past (1947), River of No Return (1954), The Night of the Hunter (1955), Thunder Road (1958), Cape Fear (1962), El Dorado (1966), Ryan's Daughter (1970) and The Friends of Eddie Coyle (1973).",2,1,
http://dbpedia.org/resource/Cape_Fear_River,660,"Wikidata:Q47521,Wikidata:Q4022,Schema:RiverBodyOfWater,Schema:Place,Schema:BodyOfWater,DBpedia:Stream,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater,DBpedia:River",Cape Fear,133,0.9862337434893578,0.013924510837623683,"His best-known films include Out of the Past (1947), River of No Return (1954), The Night of the Hunter (1955), Thunder Road (1958), Cape Fear (1962), El Dorado (1966), Ryan's Daughter (1970) and The Friends of Eddie Coyle (1973).",2,1,
http://dbpedia.org/resource/El_Dorado,744,,El Dorado,151,0.9999980505938554,6.876672039818675E-7,"His best-known films include Out of the Past (1947), River of No Return (1954), The Night of the Hunter (1955), Thunder Road (1958), Cape Fear (1962), El Dorado (1966), Ryan's Daughter (1970) and The Friends of Eddie Coyle (1973).",2,1,
http://dbpedia.org/resource/Ryan_O'Neal,396,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ryan,169,0.9615927739478263,0.022151296362858165,"His best-known films include Out of the Past (1947), River of No Return (1954), The Night of the Hunter (1955), Thunder Road (1958), Cape Fear (1962), El Dorado (1966), Ryan's Daughter (1970) and The Friends of Eddie Coyle (1973).",2,1,
http://dbpedia.org/resource/Friends,3112,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",Friends,200,0.9995923706571211,4.027008801030425E-4,"His best-known films include Out of the Past (1947), River of No Return (1954), The Night of the Hunter (1955), Thunder Road (1958), Cape Fear (1962), El Dorado (1966), Ryan's Daughter (1970) and The Friends of Eddie Coyle (1973).",2,1,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",U.S.,44,0.9453906199892024,0.05518624752177645,"He is also known for his television role as U.S. Navy Captain Victor ""Pug"" Henry in the epic miniseries The Winds of War (1983) and sequel War and Remembrance (1988).",3,1,
http://dbpedia.org/resource/United_States_Navy,60947,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q176799,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:MilitaryUnit",Navy,49,0.9618881762732685,0.031797076246229995,"He is also known for his television role as U.S. Navy Captain Victor ""Pug"" Henry in the epic miniseries The Winds of War (1983) and sequel War and Remembrance (1988).",3,1,
http://dbpedia.org/resource/Sea_captain,3045,,Captain,54,0.8670123289607248,0.08461717147139212,"He is also known for his television role as U.S. Navy Captain Victor ""Pug"" Henry in the epic miniseries The Winds of War (1983) and sequel War and Remembrance (1988).",3,1,
http://dbpedia.org/resource/Victor_Talking_Machine_Company,1993,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q18127,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Company,DBpedia:Agent,DBpedia:RecordLabel",Victor,62,0.48519324717500023,0.7607616324821034,"He is also known for his television role as U.S. Navy Captain Victor ""Pug"" Henry in the epic miniseries The Winds of War (1983) and sequel War and Remembrance (1988).",3,1,
http://dbpedia.org/resource/Pug,352,,Pug,70,0.9109844459019564,0.051398694120914704,"He is also known for his television role as U.S. Navy Captain Victor ""Pug"" Henry in the epic miniseries The Winds of War (1983) and sequel War and Remembrance (1988).",3,1,
http://dbpedia.org/resource/Epic_film,1096,,epic,88,0.9594970387888754,0.04152322717959871,"He is also known for his television role as U.S. Navy Captain Victor ""Pug"" Henry in the epic miniseries The Winds of War (1983) and sequel War and Remembrance (1988).",3,1,
http://dbpedia.org/resource/Miniseries,5784,,miniseries,93,0.999999570132367,4.2898517249154634E-7,"He is also known for his television role as U.S. Navy Captain Victor ""Pug"" Henry in the epic miniseries The Winds of War (1983) and sequel War and Remembrance (1988).",3,1,
http://dbpedia.org/resource/American_Film_Institute,3754,"Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Agent,DBpedia:Organisation",American Film Institute,34,0.9999999439887419,5.148983863361038E-8,Mitchum is rated number 23 on the American Film Institute's list of the greatest male stars of classic American cinema.,0,2,
http://dbpedia.org/resource/AFI's_100_Years...100_Stars,47,,greatest male stars,72,1.0,0.0,Mitchum is rated number 23 on the American Film Institute's list of the greatest male stars of classic American cinema.,0,2,
http://dbpedia.org/resource/Classical_Hollywood_cinema,554,,classic American cinema,95,1.0,0.0,Mitchum is rated number 23 on the American Film Institute's list of the greatest male stars of classic American cinema.,0,2,
http://dbpedia.org/resource/Cinema_of_the_United_States,3681,,American cinema,103,0.7109468048485692,0.40657499714009465,Mitchum is rated number 23 on the American Film Institute's list of the greatest male stars of classic American cinema.,0,2,
http://dbpedia.org/resource/Webster_Bank_Arena,78,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Venue","Bridgeport, Connecticut",20,0.7918462076075623,0.2089793771419129,"Mitchum was born in Bridgeport, Connecticut, on August 6, 1917, into a Scotch-Irish/Norwegian Methodist family.",0,4,== Early life ==
http://dbpedia.org/resource/Scotch-Irish_Americans,993,"Wikidata:Q41710,DBpedia:EthnicGroup",Scotch-Irish,71,0.9037680980733388,0.10647100632227269,"Mitchum was born in Bridgeport, Connecticut, on August 6, 1917, into a Scotch-Irish/Norwegian Methodist family.",0,4,== Early life ==
http://dbpedia.org/resource/Norway,91557,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Norwegian,84,0.7165741892338856,0.2754933338264773,"Mitchum was born in Bridgeport, Connecticut, on August 6, 1917, into a Scotch-Irish/Norwegian Methodist family.",0,4,== Early life ==
http://dbpedia.org/resource/Methodism,19064,,Methodist,94,0.9997355420878775,1.1731818528719073E-4,"Mitchum was born in Bridgeport, Connecticut, on August 6, 1917, into a Scotch-Irish/Norwegian Methodist family.",0,4,== Early life ==
http://dbpedia.org/resource/Thomas_the_Tank_Engine,1484,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Thomas,18,0.5607324643522678,0.5781742244820378,"His father, James Thomas Mitchum, was a shipyard and railroad worker of Scotch-Irish descent,  and his mother, Ann Harriet Gunderson, was a Norwegian immigrant and sea captain's daughter.",1,4,== Early life ==
http://dbpedia.org/resource/Shipyard,3211,,shipyard,40,0.9993075251383545,4.164245315469026E-4,"His father, James Thomas Mitchum, was a shipyard and railroad worker of Scotch-Irish descent,  and his mother, Ann Harriet Gunderson, was a Norwegian immigrant and sea captain's daughter.",1,4,== Early life ==
http://dbpedia.org/resource/Scotch-Irish_Americans,993,"Wikidata:Q41710,DBpedia:EthnicGroup",Scotch-Irish,72,0.8683990530085149,0.15136955086656798,"His father, James Thomas Mitchum, was a shipyard and railroad worker of Scotch-Irish descent,  and his mother, Ann Harriet Gunderson, was a Norwegian immigrant and sea captain's daughter.",1,4,== Early life ==
http://dbpedia.org/resource/Norwegian_Americans,1045,"Wikidata:Q41710,DBpedia:EthnicGroup",Norwegian,140,0.4718028740809278,0.5547407057440327,"His father, James Thomas Mitchum, was a shipyard and railroad worker of Scotch-Irish descent,  and his mother, Ann Harriet Gunderson, was a Norwegian immigrant and sea captain's daughter.",1,4,== Early life ==
http://dbpedia.org/resource/Sea_captain,3045,,sea captain,164,0.9999999999992895,0.0,"His father, James Thomas Mitchum, was a shipyard and railroad worker of Scotch-Irish descent,  and his mother, Ann Harriet Gunderson, was a Norwegian immigrant and sea captain's daughter.",1,4,== Early life ==
http://dbpedia.org/resource/Julie_Mitchum,15,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Julie Mitchum,36,1.0,0.0,"His older sister, Annette (known as Julie Mitchum during her acting career), was born in 1914.",2,4,== Early life ==
http://dbpedia.org/resource/Rail_yard,755,,railyard,32,0.999999934018748,0.0,"James was crushed to death in a railyard accident in Charleston, South Carolina, in February 1919.",3,4,== Early life ==
http://dbpedia.org/resource/South_Carolina,33894,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion","Charleston, South Carolina",53,0.89381402885334,0.10107953615990113,"James was crushed to death in a railyard accident in Charleston, South Carolina, in February 1919.",3,4,== Early life ==
http://dbpedia.org/resource/Pension,5084,,pension,35,0.999488064020353,3.2122288825179186E-4,"His widow was awarded a government pension, and soon realized she was pregnant.",4,4,== Early life ==
http://dbpedia.org/resource/Electoral_district_of_Cunningham,74,,Cunningham,12,0.4648003715872899,0.42998916569467727,"""The Major"" Cunningham Morris, a former Royal Naval Reserve officer.",1,5,== Early life ==
http://dbpedia.org/resource/Morris_Motors,1071,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",Morris,23,0.9231788312390359,0.04996036389603061,"""The Major"" Cunningham Morris, a former Royal Naval Reserve officer.",1,5,== Early life ==
http://dbpedia.org/resource/Royal_Naval_Reserve,2129,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q176799,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:MilitaryUnit",Royal Naval Reserve,40,0.9999191435416979,8.086299659713821E-5,"""The Major"" Cunningham Morris, a former Royal Naval Reserve officer.",1,5,== Early life ==
http://dbpedia.org/resource/Carol_Morris,34,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:BeautyQueen",Carol Morris,21,0.9999999999763816,0.0,"They had a daughter, Carol Morris, born July 1927 on the family farm in Delaware.",2,5,== Early life ==
http://dbpedia.org/resource/Delaware,18146,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Delaware,72,0.98787860019179,0.009681059390018532,"They had a daughter, Carol Morris, born July 1927 on the family farm in Delaware.",2,5,== Early life ==
http://dbpedia.org/resource/Linotype_machine,371,,linotype operator,85,1.0,0.0,"When all of the children were old enough to attend school, Ann found employment as a linotype operator for the Bridgeport Post.",3,5,== Early life ==
http://dbpedia.org/resource/Connecticut_Post,137,"Wikidata:Q386724,Wikidata:Q234460,Wikidata:Q11032,Wikidata:Q1092563,Schema:CreativeWork,DBpedia:WrittenWork,DBpedia:Work,DBpedia:PeriodicalLiterature,DBpedia:Newspaper",Bridgeport Post,111,0.9999999999998863,0.0,"When all of the children were old enough to attend school, Ann found employment as a linotype operator for the Bridgeport Post.",3,5,== Early life ==
"http://dbpedia.org/resource/Felton,_Delaware",63,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town","Felton, Delaware",72,0.9999999999980389,0.0,"In 1929 his mother sent the twelve year-old to live with her parents in Felton, Delaware; the boy was promptly expelled from middle school for scuffling with the principal.",5,5,== Early life ==
http://dbpedia.org/resource/Middle_school,4884,,middle school,125,0.9999939090625862,5.434862168889691E-6,"In 1929 his mother sent the twelve year-old to live with her parents in Felton, Delaware; the boy was promptly expelled from middle school for scuffling with the principal.",5,5,== Early life ==
http://dbpedia.org/resource/Manhattan,33236,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Manhattan,50,0.9996164940680399,2.0144168896608602E-4,A year later he moved in with his older sister in Manhattan's Hell's Kitchen.,6,5,== Early life ==
http://dbpedia.org/resource/Hell,6194,,Hell,62,0.9985118099080234,0.0013384992428692418,A year later he moved in with his older sister in Manhattan's Hell's Kitchen.,6,5,== Early life ==
http://dbpedia.org/resource/Haaren_High_School,16,,Haaren High School,26,1.0,0.0,"After being expelled from Haaren High School he left his sister and traveled throughout the country, hopping freight cars and taking a number of jobs, including ditch-digging for the Civilian Conservation Corps and professional boxing.",7,5,== Early life ==
http://dbpedia.org/resource/Civilian_Conservation_Corps,2474,,Civilian Conservation Corps,183,1.0,0.0,"After being expelled from Haaren High School he left his sister and traveled throughout the country, hopping freight cars and taking a number of jobs, including ditch-digging for the Civilian Conservation Corps and professional boxing.",7,5,== Early life ==
http://dbpedia.org/resource/Professional_boxing,3160,,professional boxing,215,0.9999999999353406,0.0,"After being expelled from Haaren High School he left his sister and traveled throughout the country, hopping freight cars and taking a number of jobs, including ditch-digging for the Civilian Conservation Corps and professional boxing.",7,5,== Early life ==
http://dbpedia.org/resource/Vagrancy,782,,vagrancy,73,0.9999999502656761,4.822625863663773E-8,"He later stated that at age 14 in Savannah, Georgia, he was arrested for vagrancy and put in a local chain gang.",8,5,== Early life ==
http://dbpedia.org/resource/Chain_gang,214,,chain gang,101,1.0,0.0,"He later stated that at age 14 in Savannah, Georgia, he was arrested for vagrancy and put in a local chain gang.",8,5,== Early life ==
http://dbpedia.org/resource/Delaware,18146,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Delaware,63,0.9989443286329875,5.779394580024302E-4,"By Mitchum's account, he escaped and returned to his family in Delaware.",9,5,== Early life ==
