types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Bandleader,bandleader,895,119,1.0,9.424100573064301e-15,"Carroll Dickerson (November 1, 1895 – October 9, 1957) was a Chicago and New York-based dixieland jazz violinist and bandleader, probably better known for his extensive work with Louis Armstrong and Earl Hines or his more brief work touring with King Oliver.",0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Bandleader,bandleader,895,119,1.0,9.424100573064301e-15,"Carroll Dickerson (November 1, 1895 – October 9, 1957) was a Chicago and New York-based dixieland jazz violinist and bandleader, probably better known for his extensive work with Louis Armstrong and Earl Hines or his more brief work touring with King Oliver.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Bandleader,bandleader,895,119,1.0,9.424100573064301e-15,"Carroll Dickerson (November 1, 1895 – October 9, 1957) was a Chicago and New York-based dixieland jazz violinist and bandleader, probably better known for his extensive work with Louis Armstrong and Earl Hines or his more brief work touring with King Oliver.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Bandleader,bandleader,895,35,1.0,9.834912739648842e-15,"Dickerson played a major role as a bandleader in Chicago; his sidemen there included Johnny Dunn, Frankie Half Pint Jaxon, Tommy Ladnier, Honore Dutrey, Natty Dominique, Sterling Conaway, Boyd Atkins, Fred Robinson, Jimmy Strong, Mancy Carr, Pete Briggs, and Jimmy Mundy.",1,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Bandleader,bandleader,895,35,1.0,9.834912739648842e-15,"Dickerson played a major role as a bandleader in Chicago; his sidemen there included Johnny Dunn, Frankie Half Pint Jaxon, Tommy Ladnier, Honore Dutrey, Natty Dominique, Sterling Conaway, Boyd Atkins, Fred Robinson, Jimmy Strong, Mancy Carr, Pete Briggs, and Jimmy Mundy.",1,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Bandleader,bandleader,895,35,1.0,9.834912739648842e-15,"Dickerson played a major role as a bandleader in Chicago; his sidemen there included Johnny Dunn, Frankie Half Pint Jaxon, Tommy Ladnier, Honore Dutrey, Natty Dominique, Sterling Conaway, Boyd Atkins, Fred Robinson, Jimmy Strong, Mancy Carr, Pete Briggs, and Jimmy Mundy.",1,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Johnny_Dunn,Johnny Dunn,30,85,1.0,4.9760384781477625e-18,"Dickerson played a major role as a bandleader in Chicago; his sidemen there included Johnny Dunn, Frankie Half Pint Jaxon, Tommy Ladnier, Honore Dutrey, Natty Dominique, Sterling Conaway, Boyd Atkins, Fred Robinson, Jimmy Strong, Mancy Carr, Pete Briggs, and Jimmy Mundy.",1,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Johnny_Dunn,Johnny Dunn,30,85,1.0,4.9760384781477625e-18,"Dickerson played a major role as a bandleader in Chicago; his sidemen there included Johnny Dunn, Frankie Half Pint Jaxon, Tommy Ladnier, Honore Dutrey, Natty Dominique, Sterling Conaway, Boyd Atkins, Fred Robinson, Jimmy Strong, Mancy Carr, Pete Briggs, and Jimmy Mundy.",1,0,
http://dbpedia.org/class/yago/WikicatAmericanJazzBandleaders,http://dbpedia.org/resource/Johnny_Dunn,Johnny Dunn,30,85,1.0,4.9760384781477625e-18,"Dickerson played a major role as a bandleader in Chicago; his sidemen there included Johnny Dunn, Frankie Half Pint Jaxon, Tommy Ladnier, Honore Dutrey, Natty Dominique, Sterling Conaway, Boyd Atkins, Fred Robinson, Jimmy Strong, Mancy Carr, Pete Briggs, and Jimmy Mundy.",1,0,
http://dbpedia.org/class/yago/WikicatAmericanJazzTrumpeters,http://dbpedia.org/resource/Johnny_Dunn,Johnny Dunn,30,85,1.0,4.9760384781477625e-18,"Dickerson played a major role as a bandleader in Chicago; his sidemen there included Johnny Dunn, Frankie Half Pint Jaxon, Tommy Ladnier, Honore Dutrey, Natty Dominique, Sterling Conaway, Boyd Atkins, Fred Robinson, Jimmy Strong, Mancy Carr, Pete Briggs, and Jimmy Mundy.",1,0,
http://dbpedia.org/class/yago/WikicatAmericanMusicians,http://dbpedia.org/resource/Johnny_Dunn,Johnny Dunn,30,85,1.0,4.9760384781477625e-18,"Dickerson played a major role as a bandleader in Chicago; his sidemen there included Johnny Dunn, Frankie Half Pint Jaxon, Tommy Ladnier, Honore Dutrey, Natty Dominique, Sterling Conaway, Boyd Atkins, Fred Robinson, Jimmy Strong, Mancy Carr, Pete Briggs, and Jimmy Mundy.",1,0,
