types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Radiotelephone,rt,314,3,0.5469923716650212,0.5532175398095052,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Composer,composer,22686,53,0.9791568424506448,0.0142197755146614,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Composer,composer,22686,53,0.9791568424506448,0.0142197755146614,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Composer,composer,22686,53,0.9791568424506448,0.0142197755146614,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://dbpedia.org/class/yago/WikicatComposers,http://dbpedia.org/resource/Composer,composer,22686,53,0.9791568424506448,0.0142197755146614,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Composer,composer,22686,53,0.9791568424506448,0.0142197755146614,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Composer,composer,22686,53,0.9791568424506448,0.0142197755146614,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/Composer,composer,22686,53,0.9791568424506448,0.0142197755146614,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Composer,composer,22686,53,0.9791568424506448,0.0142197755146614,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://dbpedia.org/class/yago/Composer109947232,http://dbpedia.org/resource/Composer,composer,22686,53,0.9791568424506448,0.0142197755146614,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Composer,composer,22686,53,0.9791568424506448,0.0142197755146614,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Composer,composer,22686,53,0.9791568424506448,0.0142197755146614,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://dbpedia.org/class/yago/Musician110339966,http://dbpedia.org/resource/Composer,composer,22686,53,0.9791568424506448,0.0142197755146614,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Composer,composer,22686,53,0.9791568424506448,0.0142197755146614,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Composer,composer,22686,53,0.9791568424506448,0.0142197755146614,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Composer,composer,22686,53,0.9791568424506448,0.0142197755146614,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Composer,composer,22686,53,0.9791568424506448,0.0142197755146614,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Composer,composer,22686,53,0.9791568424506448,0.0142197755146614,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Conducting,conductor,12933,63,0.9999526199302248,4.6079109988891215e-05,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Conducting,conductor,12933,63,0.9999526199302248,4.6079109988891215e-05,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Conducting,conductor,12933,63,0.9999526199302248,4.6079109988891215e-05,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://dbpedia.org/class/yago/WikicatMusicalPerformanceTechniques,http://dbpedia.org/resource/Conducting,conductor,12933,63,0.9999526199302248,4.6079109988891215e-05,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://dbpedia.org/class/yago/Ability105616246,http://dbpedia.org/resource/Conducting,conductor,12933,63,0.9999526199302248,4.6079109988891215e-05,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Conducting,conductor,12933,63,0.9999526199302248,4.6079109988891215e-05,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://dbpedia.org/class/yago/Cognition100023271,http://dbpedia.org/resource/Conducting,conductor,12933,63,0.9999526199302248,4.6079109988891215e-05,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://dbpedia.org/class/yago/Know-how105616786,http://dbpedia.org/resource/Conducting,conductor,12933,63,0.9999526199302248,4.6079109988891215e-05,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://dbpedia.org/class/yago/Method105660268,http://dbpedia.org/resource/Conducting,conductor,12933,63,0.9999526199302248,4.6079109988891215e-05,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Conducting,conductor,12933,63,0.9999526199302248,4.6079109988891215e-05,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://dbpedia.org/class/yago/Technique105665146,http://dbpedia.org/resource/Conducting,conductor,12933,63,0.9999526199302248,4.6079109988891215e-05,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Actor,actor,34508,78,0.6598850131627686,0.5134192477779467,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Actor,actor,34508,78,0.6598850131627686,0.5134192477779467,"Pärt Uusberg (born 16 December 1986) is an Estonian composer, conductor, and actor.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Conducting,conductor,12933,16,0.9981246597768438,0.001858016989184,"He is the chief conductor of Chamber Choir Head Ööd, Vend.",1,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Conducting,conductor,12933,16,0.9981246597768438,0.001858016989184,"He is the chief conductor of Chamber Choir Head Ööd, Vend.",1,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Conducting,conductor,12933,16,0.9981246597768438,0.001858016989184,"He is the chief conductor of Chamber Choir Head Ööd, Vend.",1,0,
http://dbpedia.org/class/yago/WikicatMusicalPerformanceTechniques,http://dbpedia.org/resource/Conducting,conductor,12933,16,0.9981246597768438,0.001858016989184,"He is the chief conductor of Chamber Choir Head Ööd, Vend.",1,0,
http://dbpedia.org/class/yago/Ability105616246,http://dbpedia.org/resource/Conducting,conductor,12933,16,0.9981246597768438,0.001858016989184,"He is the chief conductor of Chamber Choir Head Ööd, Vend.",1,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Conducting,conductor,12933,16,0.9981246597768438,0.001858016989184,"He is the chief conductor of Chamber Choir Head Ööd, Vend.",1,0,
http://dbpedia.org/class/yago/Cognition100023271,http://dbpedia.org/resource/Conducting,conductor,12933,16,0.9981246597768438,0.001858016989184,"He is the chief conductor of Chamber Choir Head Ööd, Vend.",1,0,
http://dbpedia.org/class/yago/Know-how105616786,http://dbpedia.org/resource/Conducting,conductor,12933,16,0.9981246597768438,0.001858016989184,"He is the chief conductor of Chamber Choir Head Ööd, Vend.",1,0,
http://dbpedia.org/class/yago/Method105660268,http://dbpedia.org/resource/Conducting,conductor,12933,16,0.9981246597768438,0.001858016989184,"He is the chief conductor of Chamber Choir Head Ööd, Vend.",1,0,
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Conducting,conductor,12933,16,0.9981246597768438,0.001858016989184,"He is the chief conductor of Chamber Choir Head Ööd, Vend.",1,0,
http://dbpedia.org/class/yago/Technique105665146,http://dbpedia.org/resource/Conducting,conductor,12933,16,0.9981246597768438,0.001858016989184,"He is the chief conductor of Chamber Choir Head Ööd, Vend.",1,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Ukko,Uku,115,22,0.9999973987767428,1.5123429763707378e-06,He has two brothers - Uku Uusberg is an actor and Andero Uusberg is a psychologist.,1,1,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Ukko,Uku,115,22,0.9999973987767428,1.5123429763707378e-06,He has two brothers - Uku Uusberg is an actor and Andero Uusberg is a psychologist.,1,1,
http://dbpedia.org/class/yago/WikicatCharactersInTheKalevala,http://dbpedia.org/resource/Ukko,Uku,115,22,0.9999973987767428,1.5123429763707378e-06,He has two brothers - Uku Uusberg is an actor and Andero Uusberg is a psychologist.,1,1,
http://dbpedia.org/class/yago/Ability105616246,http://dbpedia.org/resource/Ukko,Uku,115,22,0.9999973987767428,1.5123429763707378e-06,He has two brothers - Uku Uusberg is an actor and Andero Uusberg is a psychologist.,1,1,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Ukko,Uku,115,22,0.9999973987767428,1.5123429763707378e-06,He has two brothers - Uku Uusberg is an actor and Andero Uusberg is a psychologist.,1,1,
http://dbpedia.org/class/yago/Cognition100023271,http://dbpedia.org/resource/Ukko,Uku,115,22,0.9999973987767428,1.5123429763707378e-06,He has two brothers - Uku Uusberg is an actor and Andero Uusberg is a psychologist.,1,1,
http://dbpedia.org/class/yago/Creativity105624700,http://dbpedia.org/resource/Ukko,Uku,115,22,0.9999973987767428,1.5123429763707378e-06,He has two brothers - Uku Uusberg is an actor and Andero Uusberg is a psychologist.,1,1,
http://dbpedia.org/class/yago/FictionalCharacter109587565,http://dbpedia.org/resource/Ukko,Uku,115,22,0.9999973987767428,1.5123429763707378e-06,He has two brothers - Uku Uusberg is an actor and Andero Uusberg is a psychologist.,1,1,
