URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Carl_Heinrich_Graun,140,,Carl Heinrich Graun,0,1.0,0.0,Carl Heinrich Graun (7 May 1704 – 8 August 1759) was a German composer and tenor.,0,0,
http://dbpedia.org/resource/German_language,67425,"Wikidata:Q315,Schema:Language,DBpedia:Language",German,57,0.997121446925478,0.0026206446260038,Carl Heinrich Graun (7 May 1704 – 8 August 1759) was a German composer and tenor.,0,0,
http://dbpedia.org/resource/Composer,22686,,composer,64,0.9589614135501942,0.0320407709990084,Carl Heinrich Graun (7 May 1704 – 8 August 1759) was a German composer and tenor.,0,0,
http://dbpedia.org/resource/Tenor,7902,,tenor,77,0.9906013368650094,0.009320641364842,Carl Heinrich Graun (7 May 1704 – 8 August 1759) was a German composer and tenor.,0,0,
http://dbpedia.org/resource/Johann_Adolph_Hasse,401,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Johann Adolph Hasse,11,1.0,0.0,"Along with Johann Adolph Hasse, he is considered to be the most important German composer of Italian opera of his time.",1,0,
http://dbpedia.org/resource/Composer,22686,,composer,81,0.93863780042318,0.0653219248649377,"Along with Johann Adolph Hasse, he is considered to be the most important German composer of Italian opera of his time.",1,0,
http://dbpedia.org/resource/Opera,30560,,opera,101,0.999999606853854,1.94750267748336e-07,"Along with Johann Adolph Hasse, he is considered to be the most important German composer of Italian opera of his time.",1,0,
http://dbpedia.org/resource/Margraviate_of_Brandenburg,2240,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Brandenburg,53,0.9994902217309096,0.00041739978637254016,Graun was born in Wahrenbrück in the Margraviate of Brandenburg.,0,2,== Biography ==
http://dbpedia.org/resource/Johann_Gottlieb_Graun,57,,Johann Gottlieb Graun,34,1.0,0.0,"In 1714, he followed his brother, Johann Gottlieb Graun, to the school of the Kreuzkirche, Dresden, and sang in the Dresdner Kreuzchor and the chorus of the Dresden Opera.",1,2,== Biography ==
"http://dbpedia.org/resource/Kreuzkirche,_Dresden",84,"Wikidata:Q41176,Wikidata:Q1370598,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:ReligiousBuilding","Kreuzkirche, Dresden",78,0.9999999999999716,0.0,"In 1714, he followed his brother, Johann Gottlieb Graun, to the school of the Kreuzkirche, Dresden, and sang in the Dresdner Kreuzchor and the chorus of the Dresden Opera.",1,2,== Biography ==
http://dbpedia.org/resource/Dresdner_Kreuzchor,118,,Dresdner Kreuzchor,116,1.0,0.0,"In 1714, he followed his brother, Johann Gottlieb Graun, to the school of the Kreuzkirche, Dresden, and sang in the Dresdner Kreuzchor and the chorus of the Dresden Opera.",1,2,== Biography ==
