@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,64,0.9995438809600111,3.5427262707397525E-4,"Seger Pillot Ellis (July 4, 1904 – September 29, 1995) was an American jazz pianist and vocalist.",0,0,
http://dbpedia.org/resource/Jazz,48689,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",jazz,73,0.9952469871374745,0.002314629539771592,"Seger Pillot Ellis (July 4, 1904 – September 29, 1995) was an American jazz pianist and vocalist.",0,0,
http://dbpedia.org/resource/Pianist,5869,,pianist,78,0.9971005180280378,0.0029076309706619246,"Seger Pillot Ellis (July 4, 1904 – September 29, 1995) was an American jazz pianist and vocalist.",0,0,
http://dbpedia.org/resource/Ida_Lupino,514,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ida Lupino,87,1.0,0.0,"He also made a few brief film appearances, most notably in collaboration with director Ida Lupino.",1,0,
http://dbpedia.org/resource/Houston,47736,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Houston,15,0.9995559168995515,2.4094633494656099E-4,"He was born in Houston, Texas, United States.",0,2,== Life and career ==
http://dbpedia.org/resource/Texas,138942,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Texas,24,0.9991023887435347,5.918361738378598E-4,"He was born in Houston, Texas, United States.",0,2,== Life and career ==
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,31,0.9998727757504879,8.768806115656593E-5,"He was born in Houston, Texas, United States.",0,2,== Life and career ==
http://dbpedia.org/resource/Monta_Ellis,915,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Ellis,0,0.8387653014394174,0.14349069487131674,Ellis began his career as pianist playing live for a local Houston radio station (later known as KPRC) in the early 1920s.,1,2,== Life and career ==
http://dbpedia.org/resource/Pianist,5869,,pianist,26,0.9690865558888195,0.03179209681412797,Ellis began his career as pianist playing live for a local Houston radio station (later known as KPRC) in the early 1920s.,1,2,== Life and career ==
http://dbpedia.org/resource/Houston,47736,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Houston,59,0.9996757301770887,2.1053727182479396E-4,Ellis began his career as pianist playing live for a local Houston radio station (later known as KPRC) in the early 1920s.,1,2,== Life and career ==
http://dbpedia.org/resource/Radio_broadcasting,26968,,radio station,67,0.9997085091583312,2.0006072450338825E-4,Ellis began his career as pianist playing live for a local Houston radio station (later known as KPRC) in the early 1920s.,1,2,== Life and career ==
http://dbpedia.org/resource/KPRC-TV,204,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q15265344,DUL:SocialPerson,DUL:Agent,Schema:TelevisionStation,Schema:Organization,DBpedia:Organisation,DBpedia:Broadcaster,DBpedia:Agent,DBpedia:TelevisionStation",KPRC,97,0.9999999987824992,1.1849934874474777E-9,Ellis began his career as pianist playing live for a local Houston radio station (later known as KPRC) in the early 1920s.,1,2,== Life and career ==
http://dbpedia.org/resource/Dave_Finlay,528,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q13474373,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Wrestler",Finlay,48,0.8256178116059991,0.20407829252881793,"In 1925, he was added to the orchestra of Lloyd Finlay for a ""field trip"" recording session for Victor Records, and was also allowed to cut two piano solos.",2,2,== Life and career ==
http://dbpedia.org/resource/Field_trip,212,,field trip,62,0.9999999981133669,0.0,"In 1925, he was added to the orchestra of Lloyd Finlay for a ""field trip"" recording session for Victor Records, and was also allowed to cut two piano solos.",2,2,== Life and career ==
http://dbpedia.org/resource/Victor_Talking_Machine_Company,1993,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q18127,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Company,DBpedia:Agent,DBpedia:RecordLabel",Victor Records,96,0.9995209258289575,4.7920204899295094E-4,"In 1925, he was added to the orchestra of Lloyd Finlay for a ""field trip"" recording session for Victor Records, and was also allowed to cut two piano solos.",2,2,== Life and career ==
http://dbpedia.org/resource/Piano,43878,,piano,144,0.9999508429466581,4.7541909870565194E-5,"In 1925, he was added to the orchestra of Lloyd Finlay for a ""field trip"" recording session for Victor Records, and was also allowed to cut two piano solos.",2,2,== Life and career ==
http://dbpedia.org/resource/Monta_Ellis,915,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Ellis,67,0.7275779762436918,0.28151236413771225,"Although unissued for technical reasons, these solo efforts led to Ellis being invited to Victor's regular recording studio in Camden, New Jersey, to cut a number of piano solos, all or most of them compositions of his own.",3,2,== Life and career ==
http://dbpedia.org/resource/Victor_Talking_Machine_Company,1993,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q18127,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Company,DBpedia:Agent,DBpedia:RecordLabel",Victor,90,0.9913241886789079,0.008746911515429777,"Although unissued for technical reasons, these solo efforts led to Ellis being invited to Victor's regular recording studio in Camden, New Jersey, to cut a number of piano solos, all or most of them compositions of his own.",3,2,== Life and career ==
http://dbpedia.org/resource/Recording_studio,2430,,recording studio,107,0.999999805181678,1.9480599920739636E-7,"Although unissued for technical reasons, these solo efforts led to Ellis being invited to Victor's regular recording studio in Camden, New Jersey, to cut a number of piano solos, all or most of them compositions of his own.",3,2,== Life and career ==
http://dbpedia.org/resource/New_Jersey,115370,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",New Jersey,135,0.9999857537953132,1.3769170268704626E-5,"Although unissued for technical reasons, these solo efforts led to Ellis being invited to Victor's regular recording studio in Camden, New Jersey, to cut a number of piano solos, all or most of them compositions of his own.",3,2,== Life and career ==
http://dbpedia.org/resource/Piano,43878,,piano,166,0.9999969991740277,1.5904937431030845E-6,"Although unissued for technical reasons, these solo efforts led to Ellis being invited to Victor's regular recording studio in Camden, New Jersey, to cut a number of piano solos, all or most of them compositions of his own.",3,2,== Life and career ==
http://dbpedia.org/resource/Victor_Talking_Machine_Company,1993,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q18127,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Company,DBpedia:Agent,DBpedia:RecordLabel",Victor,38,0.9960077563516203,0.0038232038504703507,"These were among the earliest records Victor made using the new electric microphone and recording equipment; a technique that was yet not perfected, which probably explains why only four of the titles were eventually issued.",4,2,== Life and career ==
http://dbpedia.org/resource/Microphone,3012,,microphone,73,0.9999987420437958,8.161236547176076E-7,"These were among the earliest records Victor made using the new electric microphone and recording equipment; a technique that was yet not perfected, which probably explains why only four of the titles were eventually issued.",4,2,== Life and career ==
http://dbpedia.org/resource/Monta_Ellis,915,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Ellis,39,0.8336110554652948,0.1672500761084351,"After his first recording experiences, Ellis returned to Houston and radio work as well as playing in vaudeville theaters.",0,3,== Life and career ==
http://dbpedia.org/resource/Houston,47736,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Houston,57,0.9972184682437026,0.002313474584546792,"After his first recording experiences, Ellis returned to Houston and radio work as well as playing in vaudeville theaters.",0,3,== Life and career ==
http://dbpedia.org/resource/Radio,20231,,radio,69,0.9655598217745336,0.017081542152922638,"After his first recording experiences, Ellis returned to Houston and radio work as well as playing in vaudeville theaters.",0,3,== Life and career ==
http://dbpedia.org/resource/Vaudeville,6330,,vaudeville,102,0.9999999960085688,3.4018261410026167E-9,"After his first recording experiences, Ellis returned to Houston and radio work as well as playing in vaudeville theaters.",0,3,== Life and career ==
http://dbpedia.org/resource/Monta_Ellis,915,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Ellis,19,0.8639547290108216,0.06833779428506008,"During this period Ellis, mainly on request of his employers at the radio station, began adding singing to his piano playing.",1,3,== Life and career ==
http://dbpedia.org/resource/Radio_broadcasting,26968,,radio station,68,0.9997033165335706,2.9085346298169117E-4,"During this period Ellis, mainly on request of his employers at the radio station, began adding singing to his piano playing.",1,3,== Life and career ==
http://dbpedia.org/resource/Piano,43878,,piano,111,0.9999960004626419,1.7991294939469324E-6,"During this period Ellis, mainly on request of his employers at the radio station, began adding singing to his piano playing.",1,3,== Life and career ==
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,80,0.999997130084094,1.3079980048368382E-6,"His pleasant voice went well with the audiences and, in 1927, he was invited to New York City to make vocal test recordings.",2,3,== Life and career ==
http://dbpedia.org/resource/Okeh_Records,728,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q18127,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Company,DBpedia:Agent,DBpedia:RecordLabel",Okeh,45,0.9999999999703562,0.0,"This was followed by a string of records for Okeh Records, where Ellis was usually backed by small studio groups, that he was allowed to pick himself.",4,3,== Life and career ==
http://dbpedia.org/resource/Monta_Ellis,915,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Ellis,65,0.8579472762622541,0.059789966244980224,"This was followed by a string of records for Okeh Records, where Ellis was usually backed by small studio groups, that he was allowed to pick himself.",4,3,== Life and career ==
http://dbpedia.org/resource/Dale_Ellis,227,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Ellis,0,0.5110342193431869,0.4947251336632743,"Ellis used the opportunity to select many of the best jazz musicians of the time, including Tommy and Jimmy Dorsey, Joe Venuti, Eddie Lang, Andy Sannella and - on two occasions - Louis Armstrong.",5,3,== Life and career ==
http://dbpedia.org/resource/Jazz,48689,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",jazz,54,0.9999988928122311,1.047932628769912E-6,"Ellis used the opportunity to select many of the best jazz musicians of the time, including Tommy and Jimmy Dorsey, Joe Venuti, Eddie Lang, Andy Sannella and - on two occasions - Louis Armstrong.",5,3,== Life and career ==
http://dbpedia.org/resource/Jimmy_Dorsey,609,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jimmy Dorsey,102,1.0,0.0,"Ellis used the opportunity to select many of the best jazz musicians of the time, including Tommy and Jimmy Dorsey, Joe Venuti, Eddie Lang, Andy Sannella and - on two occasions - Louis Armstrong.",5,3,== Life and career ==
http://dbpedia.org/resource/Joe_Venuti,252,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Joe Venuti,116,1.0,0.0,"Ellis used the opportunity to select many of the best jazz musicians of the time, including Tommy and Jimmy Dorsey, Joe Venuti, Eddie Lang, Andy Sannella and - on two occasions - Louis Armstrong.",5,3,== Life and career ==
http://dbpedia.org/resource/Eddie_Lang,189,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Eddie Lang,128,1.0,2.389822230095735E-25,"Ellis used the opportunity to select many of the best jazz musicians of the time, including Tommy and Jimmy Dorsey, Joe Venuti, Eddie Lang, Andy Sannella and - on two occasions - Louis Armstrong.",5,3,== Life and career ==
http://dbpedia.org/resource/Andy_Sannella,12,,Andy Sannella,140,1.0,0.0,"Ellis used the opportunity to select many of the best jazz musicians of the time, including Tommy and Jimmy Dorsey, Joe Venuti, Eddie Lang, Andy Sannella and - on two occasions - Louis Armstrong.",5,3,== Life and career ==
http://dbpedia.org/resource/Louis_Armstrong,3351,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Louis Armstrong,179,1.0,0.0,"Ellis used the opportunity to select many of the best jazz musicians of the time, including Tommy and Jimmy Dorsey, Joe Venuti, Eddie Lang, Andy Sannella and - on two occasions - Louis Armstrong.",5,3,== Life and career ==
http://dbpedia.org/resource/Monta_Ellis,915,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Ellis,18,0.7682768605895847,0.1460276396715982,"On these records, Ellis sang in a bittersweet alto, with which he was uncomfortable early in his career, believing his voice to be too high.",6,3,== Life and career ==
http://dbpedia.org/resource/Monta_Ellis,915,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Ellis,0,0.737423672449811,0.22764761890457802,Ellis was popular enough during the time he was on OKeh for them to create a special silver colored custom label for his records.,7,3,== Life and career ==
http://dbpedia.org/resource/Okeh_Records,728,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q18127,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Company,DBpedia:Agent,DBpedia:RecordLabel",OKeh,51,0.9999999999488125,0.0,Ellis was popular enough during the time he was on OKeh for them to create a special silver colored custom label for his records.,7,3,== Life and career ==
