@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Child_actor,1344,,child star,66,0.6487756543623584,0.5413648666931627,"Gayla Rienette Peevey (born March 8, 1943) is a former singer and child star from Oklahoma City, Oklahoma.",0,0,
http://dbpedia.org/resource/Oklahoma,48487,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Oklahoma,82,0.9732618670502292,0.012493370593957786,"Gayla Rienette Peevey (born March 8, 1943) is a former singer and child star from Oklahoma City, Oklahoma.",0,0,
http://dbpedia.org/resource/Oklahoma,48487,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Oklahoma,97,0.9732618670502292,0.012493370593957786,"Gayla Rienette Peevey (born March 8, 1943) is a former singer and child star from Oklahoma City, Oklahoma.",0,0,
http://dbpedia.org/resource/Oklahoma,48487,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Oklahoma,32,0.9993856867634205,5.405430640733811E-4,"Her family moved to Ponca City, Oklahoma, in 1948.",1,0,
http://dbpedia.org/resource/Gayla_Peevey,19,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gayla Peevey,59,1.0,0.0,"She is best known for her recording, under her maiden name Gayla Peevey, of ""I Want a Hippopotamus for Christmas"" (Columbia 4-40106, 1953).",2,0,
http://dbpedia.org/resource/Hippopotamus,1985,,Hippopotamus,86,0.999999999489944,4.580823660446445E-10,"She is best known for her recording, under her maiden name Gayla Peevey, of ""I Want a Hippopotamus for Christmas"" (Columbia 4-40106, 1953).",2,0,
http://dbpedia.org/resource/Christmas,27060,"Wikidata:Q1445650,DBpedia:TimeInterval,DBpedia:Holiday",Christmas,103,0.9775589854730805,0.02076196654297285,"She is best known for her recording, under her maiden name Gayla Peevey, of ""I Want a Hippopotamus for Christmas"" (Columbia 4-40106, 1953).",2,0,
http://dbpedia.org/resource/Novelty_song,699,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",novelty song,20,1.0,0.0,Peevey recorded the novelty song when she was 10 years old.,3,0,
http://dbpedia.org/resource/Gayla_Peevey,19,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jamie Horton,24,0.9999999999995168,0.0,"In 1960, under the name Jamie Horton, she had a minor hit with the song ""Robot Man"", a Connie Francis cover.",0,1,
http://dbpedia.org/resource/Pope_Francis,7264,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q19546,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Pope",Francis,94,0.5779969513071184,0.6563901520229352,"In 1960, under the name Jamie Horton, she had a minor hit with the song ""Robot Man"", a Connie Francis cover.",0,1,
