types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Diagnostic_and_Statistical_Manual_of_Mental_Disorders,DSM,2244,13,0.9994991327539738,0.0003815461227888179,"Russ Conway, DSM (born Trevor Herbert Stanford; 2 September 1925 – 16 November 2000) was an English popular music pianist and composer.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Popular_music,popular music,5030,102,0.9148150087417892,0.0930950417240283,"Russ Conway, DSM (born Trevor Herbert Stanford; 2 September 1925 – 16 November 2000) was an English popular music pianist and composer.",0,0,
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/Popular_music,popular music,5030,102,0.9148150087417892,0.0930950417240283,"Russ Conway, DSM (born Trevor Herbert Stanford; 2 September 1925 – 16 November 2000) was an English popular music pianist and composer.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Pianist,pianist,5869,116,0.9985375297482426,0.0014646094960026,"Russ Conway, DSM (born Trevor Herbert Stanford; 2 September 1925 – 16 November 2000) was an English popular music pianist and composer.",0,0,
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/resource/Pianist,pianist,5869,116,0.9985375297482426,0.0014646094960026,"Russ Conway, DSM (born Trevor Herbert Stanford; 2 September 1925 – 16 November 2000) was an English popular music pianist and composer.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Pianist,pianist,5869,116,0.9985375297482426,0.0014646094960026,"Russ Conway, DSM (born Trevor Herbert Stanford; 2 September 1925 – 16 November 2000) was an English popular music pianist and composer.",0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Composer,composer,22686,128,0.9860383076176218,0.0127316218250956,"Russ Conway, DSM (born Trevor Herbert Stanford; 2 September 1925 – 16 November 2000) was an English popular music pianist and composer.",0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Composer,composer,22686,128,0.9860383076176218,0.0127316218250956,"Russ Conway, DSM (born Trevor Herbert Stanford; 2 September 1925 – 16 November 2000) was an English popular music pianist and composer.",0,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Composer,composer,22686,128,0.9860383076176218,0.0127316218250956,"Russ Conway, DSM (born Trevor Herbert Stanford; 2 September 1925 – 16 November 2000) was an English popular music pianist and composer.",0,0,
http://dbpedia.org/class/yago/WikicatComposers,http://dbpedia.org/resource/Composer,composer,22686,128,0.9860383076176218,0.0127316218250956,"Russ Conway, DSM (born Trevor Herbert Stanford; 2 September 1925 – 16 November 2000) was an English popular music pianist and composer.",0,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Composer,composer,22686,128,0.9860383076176218,0.0127316218250956,"Russ Conway, DSM (born Trevor Herbert Stanford; 2 September 1925 – 16 November 2000) was an English popular music pianist and composer.",0,0,
