@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Wenche_Foss,48,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Wenche Foss,81,1.0,0.0,"Eva Wenche Steenfeldt Stang (5 December 1917 – 28 March 2011), better known as Wenche Foss (Norwegian: [ˈvɛ̂ŋkə ˈfɔsː]), was a leading Norwegian actress of stage, screen and television.",0,0,
http://dbpedia.org/resource/Wenche_Foss,48,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Wenche Foss,0,1.0,0.0,Wenche Foss was born to engineer Christian August Steenfeldt-Foss (1878–1960) and Alfhild Røren.,0,2,== Personal life ==
http://dbpedia.org/resource/Audio_engineer,22869,,engineer,24,0.6452206714895704,0.3940254286683033,Wenche Foss was born to engineer Christian August Steenfeldt-Foss (1878–1960) and Alfhild Røren.,0,2,== Personal life ==
http://dbpedia.org/resource/Christian_August_Steenfeldt-Foss,2,,Christian August Steenfeldt-Foss,33,1.0,0.0,Wenche Foss was born to engineer Christian August Steenfeldt-Foss (1878–1960) and Alfhild Røren.,0,2,== Personal life ==
http://dbpedia.org/resource/Alf_and_Alfhild,14,,Alfhild,84,1.0,0.0,Wenche Foss was born to engineer Christian August Steenfeldt-Foss (1878–1960) and Alfhild Røren.,0,2,== Personal life ==
http://dbpedia.org/resource/Confucianism,5506,,ren,95,0.9999977344708183,2.0103643611119206E-6,Wenche Foss was born to engineer Christian August Steenfeldt-Foss (1878–1960) and Alfhild Røren.,0,2,== Personal life ==
http://dbpedia.org/resource/Atheism,9311,,atheist,21,0.9999999980584278,1.8574045707590808E-9,"Foss grew up with an atheist mother and a devout Christian father; she inherited both views but has stated: ""I could not fall asleep without the prayer"".",1,2,== Personal life ==
http://dbpedia.org/resource/Christianity,56066,,Christian,49,0.5677297598562305,0.7595787460038891,"Foss grew up with an atheist mother and a devout Christian father; she inherited both views but has stated: ""I could not fall asleep without the prayer"".",1,2,== Personal life ==
http://dbpedia.org/resource/Prayer,3839,,prayer,145,0.9626813101062399,0.035779396695764014,"Foss grew up with an atheist mother and a devout Christian father; she inherited both views but has stated: ""I could not fall asleep without the prayer"".",1,2,== Personal life ==
http://dbpedia.org/resource/Audio_engineer,22869,,engineer,26,0.8168040484467893,0.18319512258608564,"Her first marriage was to engineer and film producer Alf Scott-Hansen (1903–1961), a son of port director Alf Scott-Hansen, but the marriage was dissolved.",2,2,== Personal life ==
http://dbpedia.org/resource/Film_producer,7560,,film producer,39,0.9998857616990723,1.1374821273326302E-4,"Her first marriage was to engineer and film producer Alf Scott-Hansen (1903–1961), a son of port director Alf Scott-Hansen, but the marriage was dissolved.",2,2,== Personal life ==
