types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/ontology/Country,http://dbpedia.org/resource/Cinema_of_Pakistan,Pakistani,724,72,0.731996267134993,0.3631858982664406,"(Urdu: مسعُود رانا), (6 August 1938 – 4 October 1995) was a Pakistani film playback singer.",0,1,
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Cinema_of_Pakistan,Pakistani,724,72,0.731996267134993,0.3631858982664406,"(Urdu: مسعُود رانا), (6 August 1938 – 4 October 1995) was a Pakistani film playback singer.",0,1,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Cinema_of_Pakistan,Pakistani,724,72,0.731996267134993,0.3631858982664406,"(Urdu: مسعُود رانا), (6 August 1938 – 4 October 1995) was a Pakistani film playback singer.",0,1,
http://dbpedia.org/class/yago/Act100030358,http://dbpedia.org/resource/Cinema_of_Pakistan,Pakistani,724,72,0.731996267134993,0.3631858982664406,"(Urdu: مسعُود رانا), (6 August 1938 – 4 October 1995) was a Pakistani film playback singer.",0,1,
http://dbpedia.org/class/yago/Activity100407535,http://dbpedia.org/resource/Cinema_of_Pakistan,Pakistani,724,72,0.731996267134993,0.3631858982664406,"(Urdu: مسعُود رانا), (6 August 1938 – 4 October 1995) was a Pakistani film playback singer.",0,1,
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/Cinema_of_Pakistan,Pakistani,724,72,0.731996267134993,0.3631858982664406,"(Urdu: مسعُود رانا), (6 August 1938 – 4 October 1995) was a Pakistani film playback singer.",0,1,
http://dbpedia.org/class/yago/Market101097292,http://dbpedia.org/resource/Cinema_of_Pakistan,Pakistani,724,72,0.731996267134993,0.3631858982664406,"(Urdu: مسعُود رانا), (6 August 1938 – 4 October 1995) was a Pakistani film playback singer.",0,1,
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Cinema_of_Pakistan,Pakistani,724,72,0.731996267134993,0.3631858982664406,"(Urdu: مسعُود رانا), (6 August 1938 – 4 October 1995) was a Pakistani film playback singer.",0,1,
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/Playback_singer,playback singer,1589,87,1.0,0.0,"(Urdu: مسعُود رانا), (6 August 1938 – 4 October 1995) was a Pakistani film playback singer.",0,1,
http://dbpedia.org/class/yago/WikicatPlaybackSingers,http://dbpedia.org/resource/Playback_singer,playback singer,1589,87,1.0,0.0,"(Urdu: مسعُود رانا), (6 August 1938 – 4 October 1995) was a Pakistani film playback singer.",0,1,
