@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/resource/Eileen_Barton,43,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Eileen Barton,0,1.0,0.0,"Eileen Barton (November 24, 1924 – June 27, 2006) was an American singer best known for her 1950 hit song, ""If I Knew You Were Comin' I'd've Baked a Cake.""",0,0,
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,59,0.9992749382464868,4.812760764529344E-4,"Eileen Barton (November 24, 1924 – June 27, 2006) was an American singer best known for her 1950 hit song, ""If I Knew You Were Comin' I'd've Baked a Cake.""",0,0,
http://dbpedia.org/resource/Cake,2527,"Wikidata:Q2095,DBpedia:Food",Cake,151,0.9999999999153601,8.316555427739083E-11,"Eileen Barton (November 24, 1924 – June 27, 2006) was an American singer best known for her 1950 hit song, ""If I Knew You Were Comin' I'd've Baked a Cake.""",0,0,
http://dbpedia.org/resource/Will_Barton,269,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Barton,0,0.5755757673794798,0.45480331595785933,"Barton was born in Brooklyn, New York.",0,2,== Early years ==
http://dbpedia.org/resource/Brooklyn,43338,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Brooklyn,19,0.999614100167401,2.3882663956359152E-4,"Barton was born in Brooklyn, New York.",0,2,== Early years ==
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,29,0.9779821430704867,0.019856433311228543,"Barton was born in Brooklyn, New York.",0,2,== Early years ==
http://dbpedia.org/resource/Birth_certificate,840,,birth certificate,66,0.9999981170200094,1.8829835446812358E-6,"Her birthdate is often given as 1929, but a certified copy of her birth certificate shows that she was born in 1924.",1,2,== Early years ==
http://dbpedia.org/resource/Eileen_Grimshaw,326,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:FictionalCharacter,DBpedia:Agent,DBpedia:SoapCharacter",Eileen,0,0.9980160014289959,0.0010239277735940475,"Eileen's parents, Benny and Elsie Barton, were vaudeville performers.",0,3,== Early years ==
http://dbpedia.org/resource/Bartola_Musical_Instrument_Company,66,,Barton,34,0.6695855343757754,0.24207975181528105,"Eileen's parents, Benny and Elsie Barton, were vaudeville performers.",0,3,== Early years ==
http://dbpedia.org/resource/Vaudeville,6330,,vaudeville,47,0.99999999852065,1.2608320743619771E-9,"Eileen's parents, Benny and Elsie Barton, were vaudeville performers.",0,3,== Early years ==
