types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Preschool,preschool,2229,21,0.9999467991603536,5.319024469576032e-05,She began singing in preschool in school plays and church choir.,1,2,== Early life and education ==
http://dbpedia.org/ontology/EducationalInstitution,http://dbpedia.org/resource/Preschool,preschool,2229,21,0.9999467991603536,5.319024469576032e-05,She began singing in preschool in school plays and church choir.,1,2,== Early life and education ==
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/Preschool,preschool,2229,21,0.9999467991603536,5.319024469576032e-05,She began singing in preschool in school plays and church choir.,1,2,== Early life and education ==
http://dbpedia.org/class/yago/WikicatChildren,http://dbpedia.org/resource/Preschool,preschool,2229,21,0.9999467991603536,5.319024469576032e-05,She began singing in preschool in school plays and church choir.,1,2,== Early life and education ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Preschool,preschool,2229,21,0.9999467991603536,5.319024469576032e-05,She began singing in preschool in school plays and church choir.,1,2,== Early life and education ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Preschool,preschool,2229,21,0.9999467991603536,5.319024469576032e-05,She began singing in preschool in school plays and church choir.,1,2,== Early life and education ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Preschool,preschool,2229,21,0.9999467991603536,5.319024469576032e-05,She began singing in preschool in school plays and church choir.,1,2,== Early life and education ==
http://dbpedia.org/class/yago/Child109917593,http://dbpedia.org/resource/Preschool,preschool,2229,21,0.9999467991603536,5.319024469576032e-05,She began singing in preschool in school plays and church choir.,1,2,== Early life and education ==
http://dbpedia.org/class/yago/Juvenile109622049,http://dbpedia.org/resource/Preschool,preschool,2229,21,0.9999467991603536,5.319024469576032e-05,She began singing in preschool in school plays and church choir.,1,2,== Early life and education ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Preschool,preschool,2229,21,0.9999467991603536,5.319024469576032e-05,She began singing in preschool in school plays and church choir.,1,2,== Early life and education ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Preschool,preschool,2229,21,0.9999467991603536,5.319024469576032e-05,She began singing in preschool in school plays and church choir.,1,2,== Early life and education ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Preschool,preschool,2229,21,0.9999467991603536,5.319024469576032e-05,She began singing in preschool in school plays and church choir.,1,2,== Early life and education ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Preschool,preschool,2229,21,0.9999467991603536,5.319024469576032e-05,She began singing in preschool in school plays and church choir.,1,2,== Early life and education ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Preschool,preschool,2229,21,0.9999467991603536,5.319024469576032e-05,She began singing in preschool in school plays and church choir.,1,2,== Early life and education ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Preschool,preschool,2229,21,0.9999467991603536,5.319024469576032e-05,She began singing in preschool in school plays and church choir.,1,2,== Early life and education ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Catholic_Church,church,139794,51,0.5871181191042517,0.3723839941096426,She began singing in preschool in school plays and church choir.,1,2,== Early life and education ==
http://dbpedia.org/ontology/Country,http://dbpedia.org/resource/Catholic_Church,church,139794,51,0.5871181191042517,0.3723839941096426,She began singing in preschool in school plays and church choir.,1,2,== Early life and education ==
http://dbpedia.org/ontology/Building,http://dbpedia.org/resource/Catholic_Church,church,139794,51,0.5871181191042517,0.3723839941096426,She began singing in preschool in school plays and church choir.,1,2,== Early life and education ==
